Threshold,Precision,Recall,Specificity
-144.47065269814993,0.00821170972875961,1.0,0.0
-144.3817127984941,0.008211848766529521,1.0,1.7071546852860337e-05
-144.29277289883825,0.008211848766529521,1.0,1.7071546852860337e-05
-144.20383299918242,0.008211848766529521,1.0,1.7071546852860337e-05
-144.11489309952657,0.008211848766529521,1.0,1.7071546852860337e-05
-144.02595319987074,0.008211848766529521,1.0,1.7071546852860337e-05
-143.9370133002149,0.008211848766529521,1.0,1.7071546852860337e-05
-143.84807340055906,0.008211848766529521,1.0,1.7071546852860337e-05
-143.7591335009032,0.008211848766529521,1.0,1.7071546852860337e-05
-143.67019360124738,0.008211848766529521,1.0,1.7071546852860337e-05
-143.58125370159155,0.008211848766529521,1.0,1.7071546852860337e-05
-143.4923138019357,0.008211848766529521,1.0,1.7071546852860337e-05
-143.40337390227987,0.008211848766529521,1.0,1.7071546852860337e-05
-143.314434002624,0.008211848766529521,1.0,1.7071546852860337e-05
-143.22549410296818,0.008211848766529521,1.0,1.7071546852860337e-05
-143.13655420331233,0.008211848766529521,1.0,1.7071546852860337e-05
-143.0476143036565,0.008211848766529521,1.0,1.7071546852860337e-05
-142.95867440400067,0.008211848766529521,1.0,1.7071546852860337e-05
-142.86973450434482,0.008211848766529521,1.0,1.7071546852860337e-05
-142.780794604689,0.008211848766529521,1.0,1.7071546852860337e-05
-142.69185470503314,0.008211848766529521,1.0,1.7071546852860337e-05
-142.6029148053773,0.008211848766529521,1.0,1.7071546852860337e-05
-142.51397490572145,0.008211848766529521,1.0,1.7071546852860337e-05
-142.42503500606563,0.008211848766529521,1.0,1.7071546852860337e-05
-142.33609510640977,0.008211848766529521,1.0,1.7071546852860337e-05
-142.24715520675394,0.008211848766529521,1.0,1.7071546852860337e-05
-142.15821530709812,0.008211848766529521,1.0,1.7071546852860337e-05
-142.06927540744226,0.008211987809007788,1.0,3.4143093705720675e-05
-141.98033550778644,0.008211987809007788,1.0,3.4143093705720675e-05
-141.89139560813058,0.008211987809007788,1.0,3.4143093705720675e-05
-141.80245570847475,0.008211987809007788,1.0,3.4143093705720675e-05
-141.7135158088189,0.008211987809007788,1.0,3.4143093705720675e-05
-141.62457590916307,0.008211987809007788,1.0,3.4143093705720675e-05
-141.53563600950724,0.008211987809007788,1.0,3.4143093705720675e-05
-141.4466961098514,0.008211987809007788,1.0,3.4143093705720675e-05
-141.35775621019556,0.008212126856194654,1.0,5.121464055858101e-05
-141.2688163105397,0.008212126856194654,1.0,5.121464055858101e-05
-141.17987641088388,0.008212126856194654,1.0,5.121464055858101e-05
-141.09093651122802,0.008212126856194654,1.0,5.121464055858101e-05
-141.0019966115722,0.008212126856194654,1.0,5.121464055858101e-05
-140.91305671191634,0.008212126856194654,1.0,5.121464055858101e-05
-140.8241168122605,0.008212126856194654,1.0,5.121464055858101e-05
-140.7351769126047,0.008212126856194654,1.0,5.121464055858101e-05
-140.64623701294883,0.008212126856194654,1.0,5.121464055858101e-05
-140.557297113293,0.008212126856194654,1.0,5.121464055858101e-05
-140.46835721363715,0.008212126856194654,1.0,5.121464055858101e-05
-140.37941731398132,0.008212126856194654,1.0,5.121464055858101e-05
-140.29047741432547,0.008212126856194654,1.0,5.121464055858101e-05
-140.20153751466964,0.008212126856194654,1.0,5.121464055858101e-05
-140.11259761501378,0.008212126856194654,1.0,5.121464055858101e-05
-140.02365771535796,0.008212126856194654,1.0,5.121464055858101e-05
-139.93471781570213,0.008212126856194654,1.0,5.121464055858101e-05
-139.84577791604627,0.008212126856194654,1.0,5.121464055858101e-05
-139.75683801639045,0.008212126856194654,1.0,5.121464055858101e-05
-139.6678981167346,0.008212126856194654,1.0,5.121464055858101e-05
-139.57895821707876,0.008212126856194654,1.0,5.121464055858101e-05
-139.4900183174229,0.008212126856194654,1.0,5.121464055858101e-05
-139.40107841776708,0.008212126856194654,1.0,5.121464055858101e-05
-139.31213851811125,0.008212126856194654,1.0,5.121464055858101e-05
-139.2231986184554,0.008212126856194654,1.0,5.121464055858101e-05
-139.13425871879957,0.008212126856194654,1.0,5.121464055858101e-05
-139.04531881914372,0.008212126856194654,1.0,5.121464055858101e-05
-138.9563789194879,0.008212126856194654,1.0,5.121464055858101e-05
-138.86743901983203,0.008212126856194654,1.0,5.121464055858101e-05
-138.7784991201762,0.008212126856194654,1.0,5.121464055858101e-05
-138.68955922052038,0.008212126856194654,1.0,5.121464055858101e-05
-138.60061932086452,0.008212126856194654,1.0,5.121464055858101e-05
-138.5116794212087,0.008212126856194654,1.0,5.121464055858101e-05
-138.42273952155284,0.008212265908090351,1.0,6.828618741144135e-05
-138.33379962189701,0.008212265908090351,1.0,6.828618741144135e-05
-138.24485972224116,0.008212265908090351,1.0,6.828618741144135e-05
-138.15591982258533,0.008212265908090351,1.0,6.828618741144135e-05
-138.06697992292948,0.008212265908090351,1.0,6.828618741144135e-05
-137.97804002327365,0.008212265908090351,1.0,6.828618741144135e-05
-137.88910012361782,0.008212404964695125,1.0,8.53577342643017e-05
-137.80016022396197,0.008212404964695125,1.0,8.53577342643017e-05
-137.71122032430614,0.00821254402600921,1.0,0.00010242928111716202
-137.62228042465028,0.00821254402600921,1.0,0.00010242928111716202
-137.53334052499446,0.00821254402600921,1.0,0.00010242928111716202
-137.4444006253386,0.00821254402600921,1.0,0.00010242928111716202
-137.35546072568278,0.00821254402600921,1.0,0.00010242928111716202
-137.26652082602692,0.00821254402600921,1.0,0.00010242928111716202
-137.1775809263711,0.00821254402600921,1.0,0.00010242928111716202
-137.08864102671527,0.00821268309203285,1.0,0.00011950082797002237
-136.9997011270594,0.00821268309203285,1.0,0.00011950082797002237
-136.91076122740358,0.00821268309203285,1.0,0.00011950082797002237
-136.82182132774773,0.00821268309203285,1.0,0.00011950082797002237
-136.7328814280919,0.00821268309203285,1.0,0.00011950082797002237
-136.64394152843605,0.00821268309203285,1.0,0.00011950082797002237
-136.55500162878022,0.00821268309203285,1.0,0.00011950082797002237
-136.4660617291244,0.00821268309203285,1.0,0.00011950082797002237
-136.37712182946854,0.00821268309203285,1.0,0.00011950082797002237
-136.2881819298127,0.00821268309203285,1.0,0.00011950082797002237
-136.19924203015685,0.00821268309203285,1.0,0.00011950082797002237
-136.11030213050103,0.00821268309203285,1.0,0.00011950082797002237
-136.02136223084517,0.00821268309203285,1.0,0.00011950082797002237
-135.93242233118934,0.00821268309203285,1.0,0.00011950082797002237
-135.8434824315335,0.00821268309203285,1.0,0.00011950082797002237
-135.75454253187766,0.00821268309203285,1.0,0.00011950082797002237
-135.66560263222183,0.00821268309203285,1.0,0.00011950082797002237
-135.57666273256598,0.00821268309203285,1.0,0.00011950082797002237
-135.48772283291015,0.00821268309203285,1.0,0.00011950082797002237
-135.3987829332543,0.00821268309203285,1.0,0.00011950082797002237
-135.30984303359847,0.00821268309203285,1.0,0.00011950082797002237
-135.2209031339426,0.00821268309203285,1.0,0.00011950082797002237
-135.1319632342868,0.00821268309203285,1.0,0.00011950082797002237
-135.04302333463096,0.00821268309203285,1.0,0.00011950082797002237
-134.9540834349751,0.00821268309203285,1.0,0.00011950082797002237
-134.86514353531928,0.00821268309203285,1.0,0.00011950082797002237
-134.77620363566342,0.00821268309203285,1.0,0.00011950082797002237
-134.6872637360076,0.00821268309203285,1.0,0.00011950082797002237
-134.59832383635174,0.00821268309203285,1.0,0.00011950082797002237
-134.5093839366959,0.00821268309203285,1.0,0.00011950082797002237
-134.42044403704006,0.00821268309203285,1.0,0.00011950082797002237
-134.33150413738423,0.00821268309203285,1.0,0.00011950082797002237
-134.2425642377284,0.00821268309203285,1.0,0.00011950082797002237
-134.15362433807255,0.00821268309203285,1.0,0.00011950082797002237
-134.06468443841672,0.00821268309203285,1.0,0.00011950082797002237
-133.97574453876086,0.00821268309203285,1.0,0.00011950082797002237
-133.88680463910504,0.00821268309203285,1.0,0.00011950082797002237
-133.79786473944918,0.00821268309203285,1.0,0.00011950082797002237
-133.70892483979335,0.00821268309203285,1.0,0.00011950082797002237
-133.6199849401375,0.00821268309203285,1.0,0.00011950082797002237
-133.53104504048167,0.00821268309203285,1.0,0.00011950082797002237
-133.44210514082584,0.00821268309203285,1.0,0.00011950082797002237
-133.35316524117,0.008212822162766281,1.0,0.0001365723748228827
-133.26422534151416,0.008212822162766281,1.0,0.0001365723748228827
-133.1752854418583,0.008212822162766281,1.0,0.0001365723748228827
