Threshold,Precision,Recall,Specificity
-16.291954278867838,0.008363950358092207,1.0,0.0
-16.248423357798014,0.008364091971148962,1.0,1.707387867301815e-05
-16.20489243672819,0.008364091971148962,1.0,1.707387867301815e-05
-16.161361515658367,0.008364091971148962,1.0,1.707387867301815e-05
-16.117830594588543,0.008364091971148962,1.0,1.707387867301815e-05
-16.074299673518716,0.008364233589001202,1.0,3.41477573460363e-05
-16.030768752448893,0.008364233589001202,1.0,3.41477573460363e-05
-15.987237831379069,0.008364233589001202,1.0,3.41477573460363e-05
-15.943706910309245,0.008364233589001202,1.0,3.41477573460363e-05
-15.900175989239422,0.008364233589001202,1.0,3.41477573460363e-05
-15.856645068169598,0.008364233589001202,1.0,3.41477573460363e-05
-15.813114147099775,0.008364233589001202,1.0,3.41477573460363e-05
-15.76958322602995,0.008364233589001202,1.0,3.41477573460363e-05
-15.726052304960126,0.008364233589001202,1.0,3.41477573460363e-05
-15.682521383890302,0.008364233589001202,1.0,3.41477573460363e-05
-15.638990462820479,0.00836437521164917,1.0,5.122163601905445e-05
-15.595459541750653,0.00836437521164917,1.0,5.122163601905445e-05
-15.55192862068083,0.00836451683909311,1.0,6.82955146920726e-05
-15.508397699611006,0.00836451683909311,1.0,6.82955146920726e-05
-15.464866778541182,0.00836451683909311,1.0,6.82955146920726e-05
-15.421335857471359,0.00836451683909311,1.0,6.82955146920726e-05
-15.377804936401533,0.00836451683909311,1.0,6.82955146920726e-05
-15.33427401533171,0.00836451683909311,1.0,6.82955146920726e-05
-15.290743094261886,0.00836451683909311,1.0,6.82955146920726e-05
-15.247212173192061,0.008364658471333266,1.0,8.536939336509075e-05
-15.203681252122237,0.00836480010836988,1.0,0.0001024432720381089
-15.160150331052414,0.008364941750203197,1.0,0.00011951715071112705
-15.11661940998259,0.00836508339683346,1.0,0.0001365910293841452
-15.073088488912767,0.00836508339683346,1.0,0.0001365910293841452
-15.029557567842941,0.00836508339683346,1.0,0.0001365910293841452
-14.986026646773118,0.008365225048260913,1.0,0.00015366490805716334
-14.942495725703294,0.008365225048260913,1.0,0.00015366490805716334
-14.89896480463347,0.0083653667044858,1.0,0.0001707387867301815
-14.855433883563645,0.0083653667044858,1.0,0.0001707387867301815
-14.811902962493821,0.008365508365508366,1.0,0.00018781266540319965
-14.768372041423998,0.008365791701947503,1.0,0.00022196042274923595
-14.724841120354174,0.008365791701947503,1.0,0.00022196042274923595
-14.68131019928435,0.008365791701947503,1.0,0.00022196042274923595
-14.637779278214525,0.008366075057580274,1.0,0.00025610818009527225
-14.594248357144702,0.008366075057580274,1.0,0.00025610818009527225
-14.550717436074878,0.008366075057580274,1.0,0.00025610818009527225
-14.507186515005055,0.00836635843240863,1.0,0.00029025593744130856
-14.46365559393523,0.008366783530647156,1.0,0.000341477573460363
-14.420124672865406,0.008366925239659904,1.0,0.00035855145213338117
-14.376593751795582,0.00836706695347301,1.0,0.0003756253308063993
-14.333062830725758,0.00836720867208672,1.0,0.0003926992094794174
-14.289531909655935,0.008367633856733912,1.0,0.0004439208454984719
-14.24600098858611,0.008367917337172863,1.0,0.0004780686028445082
-14.202470067516286,0.008368059084595317,1.0,0.0004951424815175263
-14.158939146446462,0.008368342593847404,1.0,0.0005292902388635627
-14.115408225376639,0.008368484355677525,1.0,0.0005463641175365808
-14.071877304306813,0.008368484355677525,1.0,0.0005463641175365808
-14.02834638323699,0.00836862612231069,1.0,0.0005634379962095989
-13.984815462167166,0.008368909669987126,1.0,0.0005975857535556352
-13.941284541097342,0.008369476822987259,1.0,0.0006658812682477078
-13.897753620027519,0.008369902238186408,1.0,0.0007171029042667623
-13.854222698957694,0.008370469525729875,1.0,0.0007853984189588348
-13.81069177788787,0.008370895041854474,1.0,0.0008366200549778894
-13.767160856818046,0.008371036890176741,1.0,0.0008536939336509074
-13.723629935748223,0.008371036890176741,1.0,0.0008536939336509074
-13.680099014678397,0.008371888081075127,1.0,0.0009561372056890164
-13.636568093608574,0.008371888081075127,1.0,0.0009561372056890164
-13.59303717253875,0.008372313741441258,1.0,0.0010073588417080707
-13.549506251468927,0.008373023271580874,1.0,0.0010927282350731615
-13.505975330399103,0.00837330711731105,1.0,0.0011268759924191979
-13.462444409329278,0.008373449047393044,1.0,0.001143949871092216
-13.418913488259454,0.008374016815839436,1.0,0.0012122453857842887
-13.37538256718963,0.00837444269270542,1.0,0.001263467021803343
-13.331851646119805,0.008374584661287042,1.0,0.0012805409004763612
-13.288320725049982,0.008375010595914216,1.0,0.0013317625364954156
-13.244789803980158,0.008375578576151642,1.0,0.0014000580511874883
-13.201258882910334,0.008376146633433373,1.0,0.0014683535658795608
-13.15772796184051,0.008376572726964425,1.0,0.0015195752018986152
-13.114197040770687,0.00837742504409171,1.0,0.0016220184739367243
-13.070666119700862,0.008378277534683355,1.0,0.0017244617459748332
-13.027135198631038,0.00837898807605543,1.0,0.001809831139339924
-12.983604277561215,0.008380267354278347,1.0,0.001963496047397087
-12.94007335649139,0.008381262618550754,1.0,0.002083013198108214
-12.896542435421566,0.008382258119252044,1.0,0.0022025303488193413
-12.853011514351742,0.008383680673409817,1.0,0.002373269135549523
-12.809480593281918,0.008386100123924151,1.0,0.002663525072990831
-12.765949672212095,0.008387951234421164,1.0,0.002885485495740067
-12.722418751142271,0.008389375721758033,1.0,0.0030562242824702488
-12.678887830072446,0.008391085745345835,1.0,0.0032611108265464665
-12.635356909002622,0.008392796466190962,1.0,0.003465997370622684
-12.591825987932799,0.008394793189001801,1.0,0.0037050316720449385
-12.548295066862973,0.008396362709271693,1.0,0.003892844337448138
-12.50476414579315,0.00839836112952857,1.0,0.004131878638870392
-12.461233224723326,0.008400360501300866,1.0,0.004370912940292646
-12.417702303653503,0.008402360825268315,1.0,0.0046099472417149
-12.374171382583679,0.008405506116962447,1.0,0.0049855725725213
-12.330640461513855,0.008407365805507334,1.0,0.005207532995270535
-12.28710954044403,0.008409369467520087,1.0,0.0054465672966927895
-12.243578619374206,0.008412090251170712,1.0,0.005770970991480134
-12.200047698304381,0.00841481279596634,1.0,0.006095374686267479
-12.156516777234557,0.00841911514077306,1.0,0.0066075910464580235
-12.112985856164734,0.00842155508958557,1.0,0.006897846983899333
-12.06945493509491,0.008425576913237025,1.0,0.00737591558674384
-12.025924014025087,0.00842873961336996,1.0,0.00775154091755024
-11.982393092955263,0.008433056214684443,1.0,0.008263757277740784
-11.93886217188544,0.008437953710820735,1.0,0.008844269152623402
-11.895331250815614,0.00844227975732718,1.0,0.009356485512813945
-11.85180032974579,0.008446465820880211,1.0,0.009851627994331473
-11.808269408675965,0.008450945171499444,1.0,0.010380918233195036
-11.764738487606142,0.008457311122904933,1.0,0.011132168894807833
-11.721207566536318,0.008461946932972473,1.0,0.011678533012344415
-11.677676645466494,0.00846644272297251,1.0,0.012207823251207978
-11.63414572439667,0.008472105506868579,1.0,0.012873704519455685
-11.590614803326847,0.008478357875948238,1.0,0.013607881302395465
-11.547083882257024,0.008484036615315918,1.0,0.014273762570643172
-11.503552961187198,0.008491620111731844,1.0,0.015161604261640116
-11.460022040117375,0.008497024321442085,1.0,0.01579333777254179
-11.41649111904755,0.008487415211927142,0.9979757085020243,0.016664105584865713
-11.372960197977726,0.008495020160595513,0.9979757085020243,0.017551947275862657
-11.329429276907902,0.008504105430207687,0.9979757085020243,0.018610527753589783
-11.285898355838079,0.008493741907639189,0.9959514170040485,0.01939592617254862
-11.242367434768255,0.008500198683505813,0.9959514170040485,0.020147176834161416
-11.198836513698431,0.008509460721574597,0.9959514170040485,0.02122283119056156
-11.155305592628608,0.008517415691434112,0.9959514170040485,0.02214482063890454
-11.111774671558782,0.008526715308226894,0.9959514170040485,0.023220474995304684
-11.068243750488959,0.008535442906214219,0.9959514170040485,0.024227833837012755
-11.024712829419133,0.008526526005036034,0.9939271255060729,0.025183971042701772
-10.98118190834931,0.008535122638065605,0.9939271255060729,0.026174256005736824
-10.937650987279486,0.008543885292684624,0.9939271255060729,0.027181614847444895
-10.894120066209663,0.008555050267454218,0.9939271255060729,0.028462155747921256
-10.850589145139839,0.008566692837826049,0.9939271255060729,0.02979391828441667
-10.807058224070015,0.008580016076608535,0.9939271255060729,0.031313493486315284
-10.76352730300019,0.008591426071741032,0.9939271255060729,0.032611108265464664
-10.719996381930367,0.008601811460906432,0.9939271255060729,0.03378920589390292
-10.676465460860543,0.008615848950656278,0.9939271255060729,0.03537707661049361
-10.632934539790718,0.008627809309599535,0.9939271255060729,0.03672591302566204
-10.589403618720894,0.008639042843318378,0.9939271255060729,0.03798938004746538
-10.54587269765107,0.00863618738764144,0.9919028340080972,0.039628472400075124
-10.502341776581247,0.008651282685075654,0.9919028340080972,0.04131878638870392
-10.458810855511423,0.008647826548296962,0.9898785425101214,0.04288958322662159
-10.4152799344416,0.00864282804668544,0.9878542510121457,0.04428964127780908
-10.371749013371774,0.00864134002874532,0.9858299595141701,0.04608239853847598
-10.32821809230195,0.008638310730346066,0.9838056680161943,0.04770441701241271
-10.284687171232125,0.008654924937225082,0.9838056680161943,0.04954839590909867
-10.241156250162302,0.008669901527044385,0.9838056680161943,0.05120456214038143
-10.197625329092478,0.00868819049662126,0.9838056680161943,0.05321927982379757
-10.154094408022655,0.008708740995591872,0.9838056680161943,0.05547303180863597
-10.110563486952831,0.008729702543468889,0.9838056680161943,0.0577609315508204
-10.067032565883007,0.008748244950858623,0.9838056680161943,0.05977564923423654
-10.023501644813184,0.008769080870412472,0.9838056680161943,0.06202940121907494
-9.979970723743358,0.008788744620058592,0.9838056680161943,0.06414656217452919
-9.936439802673535,0.008810253249460689,0.9838056680161943,0.06645153579538664
-9.89290888160371,0.008811292989117599,0.9817813765182186,0.0684833273574758
-9.849377960533886,0.008833600466268396,0.9817813765182186,0.07085659649302532
-9.805847039464062,0.008853596202993794,0.9817813765182186,0.07297375744847957
-9.762316118394239,0.0088753065183179,0.9817813765182186,0.07526165719066401
-9.718785197324415,0.008899082568807339,0.9817813765182186,0.07775444347692466
-9.675254276254591,0.00892347886883406,0.9817813765182186,0.08029845139920436
-9.631723355184768,0.008946853843457728,0.9817813765182186,0.08272294217077293
-9.588192434114942,0.00896919036875393,0.9817813765182186,0.08502791579163038
-9.544661513045119,0.008998144712430427,0.9817813765182186,0.08799877068073554
-9.501130591975294,0.009026278567706394,0.9817813765182186,0.09086718229780259
-9.45759967090547,0.009015398973401773,0.9777327935222672,0.0935136334921204
-9.414068749835646,0.00900496115323411,0.9736842105263158,0.09621130632245728
-9.370537828765823,0.009030320097625081,0.9736842105263158,0.09877238812341
-9.327006907696,0.009055310817425355,0.9736842105263158,0.10128224828834366
-9.283475986626176,0.009067724567866252,0.97165991902834,0.10438969420683297
-9.239945065556352,0.009039055541869588,0.9655870445344129,0.10713858867318889
-9.196414144486527,0.009068096270103798,0.9655870445344129,0.11002407416892895
-9.152883223416703,0.009099580312857687,0.9655870445344129,0.11313152008741825
-9.109352302346878,0.009129536058796508,0.9655870445344129,0.11606822721917738
-9.065821381277054,0.009161624891961971,0.9655870445344129,0.1191927470163397
-9.02229046020723,0.00919500346981263,0.9655870445344129,0.12241971008554013
-8.978759539137407,0.009230411982119706,0.9655870445344129,0.12581741194147075
-8.935228618067583,0.00926825477013951,0.9655870445344129,0.12942000034147758
-8.89169769699776,0.009301327925433379,0.9655870445344129,0.1325445201386399
-8.848166775927936,0.009317621266100301,0.9635627530364372,0.13589100035855145
-8.80463585485811,0.009295652857479757,0.9574898785425101,0.13928870221448206
-8.761104933788287,0.009313522366266105,0.9554655870445344,0.14277177346377776
-8.717574012718462,0.009347275031685679,0.9554655870445344,0.14589629326094009
-8.674043091648638,0.009387056998528301,0.9554655870445344,0.14955010329696597
-8.630512170578815,0.009401572917082518,0.9534412955465587,0.1526746230941283
-8.586981249508991,0.009437175659700656,0.9534412955465587,0.15590158616332872
-8.543450328439167,0.009470763291241052,0.9534412955465587,0.15892366268845293
-8.499919407369344,0.009493798731466893,0.951417004048583,0.16276528538988203
-8.456388486299518,0.009514149508063698,0.9493927125506073,0.16635079991121582
-8.412857565229695,0.009554269882659713,0.9493927125506073,0.16988509279653058
-8.369326644159871,0.009578779319661059,0.9473684210526315,0.17379501101265174
-8.325795723090046,0.009602533259309522,0.9453441295546559,0.1776195598354078
-8.282264802020222,0.009619751455348664,0.9433198380566802,0.18086359678328126
-8.238733880950399,0.009642901580191614,0.9412955465587044,0.18460277621267224
-8.195202959880575,0.0096183873586909,0.9352226720647774,0.1877785176458536
-8.151672038810752,0.009664867578762395,0.9352226720647774,0.1917225836193208
-8.108141117740926,0.009705270676217886,0.9352226720647774,0.19512028547525143
-8.064610196671103,0.009750949767834529,0.9352226720647774,0.19892776041933447
-8.021079275601279,0.009802049519444975,0.9352226720647774,0.20314500845156994
-7.977548354531455,0.009851376420666568,0.9352226720647774,0.20717444381840222
-7.93401743346163,0.009905023261797053,0.9352226720647774,0.21151120900134884
-7.890486512391806,0.00995839889638523,0.9352226720647774,0.21577967866960338
-7.846955591321983,0.010004980834614634,0.9352226720647774,0.2194676364629753
-7.803424670252159,0.010036575807715754,0.9331983805668016,0.22363366285919173
-7.759893749182336,0.010063663611105033,0.9311740890688259,0.22742406392460174
-7.71636282811251,0.010088799015298048,0.9291497975708503,0.2310437262032816
-7.672831907042687,0.0101445431640366,0.9291497975708503,0.23531219587153615
-7.629300985972863,0.010167610167610168,0.9271255060728745,0.23872697160613976
-7.5857700649030395,0.010225268469112099,0.9271255060728745,0.24306373678908638
-7.542239143833214,0.010261822427807966,0.9251012145748988,0.24743464972937904
-7.4987082227633906,0.010298102981029811,0.9230769230769231,0.25175434103365263
-7.455177301693567,0.01034975827867178,0.9230769230769231,0.25552766822038964
-7.411646380623743,0.010356784378136691,0.9190283400809717,0.25930099540712664
-7.36811545955392,0.010414516092033125,0.9190283400809717,0.26344994792467
-7.324584538484094,0.010443563260789377,0.917004048582996,0.26713790571804197
-7.281053617414271,0.010478729569954793,0.9149797570850202,0.27123563659956634
-7.237522696344447,0.010538341376978854,0.9149797570850202,0.2754016629957827
-7.193991775274624,0.010580893393393393,0.9129554655870445,0.2799433147228056
-7.150460854204798,0.010644323814019353,0.9129554655870445,0.2842800799057522
-7.106929933134975,0.010711062556405263,0.9129554655870445,0.28878758387542897
-7.063399012065151,0.01075808649501542,0.9109311740890689,0.293499974389182
-7.0198680909953275,0.010820428969895162,0.9109311740890689,0.29761477914937934
-6.976337169925504,0.010861414160961804,0.9089068825910931,0.30184910106028784
-6.9328062488556785,0.01092749884397284,0.9089068825910931,0.3061175707285424
-6.889275327785855,0.010947028139005216,0.9048582995951417,0.310454335911489
-6.845744406716031,0.01095465511299296,0.9008097165991903,0.3140227765541498
-6.802213485646208,0.010995270052747579,0.8987854251012146,0.31812050743567416
-6.758682564576382,0.011038847773541652,0.8967611336032388,0.32237190322525566
-6.715151643506559,0.011060948081264108,0.8927125506072875,0.3267940378015674
-6.671620722436735,0.011081940728025446,0.888663967611336,0.33113080298451397
-6.628089801366912,0.011150055877273189,0.888663967611336,0.3352626816233844
-6.584558880297086,0.011192313589206316,0.8866396761133604,0.33930919086888967
-6.541027959227263,0.011267170859700571,0.8866396761133604,0.3437483993238744
-6.497497038157439,0.011317725059566974,0.8846153846153846,0.34820468165753216
-6.4539661170876155,0.011391481153224544,0.8846153846153846,0.35247315132578666
-6.410435196017792,0.011437265549172373,0.8825910931174089,0.35657088220731104
-6.3669042749479665,0.011520372034032658,0.8825910931174089,0.36126619884239103
-6.323373353878143,0.011558230578710485,0.8785425101214575,0.3663029930509314
-6.279842432808319,0.011633205564639345,0.8785425101214575,0.37043487168980177
-6.236311511738496,0.011653628270838953,0.8744939271255061,0.374447233177961
-6.19278059066867,0.011675581742648456,0.8704453441295547,0.3785278901808124
-6.149249669598847,0.011764062158021449,0.8704453441295547,0.3832573545732384
-6.105718748529023,0.011822741553216116,0.868421052631579,0.3877819324215882
-6.0621878274592,0.011884927246473397,0.8663967611336032,0.3924431012993222
-6.018656906389376,0.011969014793478564,0.8663967611336032,0.39676279260359576
-5.975125985319551,0.012023427380751253,0.8643724696356275,0.4009288189998122
-5.931595064249727,0.012105233316323637,0.8643724696356275,0.4050265498813365
-5.8880641431799035,0.01213696204700574,0.8603238866396761,0.4093803889429562
-5.84453322211008,0.012197226856912722,0.8582995951417004,0.41371715412590276
-5.8010023010402545,0.012287005911672656,0.8582995951417004,0.4180539193088494
-5.757471379970431,0.01237956204379562,0.8582995951417004,0.42245898000648807
-5.713940458900607,0.012471321842461322,0.8582995951417004,0.42676159743208864
-5.670409537830784,0.012531105581230004,0.8562753036437247,0.430876402192286
-5.626878616760958,0.012563413906296629,0.8522267206477733,0.43504242858850245
-5.583347695691135,0.012663939357478041,0.8522267206477733,0.43958408031552526
-5.539816774621311,0.012756416083386358,0.8522267206477733,0.44369888507572264
-5.496285853551488,0.012733602052033713,0.8441295546558705,0.4479844286226502
-5.452754932481664,0.012789374980785194,0.8421052631578947,0.4517406819307142
-5.409224011411839,0.012856656030236377,0.840080971659919,0.4559579299629497
-5.365693090342015,0.012920541788902066,0.8380566801619433,0.45998736532978196
-5.322162169272191,0.012924934746375672,0.8319838056680162,0.46408509621130634
-5.278631248202368,0.013040167523320007,0.8319838056680162,0.4688828561184244
-5.2351003271325425,0.013049318748800614,0.8259109311740891,0.47313425190800595
-5.191569406062719,0.013118875709128416,0.8238866396761133,0.47724905666820333
-5.148038484992895,0.013186527655981032,0.8218623481781376,0.4812443442776896
-5.104507563923072,0.013287514318442153,0.8218623481781376,0.48523963188717584
-5.060976642853248,0.013376048616156946,0.819838056680162,0.48995202240092883
-5.017445721783423,0.013487411749034235,0.819838056680162,0.49422049206918334
-4.973914800713599,0.01357966738197425,0.819838056680162,0.49770356331847904
-4.930383879643776,0.013687981614167906,0.819838056680162,0.5017329986853113
-4.886852958573952,0.013766313422155587,0.8178137651821862,0.5058307295668357
-4.843322037504127,0.013780068728522337,0.8117408906882592,0.5099967559630522
-4.799791116434303,0.0138461005919208,0.8097165991902834,0.513582270484386
-4.756260195364479,0.013890827865419517,0.805668016194332,0.5175946319725452
-4.712729274294656,0.014003729636536365,0.805668016194332,0.5215386979460124
-4.669198353224832,0.014114476203986098,0.805668016194332,0.5253461728900954
-4.625667432155007,0.014181103768530094,0.8036437246963563,0.5287950963820451
-4.582136511085183,0.014184397163120567,0.7975708502024291,0.532465980296744
-4.53860559001536,0.014286232278182676,0.7975708502024291,0.5358466082740017
-4.495074668945536,0.014370863348813398,0.7955465587044535,0.5397906742474688
-4.451543747875711,0.014482072447212294,0.7955465587044535,0.5433761887688026
-4.408012826805887,0.014534235372834733,0.791497975708502,0.5473544024996159
-4.3644819057360635,0.014603459896652437,0.7894736842105263,0.5506838088408543
-4.32095098466624,0.014672047674725606,0.7874493927125507,0.5539619935460739
-4.277420063596415,0.014764079147640791,0.7854251012145749,0.5579231333982141
-4.233889142526591,0.014805154955507825,0.7813765182186235,0.5614403524048558
-4.190358221456767,0.014860681114551083,0.7773279352226721,0.56536734449965
-4.146827300386944,0.014959184470569854,0.7753036437246964,0.5693967798664823
-4.10329637931712,0.01505359394703657,0.7732793522267206,0.5732554764465844
-4.059765458247295,0.015100337770713292,0.7692307692307693,0.5768239170892452
-4.016234537177471,0.015037895496651563,0.7591093117408907,0.5806313920333283
-3.9727036161076477,0.015120886229481685,0.757085020242915,0.5840803155252778
-3.929172695037824,0.015078039039895677,0.7489878542510121,0.5873414263518243
-3.8856417739679987,0.015157739073282944,0.7469635627530364,0.5906537588143899
-3.842110852898175,0.01530167945262285,0.7469635627530364,0.594563677030511
-3.7985799318283515,0.01537433155080214,0.7449392712550608,0.5976028274343083
-3.755049010758528,0.01550583575612017,0.7449392712550608,0.601068824804931
-3.7115180896887043,0.015496306359853952,0.7388663967611336,0.6040738274513822
-3.667987168618879,0.015578190533253445,0.7368421052631579,0.6072666427632365
-3.6244562475490554,0.015583854953593783,0.7307692307692307,0.6106472707404941
-3.580925326479232,0.015661707126076743,0.728744939271255,0.6136864211442914
-3.537394405409408,0.01579362990260595,0.728744939271255,0.6169646058495108
-3.493863484339583,0.01588284740963589,0.7267206477732794,0.6202086427973843
-3.4503325632697592,0.016017489849640833,0.7267206477732794,0.6234526797452578
-3.4068016421999356,0.01608482724536101,0.7246963562753036,0.6260991309395756
-3.363270721130112,0.016233619008751643,0.7246963562753036,0.6295822021888713
-3.3197398000602867,0.016317016317016316,0.7226720647773279,0.6325359831993034
-3.276208878990463,0.016382851077576262,0.7186234817813765,0.6360873499632912
-3.2326779579206395,0.01643083224725377,0.7145748987854251,0.6392118697604535
-3.189147036850816,0.016534360467847245,0.7125506072874493,0.642524202223019
-3.1456161157809923,0.016611452910553715,0.7105263157894737,0.6452218750533558
-3.102085194711167,0.016657916089924108,0.7064777327935222,0.6482439515784801
-3.0585542736413434,0.016702767749699157,0.7024291497975709,0.6512148064675852
-3.0150233525715198,0.016750012137689955,0.6983805668016194,0.6542198091140364
-2.971492431501696,0.016844579375183626,0.6963562753036437,0.6571906640031416
-2.927961510431871,0.016939944685894902,0.694331983805668,0.6601444450135737
-2.884430589362047,0.016940707523667164,0.6882591093117408,0.6631323737813519
-2.8408996682922236,0.017083710179881417,0.6882591093117408,0.666000785398419
-2.7973687472224,0.01719328498250241,0.6862348178137652,0.6691423790742543
-2.7538378261525764,0.017246673490276355,0.6821862348178138,0.6721303078420324
-2.710306905082751,0.017394446164963353,0.6821862348178138,0.6749645717017535
-2.6667759840129275,0.017488159058970488,0.680161943319838,0.6776963922894363
-2.623245062943104,0.017635018107384662,0.680161943319838,0.6804282128771193
-2.5797141418732803,0.0177900142955472,0.680161943319838,0.6832624767368403
-2.536183220803455,0.017951594806860073,0.680161943319838,0.6861650361112533
-2.4926522997336313,0.018012187887612576,0.6761133603238867,0.6891017432430125
-2.4491213786638077,0.01818775865824439,0.6761133603238867,0.6921579675254828
-2.405590457593984,0.01833955633648144,0.6761133603238867,0.6947531970837815
-2.3620595365241606,0.018442622950819672,0.6740890688259109,0.6973996482780993
-2.318528615454335,0.018559928443649374,0.6720647773279352,0.7002509860164934
-2.2749976943845116,0.018663659430504652,0.6700404858299596,0.7028462155747921
-2.231466773314688,0.018757460353549707,0.6680161943319838,0.7052536324676877
-2.1879358522448644,0.018877668120266238,0.6659919028340081,0.7080537485700626
-2.144404931175039,0.018997972777295105,0.6639676113360324,0.7108197169150916
-2.1008740101052155,0.019191387279854893,0.6639676113360324,0.7137905718041968
-2.057343089035392,0.019139886578449904,0.6558704453441295,0.7165053185132066
-2.0138121679655683,0.019321366807800108,0.6558704453441295,0.7192200652222165
-1.970281246895743,0.019425066153476063,0.6538461538461539,0.7216104082364391
-1.9267503258259193,0.0194651628160815,0.6497975708502024,0.7239153818572965
-1.8832194047560957,0.019550162407305265,0.645748987854251,0.7268520889890556
-1.8396884836862721,0.019652679068042765,0.6437246963562753,0.7291570626099131
-1.7961575626164485,0.01978035692000499,0.6417004048582996,0.7317864399255579
-1.7526266415466232,0.019965988536877245,0.6417004048582996,0.7343304478478376
-1.7090957204767996,0.020120596635988575,0.6417004048582996,0.7364134610459458
-1.665564799406976,0.020278915046059366,0.6417004048582996,0.7385135481227271
-1.6220338783371524,0.020240558717020175,0.6336032388663968,0.741313664225102
-1.578502957267327,0.02044548958129205,0.6336032388663968,0.7439601154194199
-1.5349720361975034,0.02049153324108849,0.6295546558704453,0.7461797196469122
-1.4914411151276799,0.02068369247140197,0.6295546558704453,0.7485871365398078
-1.4479101940578563,0.020843107030359895,0.6295546558704453,0.7505506325872048
-1.4043792729880327,0.020891082414982085,0.6255060728744939,0.7527360890573511
-1.3608483519182073,0.02099665962233281,0.6234817813765182,0.7548020283767863
-1.3173174308483837,0.021164021164021163,0.6234817813765182,0.7567825983028564
-1.2737865097785601,0.021316354072946225,0.6234817813765182,0.7585582816848504
-1.2302555887087365,0.02148587373561214,0.6234817813765182,0.7605047038535744
-1.1867246676389112,0.02152504220596511,0.6194331983805668,0.7625023476583176
-1.1431937465690876,0.021486313998014466,0.6133603238866396,0.7643975481910226
-1.099662825499264,0.021527678443713345,0.6093117408906883,0.7664122658744387
-1.0561319044294404,0.02170307880885428,0.6093117408906883,0.7683416141644898
-1.012600983359615,0.021767617938264414,0.6052631578947368,0.7705782922706551
-0.9690700622897914,0.021892447840141053,0.6032388663967612,0.7726783793474363
-0.9255391412199678,0.021953571163687607,0.5991902834008097,0.7748467619389097
-0.8820082201501442,0.022122571001494767,0.5991902834008097,0.7766053714422305
-0.8384772990803206,0.0222523949611526,0.597165991902834,0.7786883846403387
-0.7949463780104953,0.0221901360285736,0.5910931174089069,0.7803104031142755
-0.7514154569406717,0.022162576687116565,0.5850202429149798,0.7822909730403456
-0.7078845358708481,0.02235457920792079,0.5850202429149798,0.7842032474517237
-0.6643536148010245,0.022468403807146202,0.582995951417004,0.7860643002270826
-0.6208226937311991,0.022571765631144318,0.5809716599190283,0.7878058358517305
-0.5772917726613755,0.022765130483064965,0.5809716599190283,0.7896498147484164
-0.533760851591552,0.022881830546443716,0.5789473684210527,0.7914767197664293
-0.49022993052172836,0.02299499757947394,0.5769230769230769,0.7932524031484233
-0.44669900945190477,0.023172615659809742,0.5769230769230769,0.79487442162236
-0.4031680883820794,0.02336065573770492,0.5769230769230769,0.7965647356109887
-0.3596371673122558,0.023561507936507936,0.5769230769230769,0.7983404189929826
-0.3161062462424322,0.023775757070159338,0.5769230769230769,0.8002014717683417
-0.27257532517260685,0.023855522889542208,0.5748987854251012,0.801584455940856
-0.22904440410278326,0.02400339270568278,0.5728744939271255,0.8035308781095801
