Threshold,Precision,Recall,Specificity
-17.528687389699524,0.004988737547052866,1.0,0.0
-17.502809940429174,0.004988775255674732,1.0,7.596590650116228e-06
-17.476932491158827,0.004988775255674732,1.0,7.596590650116228e-06
-17.451055041888477,0.004988775255674732,1.0,7.596590650116228e-06
-17.42517759261813,0.004988775255674732,1.0,7.596590650116228e-06
-17.39930014334778,0.004988775255674732,1.0,7.596590650116228e-06
-17.373422694077433,0.004988775255674732,1.0,7.596590650116228e-06
-17.347545244807083,0.004988775255674732,1.0,7.596590650116228e-06
-17.321667795536737,0.004988775255674732,1.0,7.596590650116228e-06
-17.295790346266386,0.004988775255674732,1.0,7.596590650116228e-06
-17.269912896996036,0.004988775255674732,1.0,7.596590650116228e-06
-17.24403544772569,0.004988812964866663,1.0,1.5193181300232456e-05
-17.21815799845534,0.004988812964866663,1.0,1.5193181300232456e-05
-17.192280549184993,0.004988812964866663,1.0,1.5193181300232456e-05
-17.166403099914643,0.004988812964866663,1.0,1.5193181300232456e-05
-17.140525650644296,0.004988812964866663,1.0,1.5193181300232456e-05
-17.114648201373946,0.004988812964866663,1.0,1.5193181300232456e-05
-17.088770752103596,0.004988850674628671,1.0,2.2789771950348684e-05
-17.06289330283325,0.004988850674628671,1.0,2.2789771950348684e-05
-17.0370158535629,0.004988850674628671,1.0,2.2789771950348684e-05
-17.011138404292552,0.004988850674628671,1.0,2.2789771950348684e-05
-16.985260955022202,0.004988888384960769,1.0,3.0386362600464913e-05
-16.959383505751855,0.004988888384960769,1.0,3.0386362600464913e-05
-16.933506056481505,0.004988888384960769,1.0,3.0386362600464913e-05
-16.90762860721116,0.004988888384960769,1.0,3.0386362600464913e-05
-16.88175115794081,0.004988888384960769,1.0,3.0386362600464913e-05
-16.855873708670458,0.004988926095862971,1.0,3.798295325058114e-05
-16.82999625940011,0.004988926095862971,1.0,3.798295325058114e-05
-16.80411881012976,0.004988926095862971,1.0,3.798295325058114e-05
-16.778241360859415,0.004988926095862971,1.0,3.798295325058114e-05
-16.752363911589065,0.004988963807335289,1.0,4.557954390069737e-05
-16.726486462318718,0.004988963807335289,1.0,4.557954390069737e-05
-16.700609013048368,0.004988963807335289,1.0,4.557954390069737e-05
-16.674731563778018,0.004988963807335289,1.0,4.557954390069737e-05
-16.64885411450767,0.004988963807335289,1.0,4.557954390069737e-05
-16.62297666523732,0.004988963807335289,1.0,4.557954390069737e-05
-16.597099215966974,0.004989001519377735,1.0,5.317613455081359e-05
-16.571221766696624,0.004989001519377735,1.0,5.317613455081359e-05
-16.545344317426277,0.004989001519377735,1.0,5.317613455081359e-05
-16.519466868155927,0.004989039231990324,1.0,6.0772725200929825e-05
-16.49358941888558,0.004989039231990324,1.0,6.0772725200929825e-05
-16.46771196961523,0.004989039231990324,1.0,6.0772725200929825e-05
-16.44183452034488,0.004989039231990324,1.0,6.0772725200929825e-05
-16.415957071074534,0.004989076945173068,1.0,6.836931585104605e-05
-16.390079621804183,0.004989076945173068,1.0,6.836931585104605e-05
-16.364202172533837,0.004989076945173068,1.0,6.836931585104605e-05
-16.338324723263487,0.004989076945173068,1.0,6.836931585104605e-05
-16.31244727399314,0.004989076945173068,1.0,6.836931585104605e-05
-16.28656982472279,0.004989076945173068,1.0,6.836931585104605e-05
-16.260692375452443,0.004989076945173068,1.0,6.836931585104605e-05
-16.234814926182093,0.004989076945173068,1.0,6.836931585104605e-05
-16.208937476911743,0.00498911465892598,1.0,7.596590650116228e-05
-16.183060027641396,0.004989190088142358,1.0,9.115908780139473e-05
-16.157182578371046,0.004989190088142358,1.0,9.115908780139473e-05
-16.1313051291007,0.004989227803605851,1.0,9.875567845151097e-05
-16.10542767983035,0.004989227803605851,1.0,9.875567845151097e-05
-16.079550230560002,0.004989227803605851,1.0,9.875567845151097e-05
-16.053672781289652,0.004989227803605851,1.0,9.875567845151097e-05
-16.027795332019302,0.004989340953417698,1.0,0.00012154545040185965
-16.001917882748955,0.004989340953417698,1.0,0.00012154545040185965
-15.976040433478607,0.004989340953417698,1.0,0.00012154545040185965
-15.950162984208259,0.004989378671162148,1.0,0.00012914204105197587
-15.924285534937908,0.004989378671162148,1.0,0.00012914204105197587
-15.89840808566756,0.004989416389476867,1.0,0.0001367386317020921
-15.872530636397212,0.004989416389476867,1.0,0.0001367386317020921
-15.846653187126863,0.004989416389476867,1.0,0.0001367386317020921
-15.820775737856515,0.0049894541083618715,1.0,0.00014433522235220833
-15.794898288586166,0.004989491827817173,1.0,0.00015193181300232457
-15.769020839315818,0.0049895295478427845,1.0,0.00015952840365244077
-15.743143390045468,0.004989567268438719,1.0,0.000167124994302557
-15.71726594077512,0.004989567268438719,1.0,0.000167124994302557
-15.691388491504771,0.004989567268438719,1.0,0.000167124994302557
-15.665511042234423,0.00498960498960499,1.0,0.00017472158495267324
-15.639633592964074,0.004989642711341609,1.0,0.00018231817560278947
-15.613756143693726,0.004989680433648591,1.0,0.0001899147662529057
-15.587878694423377,0.0049897558799736905,1.0,0.00020510794755313814
-15.562001245153029,0.0049897558799736905,1.0,0.00020510794755313814
-15.53612379588268,0.0049897558799736905,1.0,0.00020510794755313814
-15.51024634661233,0.004989831328580393,1.0,0.0002203011288533706
-15.484368897341982,0.004989831328580393,1.0,0.0002203011288533706
-15.458491448071634,0.004989869053739378,1.0,0.00022789771950348684
-15.432613998801285,0.004989906779468802,1.0,0.00023549431015360307
-15.406736549530937,0.004989906779468802,1.0,0.00023549431015360307
-15.380859100260588,0.004989906779468802,1.0,0.00023549431015360307
-15.35498165099024,0.004989906779468802,1.0,0.00023549431015360307
-15.32910420171989,0.0049899822326390205,1.0,0.0002506874914538355
-15.303226752449543,0.0049899822326390205,1.0,0.0002506874914538355
-15.277349303179193,0.0049899822326390205,1.0,0.0002506874914538355
-15.251471853908845,0.0049899822326390205,1.0,0.0002506874914538355
-15.225594404638496,0.004990057688091152,1.0,0.00026588067275406797
-15.199716955368148,0.004990095416672967,1.0,0.0002734772634041842
-15.1738395060978,0.0049901331458253,1.0,0.00028107385405430044
-15.147962056827451,0.0049901331458253,1.0,0.00028107385405430044
-15.122084607557102,0.004990208605841568,1.0,0.0002962670353545329
-15.096207158286752,0.004990321800145173,1.0,0.00031905680730488154
-15.070329709016404,0.004990321800145173,1.0,0.00031905680730488154
-15.044452259746055,0.00499043499958413,1.0,0.00034184657925523024
-15.018574810475707,0.004990510468729915,1.0,0.0003570397605554627
-14.992697361205359,0.004990548204158791,1.0,0.00036463635120557894
-14.96681991193501,0.004990548204158791,1.0,0.00036463635120557894
-14.940942462664662,0.004990661413869502,1.0,0.00038742612315592764
-14.915065013394312,0.004990774628716615,1.0,0.0004102158951062763
-14.889187564123965,0.004990774628716615,1.0,0.0004102158951062763
-14.863310114853615,0.0049908123681404685,1.0,0.0004178124857563925
-14.837432665583266,0.0049908123681404685,1.0,0.0004178124857563925
-14.811555216312918,0.004990850108135086,1.0,0.00042540907640650874
-14.78567776704257,0.004990925589836661,1.0,0.0004406022577067412
-14.759800317772221,0.004991114304079858,1.0,0.00047858521095732237
-14.733922868501873,0.004991152048641046,1.0,0.0004861818016074386
-14.708045419231524,0.004991303032594721,1.0,0.0005165681642079035
-14.682167969961174,0.004991340780010437,1.0,0.0005241647548580198
-14.656290520690826,0.004991378527997096,1.0,0.0005317613455081359
-14.630413071420477,0.00499149177538287,1.0,0.0005545511174584846
-14.604535622150129,0.004991567276495012,1.0,0.000569744298758717
-14.57865817287978,0.004991680532445923,1.0,0.0005925340707090658
-14.552780723609432,0.004991793793536384,1.0,0.0006153238426594144
-14.526903274339084,0.004991831548375385,1.0,0.0006229204333095307
-14.501025825068734,0.004991907059766742,1.0,0.0006381136146097631
-14.475148375798387,0.004991982573442653,1.0,0.0006533067959099956
-14.449270926528037,0.004992058089403222,1.0,0.000668499977210228
-14.423393477257688,0.0049922091281787515,1.0,0.000698886339810693
-14.39751602798734,0.004992284650993918,1.0,0.0007140795211109254
-14.371638578716992,0.004992397939501214,1.0,0.0007368692930612741
-14.345761129446643,0.004992586765106357,1.0,0.0007748522463118553
-14.319883680176295,0.004992737835875091,1.0,0.0008052386089123202
-14.294006230905946,0.004993002231720695,1.0,0.0008584147434631338
-14.268128781635596,0.004993077778534305,1.0,0.0008736079247633662
-14.242251332365248,0.004993115552798414,1.0,0.0008812045154134824
-14.2163738830949,0.004993153327634077,1.0,0.0008888011060635987
-14.190496433824551,0.004993417767488311,1.0,0.0009419772406144123
-14.164618984554203,0.0049935688885526215,1.0,0.0009723636032148772
-14.138741535283854,0.004993682235353757,1.0,0.0009951533751652258
-14.112864086013506,0.004993757802746567,1.0,0.0010103465564654582
-14.086986636743157,0.00499387115812412,1.0,0.001033136328415807
-14.061109187472809,0.0049939845186479925,1.0,0.0010559261003661557
-14.035231738202459,0.004994097884318533,1.0,0.0010787158723165045
-14.00935428893211,0.004994324631101022,1.0,0.0011242954162172017
-13.983476839661762,0.004994551398474391,1.0,0.001169874960117899
-13.957599390391414,0.004994891588148484,1.0,0.001238244275968945
-13.931721941121065,0.004994929389861807,1.0,0.0012458408666190615
-13.905844491850717,0.004995307438466895,1.0,0.0013218067731202237
-13.879967042580368,0.0049953830550551765,1.0,0.001336999954420456
-13.854089593310018,0.004995572106541929,1.0,0.0013749829076710371
-13.828212144039671,0.004995761172338622,1.0,0.0014129658609216185
-13.802334694769321,0.004996101526838906,1.0,0.0014813351767726645
-13.776457245498973,0.004996366279069768,1.0,0.001534511311323478
-13.750579796228624,0.004996631059361491,1.0,0.0015876874458742917
-13.724702346958276,0.0049967823749858045,1.0,0.0016180738084747566
-13.698824897687928,0.004997085033730324,1.0,0.0016788465336756864
-13.67294744841758,0.004997236376852196,1.0,0.0017092328962761514
-13.64706999914723,0.004997614774766589,1.0,0.0017851988027773136
-13.62119254987688,0.004997955381889227,1.0,0.0018535681186283596
-13.595315100606532,0.004998258182754495,1.0,0.0019143408438292895
-13.569437651336184,0.004998712452853053,1.0,0.002005499931630684
-13.543560202065835,0.00499905320961939,1.0,0.0020738692474817303
-13.517682752795487,0.004999507624249127,1.0,0.002165028335283125
-13.491805303525139,0.004999659114151308,1.0,0.00219541469788359
-13.46592785425479,0.004999810613234347,1.0,0.0022258010604840547
-13.44005040498444,0.0050001515197430225,1.0,0.002294170376335101
-13.414172955714093,0.005000606134076858,1.0,0.0023853294641364956
-13.388295506443743,0.005000985042508373,1.0,0.0024612953706376578
-13.362418057173395,0.0050014398084297,1.0,0.0025524544584390524
-13.336540607903046,0.005001818843215715,1.0,0.002628420364940215
-13.310663158632698,0.00500223584784108,1.0,0.002711982862091493
-13.28478570936235,0.005002615003297178,1.0,0.002787948768592656
-13.258908260092,0.005003032140691328,1.0,0.002871511265743934
-13.233030810821653,0.005003411416875142,1.0,0.0029474771722450962
-13.207153361551303,0.0050039425001516345,1.0,0.0030538294413467236
-13.181275912280956,0.005004511643072164,1.0,0.003167778301098467
-13.155398463010606,0.0050048911436176265,1.0,0.003243744207599629
-13.129521013740257,0.005005498464222062,1.0,0.003365289658001489
-13.103643564469909,0.005006029990670581,1.0,0.003471641927103116
-13.07776611519956,0.00500659960857494,1.0,0.0035855907868548595
-13.051888665929212,0.005007055396240157,1.0,0.003676749874656254
-13.026011216658862,0.005007511266900351,1.0,0.003767908962457649
-13.000133767388515,0.005008081221971818,1.0,0.0038818578222093924
-12.974256318118165,0.0050088033513447875,1.0,0.004026193044561601
-12.948378868847817,0.0050093736006011245,1.0,0.004140141904313344
-12.922501419577468,0.005009829893503162,1.0,0.004231300992114739
-12.89662397030712,0.0050103623402947,1.0,0.004337653261216366
-12.870746521036772,0.005010932944606414,1.0,0.0044516021209681095
-12.844869071766421,0.005011655896668767,1.0,0.004595937343320318
-12.818991622496075,0.0050124551916884376,1.0,0.004755465746972758
-12.793114173225725,0.005013140504656144,1.0,0.004892204378674851
-12.767236723955378,0.005013711741960969,1.0,0.005006153238426594
