Threshold,Precision,Recall,Specificity
-23.889478541681328,0.009071792110690086,1.0,0.0
-23.84554001829415,0.009071884269982526,1.0,1.0251783810383006e-05
-23.801601494906976,0.009071884269982526,1.0,1.0251783810383006e-05
-23.7576629715198,0.009071884269982526,1.0,1.0251783810383006e-05
-23.713724448132623,0.009071884269982526,1.0,1.0251783810383006e-05
-23.66978592474545,0.009071884269982526,1.0,1.0251783810383006e-05
-23.625847401358275,0.009071884269982526,1.0,1.0251783810383006e-05
-23.5819088779711,0.009071884269982526,1.0,1.0251783810383006e-05
-23.537970354583923,0.009071884269982526,1.0,1.0251783810383006e-05
-23.494031831196747,0.009071884269982526,1.0,1.0251783810383006e-05
-23.45009330780957,0.009071884269982526,1.0,1.0251783810383006e-05
-23.406154784422394,0.009071884269982526,1.0,1.0251783810383006e-05
-23.36221626103522,0.009071884269982526,1.0,1.0251783810383006e-05
-23.318277737648042,0.009071884269982526,1.0,1.0251783810383006e-05
-23.274339214260866,0.009071976431147457,1.0,2.0503567620766013e-05
-23.230400690873694,0.009071976431147457,1.0,2.0503567620766013e-05
-23.186462167486518,0.009071976431147457,1.0,2.0503567620766013e-05
-23.14252364409934,0.009071976431147457,1.0,2.0503567620766013e-05
-23.098585120712166,0.009071976431147457,1.0,2.0503567620766013e-05
-23.05464659732499,0.009071976431147457,1.0,2.0503567620766013e-05
-23.010708073937813,0.009071976431147457,1.0,2.0503567620766013e-05
-22.966769550550637,0.009071976431147457,1.0,2.0503567620766013e-05
-22.92283102716346,0.009071976431147457,1.0,2.0503567620766013e-05
-22.878892503776285,0.009071976431147457,1.0,2.0503567620766013e-05
-22.83495398038911,0.009071976431147457,1.0,2.0503567620766013e-05
-22.791015457001937,0.009071976431147457,1.0,2.0503567620766013e-05
-22.74707693361476,0.009071976431147457,1.0,2.0503567620766013e-05
-22.703138410227584,0.009071976431147457,1.0,2.0503567620766013e-05
-22.65919988684041,0.009071976431147457,1.0,2.0503567620766013e-05
-22.615261363453232,0.009071976431147457,1.0,2.0503567620766013e-05
-22.571322840066056,0.009071976431147457,1.0,2.0503567620766013e-05
-22.52738431667888,0.009071976431147457,1.0,2.0503567620766013e-05
-22.483445793291704,0.009071976431147457,1.0,2.0503567620766013e-05
-22.43950726990453,0.009071976431147457,1.0,2.0503567620766013e-05
-22.395568746517355,0.009071976431147457,1.0,2.0503567620766013e-05
-22.35163022313018,0.009071976431147457,1.0,2.0503567620766013e-05
-22.307691699743003,0.009072160759095019,1.0,4.1007135241532026e-05
-22.263753176355827,0.009072160759095019,1.0,4.1007135241532026e-05
-22.21981465296865,0.009072252925877763,1.0,5.125891905191503e-05
-22.175876129581475,0.009072345094533226,1.0,6.151070286229804e-05
-22.1319376061943,0.009072345094533226,1.0,6.151070286229804e-05
-22.087999082807123,0.009072345094533226,1.0,6.151070286229804e-05
-22.044060559419947,0.009072345094533226,1.0,6.151070286229804e-05
-22.000122036032774,0.009072345094533226,1.0,6.151070286229804e-05
-21.956183512645598,0.009072345094533226,1.0,6.151070286229804e-05
-21.912244989258422,0.009072345094533226,1.0,6.151070286229804e-05
-21.868306465871246,0.009072345094533226,1.0,6.151070286229804e-05
-21.82436794248407,0.009072345094533226,1.0,6.151070286229804e-05
-21.780429419096894,0.009072345094533226,1.0,6.151070286229804e-05
-21.736490895709718,0.009072345094533226,1.0,6.151070286229804e-05
-21.69255237232254,0.009072345094533226,1.0,6.151070286229804e-05
-21.648613848935366,0.009072345094533226,1.0,6.151070286229804e-05
-21.604675325548193,0.009072345094533226,1.0,6.151070286229804e-05
-21.560736802161017,0.009072345094533226,1.0,6.151070286229804e-05
-21.51679827877384,0.009072345094533226,1.0,6.151070286229804e-05
-21.472859755386665,0.009072345094533226,1.0,6.151070286229804e-05
-21.42892123199949,0.009072345094533226,1.0,6.151070286229804e-05
-21.384982708612313,0.009072345094533226,1.0,6.151070286229804e-05
-21.341044185225137,0.009072345094533226,1.0,6.151070286229804e-05
-21.29710566183796,0.009072345094533226,1.0,6.151070286229804e-05
-21.253167138450785,0.009072345094533226,1.0,6.151070286229804e-05
-21.20922861506361,0.009072345094533226,1.0,6.151070286229804e-05
-21.165290091676432,0.009072345094533226,1.0,6.151070286229804e-05
