Threshold,Precision,Recall,Specificity
-22.05226894558586,0.00958314991026379,1.0,0.0
-22.009594470546276,0.009583474432780223,1.0,3.4190371991247264e-05
-21.96691999550669,0.009583474432780223,1.0,3.4190371991247264e-05
-21.924245520467107,0.00958363670228077,1.0,5.1285557986870895e-05
-21.881571045427524,0.00958363670228077,1.0,5.1285557986870895e-05
-21.83889657038794,0.00958363670228077,1.0,5.1285557986870895e-05
-21.796222095348355,0.00958363670228077,1.0,5.1285557986870895e-05
-21.753547620308773,0.00958363670228077,1.0,5.1285557986870895e-05
-21.71087314526919,0.00958363670228077,1.0,5.1285557986870895e-05
-21.668198670229607,0.00958363670228077,1.0,5.1285557986870895e-05
-21.62552419519002,0.00958363670228077,1.0,5.1285557986870895e-05
-21.58284972015044,0.00958363670228077,1.0,5.1285557986870895e-05
-21.540175245110856,0.00958363670228077,1.0,5.1285557986870895e-05
-21.497500770071273,0.00958363670228077,1.0,5.1285557986870895e-05
-21.454826295031687,0.00958363670228077,1.0,5.1285557986870895e-05
-21.412151819992104,0.00958363670228077,1.0,5.1285557986870895e-05
-21.36947734495252,0.00958363670228077,1.0,5.1285557986870895e-05
-21.326802869912935,0.00958363670228077,1.0,5.1285557986870895e-05
-21.284128394873353,0.00958363670228077,1.0,5.1285557986870895e-05
-21.24145391983377,0.00958363670228077,1.0,5.1285557986870895e-05
-21.198779444794187,0.00958363670228077,1.0,5.1285557986870895e-05
-21.1561049697546,0.00958363670228077,1.0,5.1285557986870895e-05
-21.11343049471502,0.00958363670228077,1.0,5.1285557986870895e-05
-21.070756019675436,0.00958363670228077,1.0,5.1285557986870895e-05
-21.028081544635853,0.00958363670228077,1.0,5.1285557986870895e-05
-20.985407069596267,0.00958363670228077,1.0,5.1285557986870895e-05
-20.942732594556684,0.00958363670228077,1.0,5.1285557986870895e-05
-20.9000581195171,0.00958363670228077,1.0,5.1285557986870895e-05
-20.857383644477515,0.00958363670228077,1.0,5.1285557986870895e-05
-20.814709169437933,0.00958363670228077,1.0,5.1285557986870895e-05
-20.77203469439835,0.00958363670228077,1.0,5.1285557986870895e-05
-20.729360219358767,0.00958363670228077,1.0,5.1285557986870895e-05
-20.68668574431918,0.009583798977276575,1.0,6.838074398249453e-05
-20.6440112692796,0.009583798977276575,1.0,6.838074398249453e-05
-20.601336794240016,0.009583798977276575,1.0,6.838074398249453e-05
-20.558662319200433,0.009583798977276575,1.0,6.838074398249453e-05
