Threshold,Precision,Recall,Specificity
-16.584781074749387,0.005381748917225376,1.0,0.0
-16.558796065065728,0.005381789596214606,1.0,7.599534908463602e-06
-16.53281105538207,0.005381789596214606,1.0,7.599534908463602e-06
-16.50682604569841,0.005381830275818802,1.0,1.5199069816927204e-05
-16.480841036014752,0.005381830275818802,1.0,1.5199069816927204e-05
-16.454856026331093,0.005381830275818802,1.0,1.5199069816927204e-05
-16.428871016647435,0.005381870956037976,1.0,2.2798604725390806e-05
-16.402886006963772,0.005381870956037976,1.0,2.2798604725390806e-05
-16.376900997280114,0.005381870956037976,1.0,2.2798604725390806e-05
-16.350915987596455,0.0053819116368721415,1.0,3.039813963385441e-05
-16.324930977912796,0.005381952318321314,1.0,3.799767454231801e-05
-16.298945968229138,0.005381952318321314,1.0,3.799767454231801e-05
-16.27296095854548,0.005381952318321314,1.0,3.799767454231801e-05
-16.24697594886182,0.005381952318321314,1.0,3.799767454231801e-05
-16.22099093917816,0.005381952318321314,1.0,3.799767454231801e-05
-16.195005929494503,0.005381952318321314,1.0,3.799767454231801e-05
-16.169020919810844,0.005381952318321314,1.0,3.799767454231801e-05
-16.143035910127185,0.005381952318321314,1.0,3.799767454231801e-05
-16.117050900443527,0.005381993000385508,1.0,4.559720945078161e-05
-16.091065890759868,0.005381993000385508,1.0,4.559720945078161e-05
-16.065080881076206,0.005381993000385508,1.0,4.559720945078161e-05
-16.039095871392547,0.005381993000385508,1.0,4.559720945078161e-05
-16.01311086170889,0.005381993000385508,1.0,4.559720945078161e-05
-15.98712585202523,0.0053820336830647355,1.0,5.319674435924521e-05
-15.961140842341571,0.0053820336830647355,1.0,5.319674435924521e-05
-15.935155832657912,0.005382074366359011,1.0,6.079627926770882e-05
-15.909170822974254,0.005382074366359011,1.0,6.079627926770882e-05
-15.883185813290595,0.005382074366359011,1.0,6.079627926770882e-05
-15.857200803606936,0.005382074366359011,1.0,6.079627926770882e-05
-15.831215793923278,0.005382074366359011,1.0,6.079627926770882e-05
-15.805230784239617,0.00538211505026835,1.0,6.839581417617242e-05
-15.779245774555958,0.00538211505026835,1.0,6.839581417617242e-05
-15.7532607648723,0.00538211505026835,1.0,6.839581417617242e-05
-15.727275755188641,0.00538211505026835,1.0,6.839581417617242e-05
-15.701290745504982,0.00538211505026835,1.0,6.839581417617242e-05
-15.675305735821322,0.00538211505026835,1.0,6.839581417617242e-05
-15.649320726137663,0.00538211505026835,1.0,6.839581417617242e-05
-15.623335716454005,0.005382155734792764,1.0,7.599534908463601e-05
-15.597350706770346,0.005382155734792764,1.0,7.599534908463601e-05
-15.571365697086687,0.005382155734792764,1.0,7.599534908463601e-05
-15.545380687403028,0.005382155734792764,1.0,7.599534908463601e-05
-15.51939567771937,0.005382155734792764,1.0,7.599534908463601e-05
-15.493410668035711,0.005382155734792764,1.0,7.599534908463601e-05
-15.46742565835205,0.005382155734792764,1.0,7.599534908463601e-05
-15.441440648668392,0.005382155734792764,1.0,7.599534908463601e-05
-15.415455638984733,0.005382277792056605,1.0,9.879395381002682e-05
-15.389470629301075,0.005382277792056605,1.0,9.879395381002682e-05
-15.363485619617416,0.005382277792056605,1.0,9.879395381002682e-05
-15.337500609933755,0.005382440543686972,1.0,0.00012919209344388125
-15.311515600250097,0.005382440543686972,1.0,0.00012919209344388125
-15.285530590566438,0.005382521923193226,1.0,0.00014439116326080844
-15.25954558088278,0.00538256261386917,1.0,0.00015199069816927203
-15.23356057119912,0.005382643997066761,1.0,0.00016718976798619925
-15.207575561515462,0.005382643997066761,1.0,0.00016718976798619925
-15.181590551831803,0.005382725382725382,1.0,0.00018238883780312645
-15.155605542148143,0.005382725382725382,1.0,0.00018238883780312645
-15.129620532464484,0.005382766076477615,1.0,0.00018998837271159006
-15.103635522780825,0.005382806770845146,1.0,0.00019758790762005365
-15.077650513097167,0.005382806770845146,1.0,0.00019758790762005365
-15.051665503413508,0.00538284746582799,1.0,0.00020518744252851726
-15.02568049372985,0.00538284746582799,1.0,0.00020518744252851726
-14.999695484046189,0.005382888161426163,1.0,0.00021278697743698085
-14.97371047436253,0.005382928857639677,1.0,0.00022038651234544446
-14.947725464678872,0.005382928857639677,1.0,0.00022038651234544446
-14.921740454995213,0.005382969554468545,1.0,0.00022798604725390807
-14.895755445311554,0.005383010251912783,1.0,0.00023558558216237166
-14.869770435627895,0.005383091648647423,1.0,0.0002507846519792989
-14.843785425944237,0.005383213748365,1.0,0.00027358325670468966
-14.817800416260576,0.005383335853621655,1.0,0.0002963818614300805
-14.791815406576918,0.005383376556604843,1.0,0.00030398139633854406
-14.765830396893259,0.005383457964417762,1.0,0.0003191804661554713
-14.7398453872096,0.005383580080753701,1.0,0.00034197907088086207
-14.713860377525942,0.0053837022026298476,1.0,0.0003647776756062529
-14.687875367842283,0.0053837429111531195,1.0,0.0003723772105147165
-14.661890358158622,0.005383783620292025,1.0,0.0003799767454231801
-14.635905348474964,0.005383905751402689,1.0,0.0004027753501485709
-14.609920338791305,0.005384027888054566,1.0,0.0004255739548739617
-14.583935329107646,0.005384109315567789,1.0,0.0004407730246908889
-14.557950319423988,0.005384190745544053,1.0,0.00045597209450781614
-14.531965309740329,0.005384272177983469,1.0,0.0004711711643247433
-14.50598030005667,0.005384312895126894,1.0,0.0004787706992332069
-14.47999529037301,0.005384394331261249,1.0,0.0004939697690501341
-14.454010280689351,0.005384435050252206,1.0,0.0005015693039585978
-14.428025271005692,0.005384516490081751,1.0,0.000516768373775525
-14.402040261322034,0.005384679377131751,1.0,0.0005471665134093793
-14.376055251638375,0.005384882999803361,1.0,0.0005851641879516974
-14.350070241954715,0.005384882999803361,1.0,0.0005851641879516974
-14.324085232271056,0.005385005180798524,1.0,0.0006079627926770881
-14.298100222587397,0.005385168097417086,1.0,0.0006383609323109426
-14.272115212903739,0.005385208828112,1.0,0.0006459604672194062
-14.24613020322008,0.005385208828112,1.0,0.0006459604672194062
-14.220145193536421,0.005385453225220864,1.0,0.0006915576766701877
-14.194160183852762,0.005385616168951015,1.0,0.0007219558163040422
-14.168175174169104,0.005385779122541604,1.0,0.0007523539559378966
-14.142190164485443,0.005385819862480049,1.0,0.0007599534908463603
-14.116205154801785,0.005386023571417765,1.0,0.0007979511653886782
-14.090220145118126,0.005386145804177289,1.0,0.000820749770114069
-14.064235135434467,0.005386268042484946,1.0,0.0008435483748394598
-14.038250125750809,0.005386349537772533,1.0,0.000858747444656387
-14.012265116067148,0.005386512535746168,1.0,0.0008891455842902414
-13.98628010638349,0.005386594038432441,1.0,0.0009043446541071687
-13.96029509669983,0.005386920073843174,1.0,0.0009651409333748775
-13.934310087016172,0.005386920073843174,1.0,0.0009651409333748775
