Threshold,Precision,Recall,Specificity
-30.203831695745613,0.00958314991026379,1.0,0.0
-30.177098494185017,0.009583312168774658,1.0,1.7095185995623632e-05
-30.150365292624418,0.009583312168774658,1.0,1.7095185995623632e-05
-30.123632091063822,0.009583312168774658,1.0,1.7095185995623632e-05
-30.096898889503223,0.009583312168774658,1.0,1.7095185995623632e-05
-30.070165687942627,0.009583312168774658,1.0,1.7095185995623632e-05
-30.043432486382027,0.009583312168774658,1.0,1.7095185995623632e-05
-30.01669928482143,0.009583312168774658,1.0,1.7095185995623632e-05
-29.989966083260835,0.009583312168774658,1.0,1.7095185995623632e-05
-29.963232881700236,0.009583312168774658,1.0,1.7095185995623632e-05
-29.93649968013964,0.009583312168774658,1.0,1.7095185995623632e-05
-29.90976647857904,0.009583312168774658,1.0,1.7095185995623632e-05
-29.883033277018445,0.009583312168774658,1.0,1.7095185995623632e-05
-29.856300075457845,0.009583312168774658,1.0,1.7095185995623632e-05
-29.82956687389725,0.009583312168774658,1.0,1.7095185995623632e-05
-29.802833672336654,0.009583312168774658,1.0,1.7095185995623632e-05
-29.776100470776054,0.009583312168774658,1.0,1.7095185995623632e-05
-29.74936726921546,0.009583312168774658,1.0,1.7095185995623632e-05
-29.72263406765486,0.009583312168774658,1.0,1.7095185995623632e-05
-29.695900866094263,0.009583474432780223,1.0,3.4190371991247264e-05
-29.669167664533663,0.009583474432780223,1.0,3.4190371991247264e-05
-29.642434462973068,0.009583474432780223,1.0,3.4190371991247264e-05
-29.615701261412468,0.009583474432780223,1.0,3.4190371991247264e-05
-29.588968059851872,0.009583474432780223,1.0,3.4190371991247264e-05
-29.562234858291276,0.009583474432780223,1.0,3.4190371991247264e-05
-29.535501656730677,0.009583474432780223,1.0,3.4190371991247264e-05
-29.50876845517008,0.009583474432780223,1.0,3.4190371991247264e-05
-29.48203525360948,0.009583474432780223,1.0,3.4190371991247264e-05
-29.455302052048886,0.009583474432780223,1.0,3.4190371991247264e-05
-29.428568850488286,0.009583474432780223,1.0,3.4190371991247264e-05
-29.40183564892769,0.00958363670228077,1.0,5.1285557986870895e-05
-29.375102447367095,0.00958363670228077,1.0,5.1285557986870895e-05
-29.348369245806495,0.009583798977276575,1.0,6.838074398249453e-05
-29.3216360442459,0.009583798977276575,1.0,6.838074398249453e-05
-29.2949028426853,0.009583798977276575,1.0,6.838074398249453e-05
-29.268169641124704,0.009583961257767918,1.0,8.547592997811816e-05
-29.241436439564104,0.009583961257767918,1.0,8.547592997811816e-05
-29.21470323800351,0.009583961257767918,1.0,8.547592997811816e-05
-29.187970036442913,0.009583961257767918,1.0,8.547592997811816e-05
-29.161236834882313,0.009583961257767918,1.0,8.547592997811816e-05
-29.134503633321717,0.009583961257767918,1.0,8.547592997811816e-05
-29.107770431761118,0.009583961257767918,1.0,8.547592997811816e-05
-29.081037230200522,0.009583961257767918,1.0,8.547592997811816e-05
-29.054304028639923,0.009583961257767918,1.0,8.547592997811816e-05
-29.027570827079327,0.009583961257767918,1.0,8.547592997811816e-05
-29.000837625518727,0.009583961257767918,1.0,8.547592997811816e-05
-28.97410442395813,0.009583961257767918,1.0,8.547592997811816e-05
