Threshold,Precision,Recall,Specificity
-11.830461964671832,0.008363950358092207,1.0,0.0
-11.799568198383282,0.008364091971148962,1.0,1.707387867301815e-05
-11.768674432094734,0.008364091971148962,1.0,1.707387867301815e-05
-11.737780665806184,0.008364091971148962,1.0,1.707387867301815e-05
-11.706886899517636,0.008364233589001202,1.0,3.41477573460363e-05
-11.675993133229086,0.008364233589001202,1.0,3.41477573460363e-05
-11.645099366940537,0.008364233589001202,1.0,3.41477573460363e-05
-11.614205600651989,0.008364233589001202,1.0,3.41477573460363e-05
-11.583311834363439,0.008364233589001202,1.0,3.41477573460363e-05
-11.55241806807489,0.008364233589001202,1.0,3.41477573460363e-05
-11.521524301786341,0.008364233589001202,1.0,3.41477573460363e-05
-11.490630535497791,0.008364233589001202,1.0,3.41477573460363e-05
-11.459736769209243,0.008364233589001202,1.0,3.41477573460363e-05
-11.428843002920694,0.00836437521164917,1.0,5.122163601905445e-05
-11.397949236632144,0.00836451683909311,1.0,6.82955146920726e-05
-11.367055470343596,0.00836451683909311,1.0,6.82955146920726e-05
-11.336161704055046,0.00836451683909311,1.0,6.82955146920726e-05
-11.305267937766496,0.00836451683909311,1.0,6.82955146920726e-05
-11.274374171477948,0.00836451683909311,1.0,6.82955146920726e-05
-11.243480405189398,0.00836451683909311,1.0,6.82955146920726e-05
-11.21258663890085,0.00836451683909311,1.0,6.82955146920726e-05
-11.1816928726123,0.008364658471333266,1.0,8.536939336509075e-05
-11.15079910632375,0.008364658471333266,1.0,8.536939336509075e-05
-11.119905340035203,0.008364658471333266,1.0,8.536939336509075e-05
-11.089011573746653,0.008364658471333266,1.0,8.536939336509075e-05
-11.058117807458103,0.00836480010836988,1.0,0.0001024432720381089
-11.027224041169555,0.00836480010836988,1.0,0.0001024432720381089
-10.996330274881005,0.008364941750203197,1.0,0.00011951715071112705
-10.965436508592457,0.008364941750203197,1.0,0.00011951715071112705
-10.934542742303908,0.00836508339683346,1.0,0.0001365910293841452
-10.903648976015358,0.008365225048260913,1.0,0.00015366490805716334
-10.87275520972681,0.008365508365508366,1.0,0.00018781266540319965
-10.84186144343826,0.008365508365508366,1.0,0.00018781266540319965
-10.810967677149712,0.008366075057580274,1.0,0.00025610818009527225
-10.780073910861162,0.008366216742594882,1.0,0.0002731820587682904
-10.749180144572613,0.008366500127021764,1.0,0.0003073298161143267
-10.718286378284064,0.008366783530647156,1.0,0.000341477573460363
-10.687392611995515,0.00836706695347301,1.0,0.0003756253308063993
-10.656498845706965,0.008367492123716928,1.0,0.0004268469668254537
-10.625605079418417,0.008367775594552476,1.0,0.00046099472417149
-10.594711313129867,0.008368200836820083,1.0,0.0005122163601905445
-10.563817546841317,0.008368484355677525,1.0,0.0005463641175365808
-10.53292378055277,0.008369051451030883,1.0,0.0006146596322286534
-10.50203001426422,0.008369476822987259,1.0,0.0006658812682477078
-10.471136247975672,0.008370044052863436,1.0,0.0007341767829397804
-10.440242481687122,0.008370469525729875,1.0,0.0007853984189588348
-10.409348715398572,0.008370753198339406,1.0,0.0008195461763048712
-10.378454949110024,0.008371178743306446,1.0,0.0008707678123239256
-10.347561182821474,0.008372029963054604,1.0,0.0009732110843620345
-10.316667416532926,0.008372455637848922,1.0,0.001024432720381089
-10.285773650244376,0.00837330711731105,1.0,0.0011268759924191979
-10.254879883955827,0.008373590982286634,1.0,0.0011610237497652342
-10.223986117667279,0.00837415876998186,1.0,0.0012293192644573067
-10.193092351378729,0.00837529457640337,1.0,0.001365910293841452
-10.16219858509018,0.008376288659793814,1.0,0.001485427444552579
-10.131304818801631,0.008376714767775083,1.0,0.0015366490805716335
-10.100411052513081,0.008378135440869698,1.0,0.0017073878673018149
-10.069517286224533,0.008379840884802633,1.0,0.0019122744113780328
-10.038623519935983,0.008380836047774159,1.0,0.0020317915620891597
-10.007729753647434,0.00838197366634994,1.0,0.002168382591473305
-9.976835987358886,0.008383822955382448,1.0,0.0023903430142225407
-9.945942221070336,0.008385530715825568,1.0,0.002595229558298759
-9.915048454781786,0.008386811992801602,1.0,0.002748894466355922
-9.884154688493238,0.008387666395001358,1.0,0.002851337738394031
-9.853260922204688,0.008388948324757587,1.0,0.0030050026464511943
-9.82236715591614,0.00839094321675471,1.0,0.0032440369478734486
-9.79147338962759,0.008392653879478773,1.0,0.0034489234919496663
-9.76057962333904,0.008394935848415329,1.0,0.0037221055507179568
-9.729685857050493,0.008396648139649517,1.0,0.003926992094794174
-9.698792090761943,0.008398789486211703,1.0,0.004183100274889447
