Threshold,Precision,Recall,Specificity
-55.10740623749357,0.008431817412210897,1.0,0.0
-55.05819397598515,0.008431960176766394,1.0,1.7075336384126766e-05
-55.00898171447672,0.008431960176766394,1.0,1.7075336384126766e-05
-54.959769452968295,0.008431960176766394,1.0,1.7075336384126766e-05
-54.910557191459866,0.008431960176766394,1.0,1.7075336384126766e-05
-54.86134492995144,0.008431960176766394,1.0,1.7075336384126766e-05
-54.81213266844301,0.008431960176766394,1.0,1.7075336384126766e-05
-54.76292040693459,0.008431960176766394,1.0,1.7075336384126766e-05
-54.71370814542616,0.008431960176766394,1.0,1.7075336384126766e-05
-54.66449588391774,0.008431960176766394,1.0,1.7075336384126766e-05
-54.61528362240931,0.008431960176766394,1.0,1.7075336384126766e-05
-54.566071360900885,0.008431960176766394,1.0,1.7075336384126766e-05
-54.516859099392455,0.008431960176766394,1.0,1.7075336384126766e-05
-54.46764683788403,0.008431960176766394,1.0,1.7075336384126766e-05
-54.4184345763756,0.008431960176766394,1.0,1.7075336384126766e-05
-54.36922231486718,0.008431960176766394,1.0,1.7075336384126766e-05
-54.32001005335875,0.008431960176766394,1.0,1.7075336384126766e-05
-54.27079779185033,0.008431960176766394,1.0,1.7075336384126766e-05
-54.2215855303419,0.008431960176766394,1.0,1.7075336384126766e-05
-54.172373268833475,0.008431960176766394,1.0,1.7075336384126766e-05
-54.123161007325045,0.008431960176766394,1.0,1.7075336384126766e-05
-54.07394874581662,0.008431960176766394,1.0,1.7075336384126766e-05
-54.02473648430819,0.008431960176766394,1.0,1.7075336384126766e-05
-53.97552422279977,0.008431960176766394,1.0,1.7075336384126766e-05
-53.92631196129134,0.008431960176766394,1.0,1.7075336384126766e-05
-53.87709969978292,0.008431960176766394,1.0,1.7075336384126766e-05
-53.82788743827449,0.008431960176766394,1.0,1.7075336384126766e-05
-53.778675176766065,0.008431960176766394,1.0,1.7075336384126766e-05
-53.729462915257635,0.008431960176766394,1.0,1.7075336384126766e-05
-53.68025065374921,0.008431960176766394,1.0,1.7075336384126766e-05
-53.63103839224078,0.008431960176766394,1.0,1.7075336384126766e-05
-53.58182613073236,0.008431960176766394,1.0,1.7075336384126766e-05
-53.53261386922393,0.008431960176766394,1.0,1.7075336384126766e-05
-53.48340160771551,0.008431960176766394,1.0,1.7075336384126766e-05
-53.43418934620708,0.008431960176766394,1.0,1.7075336384126766e-05
-53.384977084698654,0.008431960176766394,1.0,1.7075336384126766e-05
-53.335764823190225,0.008431960176766394,1.0,1.7075336384126766e-05
