Threshold,Precision,Recall,Specificity
-89.16785641681726,0.008431817412210897,1.0,0.0
-89.09605268059623,0.008431960176766394,1.0,1.7075336384126766e-05
-89.02424894437519,0.008431960176766394,1.0,1.7075336384126766e-05
-88.95244520815416,0.008431960176766394,1.0,1.7075336384126766e-05
-88.88064147193313,0.008431960176766394,1.0,1.7075336384126766e-05
-88.8088377357121,0.008431960176766394,1.0,1.7075336384126766e-05
-88.73703399949106,0.008431960176766394,1.0,1.7075336384126766e-05
-88.66523026327003,0.008431960176766394,1.0,1.7075336384126766e-05
-88.593426527049,0.008431960176766394,1.0,1.7075336384126766e-05
-88.52162279082796,0.008431960176766394,1.0,1.7075336384126766e-05
-88.44981905460693,0.008431960176766394,1.0,1.7075336384126766e-05
-88.3780153183859,0.008431960176766394,1.0,1.7075336384126766e-05
-88.30621158216488,0.008431960176766394,1.0,1.7075336384126766e-05
-88.23440784594384,0.008431960176766394,1.0,1.7075336384126766e-05
-88.1626041097228,0.008431960176766394,1.0,1.7075336384126766e-05
-88.09080037350178,0.008431960176766394,1.0,1.7075336384126766e-05
-88.01899663728075,0.00843210294615645,1.0,3.415067276825353e-05
-87.94719290105971,0.00843210294615645,1.0,3.415067276825353e-05
-87.87538916483868,0.00843210294615645,1.0,3.415067276825353e-05
-87.80358542861765,0.00843210294615645,1.0,3.415067276825353e-05
-87.73178169239661,0.00843210294615645,1.0,3.415067276825353e-05
-87.65997795617558,0.00843210294615645,1.0,3.415067276825353e-05
-87.58817421995455,0.00843210294615645,1.0,3.415067276825353e-05
-87.51637048373352,0.00843210294615645,1.0,3.415067276825353e-05
-87.44456674751248,0.00843210294615645,1.0,3.415067276825353e-05
-87.37276301129145,0.00843210294615645,1.0,3.415067276825353e-05
-87.30095927507043,0.00843210294615645,1.0,3.415067276825353e-05
-87.22915553884938,0.00843210294615645,1.0,3.415067276825353e-05
-87.15735180262836,0.00843210294615645,1.0,3.415067276825353e-05
-87.08554806640733,0.00843210294615645,1.0,3.415067276825353e-05
-87.0137443301863,0.00843210294615645,1.0,3.415067276825353e-05
-86.94194059396526,0.008432245720381313,1.0,5.1226009152380304e-05
-86.87013685774423,0.008432245720381313,1.0,5.1226009152380304e-05
-86.7983331215232,0.008432245720381313,1.0,5.1226009152380304e-05
-86.72652938530217,0.008432245720381313,1.0,5.1226009152380304e-05
-86.65472564908113,0.008432245720381313,1.0,5.1226009152380304e-05
-86.5829219128601,0.008432245720381313,1.0,5.1226009152380304e-05
-86.51111817663907,0.008432245720381313,1.0,5.1226009152380304e-05
-86.43931444041803,0.008432245720381313,1.0,5.1226009152380304e-05
-86.367510704197,0.008432245720381313,1.0,5.1226009152380304e-05
-86.29570696797597,0.008432245720381313,1.0,5.1226009152380304e-05
-86.22390323175495,0.008432245720381313,1.0,5.1226009152380304e-05
-86.1520994955339,0.008432388499441227,1.0,6.830134553650706e-05
-86.08029575931288,0.008432388499441227,1.0,6.830134553650706e-05
-86.00849202309185,0.008432388499441227,1.0,6.830134553650706e-05
-85.9366882868708,0.008432388499441227,1.0,6.830134553650706e-05
-85.86488455064978,0.008432531283336438,1.0,8.537668192063384e-05
-85.79308081442875,0.008432531283336438,1.0,8.537668192063384e-05
-85.72127707820772,0.008432531283336438,1.0,8.537668192063384e-05
-85.64947334198668,0.008432531283336438,1.0,8.537668192063384e-05
-85.57766960576565,0.008432531283336438,1.0,8.537668192063384e-05
-85.50586586954462,0.008432531283336438,1.0,8.537668192063384e-05
-85.4340621333236,0.00843267407206719,1.0,0.00010245201830476061
-85.36225839710255,0.00843267407206719,1.0,0.00010245201830476061
-85.29045466088152,0.00843267407206719,1.0,0.00010245201830476061
-85.2186509246605,0.00843267407206719,1.0,0.00010245201830476061
-85.14684718843945,0.00843267407206719,1.0,0.00010245201830476061
-85.07504345221842,0.00843267407206719,1.0,0.00010245201830476061
-85.0032397159974,0.00843281686563373,1.0,0.00011952735468888737
-84.93143597977637,0.00843281686563373,1.0,0.00011952735468888737
-84.85963224355532,0.00843281686563373,1.0,0.00011952735468888737
-84.7878285073343,0.008432959664036305,1.0,0.00013660269107301413
-84.71602477111327,0.008432959664036305,1.0,0.00013660269107301413
-84.64422103489223,0.008432959664036305,1.0,0.00013660269107301413
-84.5724172986712,0.008432959664036305,1.0,0.00013660269107301413
-84.50061356245017,0.008432959664036305,1.0,0.00013660269107301413
-84.42880982622914,0.008432959664036305,1.0,0.00013660269107301413
-84.3570060900081,0.008432959664036305,1.0,0.00013660269107301413
-84.28520235378707,0.008432959664036305,1.0,0.00013660269107301413
-84.21339861756604,0.00843310246727516,1.0,0.00015367802745714092
-84.14159488134501,0.00843310246727516,1.0,0.00015367802745714092
-84.06979114512397,0.00843310246727516,1.0,0.00015367802745714092
-83.99798740890294,0.00843310246727516,1.0,0.00015367802745714092
