Threshold,Precision,Recall,Specificity
-142.503034759063,0.008363950358092207,1.0,0.0
-142.39291067413905,0.008364091971148962,1.0,1.707387867301815e-05
-142.28278658921508,0.008364091971148962,1.0,1.707387867301815e-05
-142.17266250429114,0.008364091971148962,1.0,1.707387867301815e-05
-142.06253841936717,0.008364091971148962,1.0,1.707387867301815e-05
-141.9524143344432,0.008364091971148962,1.0,1.707387867301815e-05
-141.84229024951924,0.008364091971148962,1.0,1.707387867301815e-05
-141.73216616459527,0.008364091971148962,1.0,1.707387867301815e-05
-141.6220420796713,0.008364091971148962,1.0,1.707387867301815e-05
-141.51191799474736,0.008364091971148962,1.0,1.707387867301815e-05
-141.4017939098234,0.008364091971148962,1.0,1.707387867301815e-05
-141.29166982489943,0.008364091971148962,1.0,1.707387867301815e-05
-141.18154573997546,0.008364091971148962,1.0,1.707387867301815e-05
-141.0714216550515,0.008364091971148962,1.0,1.707387867301815e-05
-140.96129757012756,0.008364091971148962,1.0,1.707387867301815e-05
-140.8511734852036,0.008364091971148962,1.0,1.707387867301815e-05
-140.74104940027962,0.008364091971148962,1.0,1.707387867301815e-05
-140.63092531535565,0.008364091971148962,1.0,1.707387867301815e-05
-140.5208012304317,0.008364091971148962,1.0,1.707387867301815e-05
-140.41067714550775,0.008364091971148962,1.0,1.707387867301815e-05
-140.30055306058378,0.008364091971148962,1.0,1.707387867301815e-05
-140.1904289756598,0.008364091971148962,1.0,1.707387867301815e-05
-140.08030489073585,0.008364091971148962,1.0,1.707387867301815e-05
-139.97018080581188,0.008364091971148962,1.0,1.707387867301815e-05
-139.8600567208879,0.008364091971148962,1.0,1.707387867301815e-05
-139.74993263596397,0.008364091971148962,1.0,1.707387867301815e-05
-139.63980855104,0.008364091971148962,1.0,1.707387867301815e-05
-139.52968446611604,0.008364091971148962,1.0,1.707387867301815e-05
-139.41956038119207,0.008364091971148962,1.0,1.707387867301815e-05
-139.3094362962681,0.008364091971148962,1.0,1.707387867301815e-05
-139.19931221134416,0.008364091971148962,1.0,1.707387867301815e-05
-139.0891881264202,0.008364091971148962,1.0,1.707387867301815e-05
-138.97906404149623,0.008364091971148962,1.0,1.707387867301815e-05
-138.86893995657226,0.008364091971148962,1.0,1.707387867301815e-05
-138.7588158716483,0.008364091971148962,1.0,1.707387867301815e-05
-138.64869178672433,0.008364091971148962,1.0,1.707387867301815e-05
-138.5385677018004,0.008364091971148962,1.0,1.707387867301815e-05
-138.42844361687642,0.008364091971148962,1.0,1.707387867301815e-05
-138.31831953195245,0.008364091971148962,1.0,1.707387867301815e-05
-138.2081954470285,0.008364091971148962,1.0,1.707387867301815e-05
-138.09807136210452,0.008364233589001202,1.0,3.41477573460363e-05
-137.98794727718058,0.008364233589001202,1.0,3.41477573460363e-05
-137.8778231922566,0.008364233589001202,1.0,3.41477573460363e-05
-137.76769910733265,0.008364233589001202,1.0,3.41477573460363e-05
-137.65757502240868,0.008364233589001202,1.0,3.41477573460363e-05
-137.5474509374847,0.008364233589001202,1.0,3.41477573460363e-05
-137.43732685256077,0.008364233589001202,1.0,3.41477573460363e-05
-137.3272027676368,0.008364233589001202,1.0,3.41477573460363e-05
-137.21707868271284,0.008364233589001202,1.0,3.41477573460363e-05
-137.10695459778887,0.008364233589001202,1.0,3.41477573460363e-05
-136.9968305128649,0.008364233589001202,1.0,3.41477573460363e-05
-136.88670642794094,0.008364233589001202,1.0,3.41477573460363e-05
-136.776582343017,0.008364233589001202,1.0,3.41477573460363e-05
-136.66645825809303,0.008364233589001202,1.0,3.41477573460363e-05
-136.55633417316906,0.008364233589001202,1.0,3.41477573460363e-05
-136.4462100882451,0.008364233589001202,1.0,3.41477573460363e-05
-136.33608600332113,0.008364233589001202,1.0,3.41477573460363e-05
-136.2259619183972,0.008364233589001202,1.0,3.41477573460363e-05
-136.11583783347322,0.008364233589001202,1.0,3.41477573460363e-05
-136.00571374854925,0.008364233589001202,1.0,3.41477573460363e-05
-135.8955896636253,0.008364233589001202,1.0,3.41477573460363e-05
-135.78546557870132,0.008364233589001202,1.0,3.41477573460363e-05
-135.67534149377735,0.00836437521164917,1.0,5.122163601905445e-05
-135.5652174088534,0.00836437521164917,1.0,5.122163601905445e-05
-135.45509332392945,0.00836437521164917,1.0,5.122163601905445e-05
-135.34496923900548,0.00836437521164917,1.0,5.122163601905445e-05
-135.2348451540815,0.00836437521164917,1.0,5.122163601905445e-05
