Threshold,Precision,Recall,Specificity
-22.685434583939312,0.007839219802918967,1.0,0.0
-22.657211452220462,0.007839352533820964,1.0,1.706513763033499e-05
-22.628988320501612,0.007839352533820964,1.0,1.706513763033499e-05
-22.60076518878276,0.007839352533820964,1.0,1.706513763033499e-05
-22.57254205706391,0.007839352533820964,1.0,1.706513763033499e-05
-22.54431892534506,0.007839352533820964,1.0,1.706513763033499e-05
-22.51609579362621,0.007839352533820964,1.0,1.706513763033499e-05
-22.48787266190736,0.007839352533820964,1.0,1.706513763033499e-05
-22.45964953018851,0.007839352533820964,1.0,1.706513763033499e-05
-22.431426398469657,0.007839352533820964,1.0,1.706513763033499e-05
-22.403203266750808,0.007839352533820964,1.0,1.706513763033499e-05
-22.374980135031958,0.007839352533820964,1.0,1.706513763033499e-05
-22.346757003313108,0.007839352533820964,1.0,1.706513763033499e-05
-22.31853387159426,0.007839352533820964,1.0,1.706513763033499e-05
-22.290310739875405,0.007839352533820964,1.0,1.706513763033499e-05
-22.262087608156556,0.007839352533820964,1.0,1.706513763033499e-05
-22.233864476437706,0.007839352533820964,1.0,1.706513763033499e-05
-22.205641344718856,0.007839352533820964,1.0,1.706513763033499e-05
-22.177418213000006,0.007839352533820964,1.0,1.706513763033499e-05
-22.149195081281157,0.007839352533820964,1.0,1.706513763033499e-05
-22.120971949562303,0.007839352533820964,1.0,1.706513763033499e-05
-22.092748817843454,0.007839352533820964,1.0,1.706513763033499e-05
-22.064525686124604,0.007839352533820964,1.0,1.706513763033499e-05
-22.036302554405754,0.007839352533820964,1.0,1.706513763033499e-05
-22.008079422686905,0.007839352533820964,1.0,1.706513763033499e-05
-21.97985629096805,0.007839352533820964,1.0,1.706513763033499e-05
-21.9516331592492,0.007839352533820964,1.0,1.706513763033499e-05
-21.923410027530352,0.007839352533820964,1.0,1.706513763033499e-05
-21.895186895811502,0.007839352533820964,1.0,1.706513763033499e-05
-21.866963764092652,0.007839352533820964,1.0,1.706513763033499e-05
-21.838740632373803,0.007839352533820964,1.0,1.706513763033499e-05
-21.81051750065495,0.007839352533820964,1.0,1.706513763033499e-05
-21.7822943689361,0.007839352533820964,1.0,1.706513763033499e-05
-21.75407123721725,0.007839352533820964,1.0,1.706513763033499e-05
-21.7258481054984,0.007839352533820964,1.0,1.706513763033499e-05
-21.69762497377955,0.007839352533820964,1.0,1.706513763033499e-05
-21.6694018420607,0.007839352533820964,1.0,1.706513763033499e-05
-21.641178710341848,0.007839352533820964,1.0,1.706513763033499e-05
-21.612955578622998,0.007839352533820964,1.0,1.706513763033499e-05
-21.584732446904148,0.007839352533820964,1.0,1.706513763033499e-05
-21.5565093151853,0.007839352533820964,1.0,1.706513763033499e-05
-21.52828618346645,0.007839485269217746,1.0,3.413027526066998e-05
-21.500063051747595,0.007839485269217746,1.0,3.413027526066998e-05
-21.471839920028746,0.007839485269217746,1.0,3.413027526066998e-05
-21.443616788309896,0.007839485269217746,1.0,3.413027526066998e-05
-21.415393656591046,0.007839485269217746,1.0,3.413027526066998e-05
-21.387170524872197,0.007839485269217746,1.0,3.413027526066998e-05
-21.358947393153347,0.007839485269217746,1.0,3.413027526066998e-05
-21.330724261434494,0.007839485269217746,1.0,3.413027526066998e-05
-21.302501129715644,0.007839485269217746,1.0,3.413027526066998e-05
-21.274277997996794,0.007839485269217746,1.0,3.413027526066998e-05
-21.246054866277944,0.007839485269217746,1.0,3.413027526066998e-05
-21.217831734559095,0.007839485269217746,1.0,3.413027526066998e-05
-21.189608602840245,0.007839485269217746,1.0,3.413027526066998e-05
-21.161385471121392,0.007839485269217746,1.0,3.413027526066998e-05
-21.133162339402542,0.007839485269217746,1.0,3.413027526066998e-05
-21.104939207683692,0.007839485269217746,1.0,3.413027526066998e-05
-21.076716075964843,0.007839485269217746,1.0,3.413027526066998e-05
-21.048492944245993,0.007839485269217746,1.0,3.413027526066998e-05
-21.02026981252714,0.007839485269217746,1.0,3.413027526066998e-05
-20.99204668080829,0.007839485269217746,1.0,3.413027526066998e-05
-20.96382354908944,0.007839485269217746,1.0,3.413027526066998e-05
-20.93560041737059,0.007839485269217746,1.0,3.413027526066998e-05
-20.90737728565174,0.007839485269217746,1.0,3.413027526066998e-05
-20.879154153932888,0.007839485269217746,1.0,3.413027526066998e-05
-20.850931022214038,0.007839485269217746,1.0,3.413027526066998e-05
-20.822707890495188,0.007839485269217746,1.0,3.413027526066998e-05
-20.79448475877634,0.007839485269217746,1.0,3.413027526066998e-05
-20.76626162705749,0.007839485269217746,1.0,3.413027526066998e-05
-20.73803849533864,0.007839485269217746,1.0,3.413027526066998e-05
-20.709815363619786,0.007839485269217746,1.0,3.413027526066998e-05
-20.681592231900936,0.007839485269217746,1.0,3.413027526066998e-05
-20.653369100182086,0.007839485269217746,1.0,3.413027526066998e-05
-20.625145968463237,0.007839485269217746,1.0,3.413027526066998e-05
-20.596922836744387,0.007839485269217746,1.0,3.413027526066998e-05
-20.568699705025537,0.007839485269217746,1.0,3.413027526066998e-05
-20.540476573306684,0.007839485269217746,1.0,3.413027526066998e-05
-20.512253441587834,0.007839485269217746,1.0,3.413027526066998e-05
-20.484030309868984,0.007839485269217746,1.0,3.413027526066998e-05
-20.455807178150135,0.007839485269217746,1.0,3.413027526066998e-05
-20.427584046431285,0.007839485269217746,1.0,3.413027526066998e-05
-20.39936091471243,0.007839485269217746,1.0,3.413027526066998e-05
-20.371137782993582,0.007839485269217746,1.0,3.413027526066998e-05
-20.342914651274732,0.007839485269217746,1.0,3.413027526066998e-05
-20.314691519555883,0.007839485269217746,1.0,3.413027526066998e-05
-20.286468387837033,0.007839485269217746,1.0,3.413027526066998e-05
-20.25824525611818,0.007839485269217746,1.0,3.413027526066998e-05
-20.23002212439933,0.007839485269217746,1.0,3.413027526066998e-05
-20.20179899268048,0.007839485269217746,1.0,3.413027526066998e-05
-20.17357586096163,0.007839485269217746,1.0,3.413027526066998e-05
-20.14535272924278,0.007839485269217746,1.0,3.413027526066998e-05
-20.11712959752393,0.007839485269217746,1.0,3.413027526066998e-05
-20.08890646580508,0.007839485269217746,1.0,3.413027526066998e-05
-20.060683334086228,0.007839485269217746,1.0,3.413027526066998e-05
-20.03246020236738,0.007839618009109534,1.0,5.119541289100497e-05
-20.00423707064853,0.007839618009109534,1.0,5.119541289100497e-05
-19.97601393892968,0.007839618009109534,1.0,5.119541289100497e-05
-19.94779080721083,0.007839618009109534,1.0,5.119541289100497e-05
-19.919567675491976,0.007839618009109534,1.0,5.119541289100497e-05
-19.891344543773126,0.007839618009109534,1.0,5.119541289100497e-05
-19.863121412054277,0.007839618009109534,1.0,5.119541289100497e-05
-19.834898280335427,0.007839618009109534,1.0,5.119541289100497e-05
-19.806675148616577,0.007839618009109534,1.0,5.119541289100497e-05
-19.778452016897724,0.007839618009109534,1.0,5.119541289100497e-05
-19.750228885178874,0.007839618009109534,1.0,5.119541289100497e-05
-19.722005753460024,0.007839750753496563,1.0,6.826055052133995e-05
-19.693782621741175,0.007839750753496563,1.0,6.826055052133995e-05
-19.665559490022325,0.007839750753496563,1.0,6.826055052133995e-05
-19.637336358303475,0.007839750753496563,1.0,6.826055052133995e-05
-19.609113226584622,0.007839750753496563,1.0,6.826055052133995e-05
-19.580890094865772,0.007839750753496563,1.0,6.826055052133995e-05
-19.552666963146923,0.007839750753496563,1.0,6.826055052133995e-05
-19.524443831428073,0.007839750753496563,1.0,6.826055052133995e-05
-19.496220699709223,0.007839750753496563,1.0,6.826055052133995e-05
-19.467997567990373,0.007839750753496563,1.0,6.826055052133995e-05
-19.43977443627152,0.007839750753496563,1.0,6.826055052133995e-05
-19.41155130455267,0.007839750753496563,1.0,6.826055052133995e-05
-19.38332817283382,0.007839750753496563,1.0,6.826055052133995e-05
-19.35510504111497,0.007839750753496563,1.0,6.826055052133995e-05
-19.32688190939612,0.007839750753496563,1.0,6.826055052133995e-05
-19.298658777677268,0.007839750753496563,1.0,6.826055052133995e-05
-19.27043564595842,0.007839750753496563,1.0,6.826055052133995e-05
-19.24221251423957,0.007839750753496563,1.0,6.826055052133995e-05
-19.21398938252072,0.007839750753496563,1.0,6.826055052133995e-05
-19.18576625080187,0.007839750753496563,1.0,6.826055052133995e-05
-19.157543119083016,0.007839883502379057,1.0,8.532568815167494e-05
-19.129319987364166,0.007839883502379057,1.0,8.532568815167494e-05
-19.101096855645316,0.007839883502379057,1.0,8.532568815167494e-05
-19.072873723926467,0.007839883502379057,1.0,8.532568815167494e-05
-19.044650592207617,0.007840016255757247,1.0,0.00010239082578200994
-19.016427460488767,0.007840016255757247,1.0,0.00010239082578200994
-18.988204328769918,0.007840016255757247,1.0,0.00010239082578200994
-18.959981197051064,0.007840281776001625,1.0,0.0001365211010426799
-18.931758065332215,0.007840281776001625,1.0,0.0001365211010426799
-18.903534933613365,0.007840281776001625,1.0,0.0001365211010426799
-18.875311801894515,0.007840281776001625,1.0,0.0001365211010426799
-18.847088670175665,0.007840281776001625,1.0,0.0001365211010426799
-18.818865538456812,0.007840281776001625,1.0,0.0001365211010426799
-18.790642406737962,0.007840281776001625,1.0,0.0001365211010426799
-18.762419275019113,0.007840547314231524,1.0,0.00017065137630334988
-18.734196143300263,0.007840547314231524,1.0,0.00017065137630334988
-18.705973011581413,0.007840547314231524,1.0,0.00017065137630334988
-18.67774987986256,0.007840547314231524,1.0,0.00017065137630334988
-18.64952674814371,0.007840680090091616,1.0,0.00018771651393368488
-18.62130361642486,0.007840680090091616,1.0,0.00018771651393368488
-18.59308048470601,0.007840680090091616,1.0,0.00018771651393368488
-18.56485735298716,0.007840680090091616,1.0,0.00018771651393368488
-18.536634221268308,0.007840680090091616,1.0,0.00018771651393368488
-18.508411089549462,0.007840812870448773,1.0,0.00020478165156401988
-18.48018795783061,0.007840812870448773,1.0,0.00020478165156401988
-18.45196482611176,0.007840945655303223,1.0,0.00022184678919435485
-18.42374169439291,0.007840945655303223,1.0,0.00022184678919435485
-18.39551856267406,0.007840945655303223,1.0,0.00022184678919435485
-18.36729543095521,0.007841078444655196,1.0,0.00023891192682468985
-18.339072299236356,0.007841078444655196,1.0,0.00023891192682468985
-18.310849167517507,0.007841078444655196,1.0,0.00023891192682468985
-18.282626035798657,0.00784121123850492,1.0,0.0002559770644550248
-18.254402904079807,0.007841344036852623,1.0,0.0002730422020853598
-18.226179772360958,0.007841344036852623,1.0,0.0002730422020853598
-18.197956640642104,0.007841476839698535,1.0,0.0002901073397156948
-18.169733508923255,0.007841609647042884,1.0,0.0003071724773460298
-18.141510377204405,0.007841609647042884,1.0,0.0003071724773460298
-18.113287245485555,0.007841742458885897,1.0,0.00032423761497636476
-18.085064113766705,0.007841742458885897,1.0,0.00032423761497636476
-18.056840982047852,0.007841742458885897,1.0,0.00032423761497636476
-18.028617850329002,0.007841742458885897,1.0,0.00032423761497636476
-18.000394718610153,0.007841742458885897,1.0,0.00032423761497636476
-17.972171586891303,0.007841742458885897,1.0,0.00032423761497636476
-17.943948455172453,0.007841742458885897,1.0,0.00032423761497636476
-17.915725323453604,0.007841742458885897,1.0,0.00032423761497636476
-17.887502191734754,0.007841742458885897,1.0,0.00032423761497636476
-17.8592790600159,0.007841742458885897,1.0,0.00032423761497636476
-17.83105592829705,0.007841742458885897,1.0,0.00032423761497636476
-17.8028327965782,0.007841875275227804,1.0,0.00034130275260669976
-17.77460966485935,0.007841875275227804,1.0,0.00034130275260669976
-17.7463865331405,0.007842008096068833,1.0,0.00035836789023703476
-17.71816340142165,0.007842140921409214,1.0,0.00037543302786736976
-17.6899402697028,0.007842539424428748,1.0,0.0004266284407583747
-17.66171713798395,0.007842805115609384,1.0,0.0004607587160190447
-17.6334940062651,0.007843336551981163,1.0,0.0005290192665403846
-17.60527087454625,0.007843602297175964,1.0,0.0005631495418010546
-17.577047742827396,0.007843735176526393,1.0,0.0005802146794313896
-17.548824611108547,0.007843735176526393,1.0,0.0005802146794313896
-17.520601479389697,0.007843735176526393,1.0,0.0005802146794313896
-17.492378347670847,0.007843735176526393,1.0,0.0005802146794313896
-17.464155215951997,0.007843735176526393,1.0,0.0005802146794313896
-17.435932084233144,0.007844000948734456,1.0,0.0006143449546920596
-17.407708952514298,0.007844000948734456,1.0,0.0006143449546920596
-17.379485820795445,0.007844266738953646,1.0,0.0006484752299527295
-17.351262689076595,0.007844399640817986,1.0,0.0006655403675830645
-17.323039557357745,0.007844931293312324,1.0,0.0007338009181044045
-17.294816425638896,0.007845064217696296,1.0,0.0007508660557347395
-17.266593293920046,0.007845330079978311,1.0,0.0007849963309954095
-17.238370162201193,0.00784586185860503,1.0,0.0008532568815167494
-17.210147030482343,0.007845994814526105,1.0,0.0008703220191470844
-17.181923898763493,0.007846127774953398,1.0,0.0008873871567774194
-17.153700767044644,0.007846393709327548,1.0,0.0009215174320380894
-17.125477635325794,0.007846526683274865,1.0,0.0009385825696684244
-17.09725450360694,0.007846925632160532,1.0,0.0009897779825594293
-17.06903137188809,0.007847058624137756,1.0,0.0010068431201897643
-17.04080824016924,0.007847324621616582,1.0,0.0010409733954504343
-17.01258510845039,0.00784785667067817,1.0,0.0011092339459717743
-16.98436197673154,0.007848654879557899,1.0,0.0012116247717537843
-16.95613884501269,0.007849054044890487,1.0,0.0012628201846447893
-16.92791571329384,0.007849320177669277,1.0,0.001296950459905459
-16.89969258157499,0.007849586328495863,1.0,0.001331080735166129
-16.87146944985614,0.007850118684299762,1.0,0.001399341285687469
-16.84324631813729,0.007850251784533477,1.0,0.001416406423317804
-16.815023186418436,0.007850651112316875,1.0,0.001467601836208809
-16.78680005469959,0.007850917353409977,1.0,0.001501732111469479
-16.758576922980737,0.00785105048072847,1.0,0.001518797249099814
-16.730353791261887,0.00785105048072847,1.0,0.001518797249099814
-16.702130659543037,0.00783449211463456,0.9978401727861771,0.001552927524360484
-16.673907527824188,0.007834624972443149,0.9978401727861771,0.001569992661990819
-16.645684396105338,0.007834757834757835,0.9978401727861771,0.001587057799621154
-16.617461264386485,0.007835289329082153,0.9978401727861771,0.0016553183501424938
-16.589238132667635,0.007835820895522387,0.9978401727861771,0.0017235789006638338
-16.561015000948785,0.00783595379840228,0.9978401727861771,0.0017406440382941688
-16.532791869229936,0.007836485455008056,0.9978401727861771,0.0018089045888155088
-16.504568737511086,0.007836751310365885,0.9978401727861771,0.0018430348640761788
-16.476345605792233,0.007836884244809337,0.9978401727861771,0.0018601000017065138
-16.448122474073383,0.007837150127226463,0.9978401727861771,0.0018942302769671838
-16.419899342354533,0.007837681946188037,0.9978401727861771,0.0019624908274885238
-16.391676210635683,0.007837947882736156,0.9978401727861771,0.0019966211027491938
-16.363453078916834,0.007838479809976246,0.9978401727861771,0.0020648816532705338
-16.33522994719798,0.007838612803067578,0.9978401727861771,0.0020819467909008686
-16.307006815479134,0.007839277836223572,0.9978401727861771,0.0021672724790525438
-16.27878368376028,0.00783967691028491,0.9978401727861771,0.0022184678919435485
-16.25056055204143,0.007840209072241927,0.9978401727861771,0.0022867284424648885
-16.22233742032258,0.007842072208171371,0.9978401727861771,0.0025256403692895785
-16.194114288603732,0.007842737828478306,0.9978401727861771,0.0026109660574412533
-16.165891156884882,0.007843270406084476,0.9978401727861771,0.0026792266079625933
-16.13766802516603,0.007843669886759138,0.9978401727861771,0.002730422020853598
-16.10944489344718,0.007844335778321108,0.9978401727861771,0.0028157477090052733
-16.08122176172833,0.007844602166604408,0.9978401727861771,0.0028498779842659433
-16.05299863000948,0.00784500178295495,0.9978401727861771,0.002901073397156948
-16.02477549829063,0.007845401440021736,0.9978401727861771,0.002952268810047953
-15.996552366571779,0.007845401440021736,0.9978401727861771,0.002952268810047953
-15.968329234852927,0.007845534668093127,0.9978401727861771,0.002969333947678288
-15.940106103134077,0.007846600655581787,0.9978401727861771,0.003105855048720968
-15.911882971415228,0.007847133757961783,0.9978401727861771,0.003174115599242308
-15.883659839696378,0.007847400336317157,0.9978401727861771,0.003208245874502978
-15.855436707977526,0.007848600163087796,0.9978401727861771,0.003361832113175993
-15.827213576258675,0.00784993373432562,0.9978401727861771,0.003532483489479343
-15.798990444539825,0.007850600689901273,0.9978401727861771,0.0036178091776310176
-15.770767312820976,0.00785260223680185,0.9978401727861771,0.0038737862420860423
-15.742544181102126,0.00785326964592293,0.9978401727861771,0.003959111930237717
-15.714321049383274,0.007853803654908627,0.9978401727861771,0.004027372480759057
-15.686097917664425,0.007854204209309441,0.9978401727861771,0.004078567893650062
-15.657874785945573,0.007854871890779876,0.9978401727861771,0.004163893581801737
-15.629651654226723,0.007855539685778413,0.9978401727861771,0.004249219269953412
-15.601428522507874,0.007856074003536934,0.9978401727861771,0.004317479820474752
-15.573205390789024,0.007856608393986804,0.9978401727861771,0.004385740370996092
-15.544982259070173,0.007856742002959032,0.9978401727861771,0.004402805508626427
-15.516759127351321,0.007857543752232257,0.9978401727861771,0.004505196334408437
-15.488535995632471,0.007858212001632876,0.9978401727861771,0.004590522022560112
-15.460312863913622,0.007859014050964515,0.9978401727861771,0.004692912848342122
-15.432089732194772,0.007859949982136478,0.9978401727861771,0.004812368811754467
-15.403866600475922,0.007861153649821337,0.9978401727861771,0.004965955050427482
-15.37564346875707,0.00786222388618495,0.9978401727861771,0.005102476151470162
-15.34742033703822,0.007863160582078121,0.9978401727861771,0.005221932114882507
-15.31919720531937,0.007863829787234043,0.9978401727861771,0.005307257803034182
-15.29097407360052,0.007864766865839335,0.9978401727861771,0.005426713766446527
-15.26275094188167,0.007865838086319911,0.9978401727861771,0.005563234867489207
-15.234527810162819,0.0078661059370371,0.9978401727861771,0.005597365142749876
-15.206304678443969,0.007866507747318237,0.9978401727861771,0.005648560555640881
-15.178081546725117,0.007867311491042844,0.9978401727861771,0.005750951381422891
-15.149858415006268,0.007868517414629992,0.9978401727861771,0.005904537620095906
-15.121635283287418,0.007870125887944397,0.9978401727861771,0.006109319271659926
-15.093412151568568,0.007871332674549357,0.9978401727861771,0.006262905510332941
-15.065189019849717,0.007872539831302717,0.9978401727861771,0.006416491749005956
-15.036965888130865,0.007875223727946816,0.9978401727861771,0.006757794501612655
-15.008742756412015,0.007876297799069164,0.9978401727861771,0.006894315602655335
-14.980519624693166,0.007877506479334334,0.9978401727861771,0.00704790184132835
-14.952296492974316,0.007878581173260573,0.9978401727861771,0.00718442294237103
-14.924073361255465,0.007880193764071775,0.9978401727861771,0.00738920459393505
-14.895850229536615,0.007881134746933693,0.9978401727861771,0.007508660557347395
-14.867627097817763,0.007882075954550108,0.9978401727861771,0.00762811652075974
-14.839403966098914,0.007882479398065209,0.9978401727861771,0.007679311933650745
-14.811180834380064,0.00788328640900947,0.9978401727861771,0.007781702759432755
-14.782957702661214,0.007884766358330204,0.9978401727861771,0.007969419273366439
-14.754734570942363,0.007886246863424543,0.9978401727861771,0.008157135787300124
-14.726511439223511,0.007887727924605613,0.9978401727861771,0.00834485230123381
-14.698288307504662,0.007890152679577826,0.9978401727861771,0.008652024778579839
-14.670065175785812,0.007893927485220244,0.9978401727861771,0.009129848632229218
-14.641842044066962,0.007895816242821985,0.9978401727861771,0.00936876055905391
-14.61361891234811,0.007897300900839302,0.9978401727861771,0.009556477072987594
-14.585395780629261,0.007899596470829629,0.9978401727861771,0.009846584412703288
-14.55717264891041,0.007901352807374596,0.9978401727861771,0.010068431201897644
-14.52894951719156,0.007902569190243234,0.9978401727861771,0.010222017440570658
-14.50072638547271,0.007903650733910425,0.9978401727861771,0.010358538541613338
-14.472503253753858,0.007905003079871329,0.9978401727861771,0.010529189917916688
-14.444280122035009,0.007905949997433133,0.9978401727861771,0.010648645881329032
-14.416056990316159,0.007907167796262066,0.9978401727861771,0.010802232120002048
-14.387833858597308,0.007908656726637793,0.9978401727861771,0.010989948633935733
-14.359610726878458,0.007910417094719539,0.9978401727861771,0.011211795423130088
-14.331387595159608,0.00791272029732646,0.9978401727861771,0.011501902762845783
-14.303164463440757,0.007915702904137754,0.9978401727861771,0.011877335790713152
-14.274941331721907,0.007918687760314005,0.9978401727861771,0.012252768818580522
-14.246718200003057,0.007922082375938819,0.9978401727861771,0.012679397259338896
-14.218495068284206,0.007926159758440845,0.9978401727861771,0.013191351388248946
-14.190271936565356,0.007928608203192036,0.9978401727861771,0.013498523865594976
-14.162048804846505,0.007929969104016478,0.9978401727861771,0.013669175241898326
-14.133825673127655,0.007931738973681048,0.9978401727861771,0.01389102203109268
-14.105602541408805,0.007932828516973162,0.9978401727861771,0.01402754313213536
-14.077379409689954,0.007933918359636619,0.9978401727861771,0.01416406423317804
-14.049156277971104,0.007935826305031176,0.9978401727861771,0.014402976160002731
-14.020933146252254,0.007937189685089422,0.9978401727861771,0.01457362753630608
-13.992710014533403,0.007939508506616257,0.9978401727861771,0.014863734876021776
-13.964486882814553,0.007942238267148015,0.9978401727861771,0.015205037628628475
-13.936263751095703,0.007945516458569807,0.9978401727861771,0.015614600931756515
-13.908040619376852,0.007949070887818308,0.9978401727861771,0.016058294510145225
-13.879817487658002,0.007953176106042348,0.9978401727861771,0.016570248639055273
-13.851594355939152,0.007956737393221273,0.9978401727861771,0.017013942217443984
-13.8233712242203,0.00796043903027379,0.9978401727861771,0.01747470093346303
-13.795148092501451,0.00796277145811789,0.9978401727861771,0.017764808273178723
-13.7669249607826,0.00796510525317656,0.9978401727861771,0.018054915612894417
-13.73870182906375,0.0079670282294918,0.9978401727861771,0.01829382753971911
-13.7104786973449,0.007969089591886018,0.9978401727861771,0.018549804604174134
-13.682255565626049,0.007971152021256405,0.9978401727861771,0.018805781668629156
-13.654032433907199,0.007973903588256614,0.9978401727861771,0.019147084421235857
-13.62580930218835,0.007975555440468176,0.9978401727861771,0.019351866072799876
-13.597586170469498,0.007979412425085063,0.9978401727861771,0.019829689926449255
-13.569363038750648,0.007984514880232278,0.9978401727861771,0.02046110001877165
-13.541139907031798,0.007990452965288226,0.9978401727861771,0.021194900936876055
-13.512916775312947,0.007995016093863565,0.9978401727861771,0.02175805047867711
-13.484693643594097,0.008000277065872412,0.9978401727861771,0.02240652570862984
-13.456470511875246,0.008004990123713484,0.9978401727861771,0.02298674038806123
-13.428247380156396,0.008009569875695637,0.9978401727861771,0.023549889929862285
-13.400024248437546,0.008013181857601248,0.9978401727861771,0.023993583508250996
-13.371801116718695,0.00801554529997571,0.9978401727861771,0.02428369084796669
-13.343577984999845,0.008017492711370262,0.9978401727861771,0.024522602774791378
-13.315354853280995,0.008019301869434656,0.9978401727861771,0.024744449563985735
-13.287131721562144,0.008022783315389158,0.9978401727861771,0.025171078004744107
-13.258908589843294,0.008026546673847704,0.9978401727861771,0.025631836720763152
-13.230685458124444,0.008031011525023033,0.9978401727861771,0.026177921124933872
-13.202462326405593,0.008035062089116142,0.9978401727861771,0.026672810116213586
-13.174239194686743,0.008039396523222024,0.9978401727861771,0.02720182938275397
-13.146016062967893,0.00802842165758172,0.9956803455723542,0.027969760576119048
-13.117792931249042,0.00803583879514712,0.9956803455723542,0.0288742128705268
-13.089569799530192,0.008022602811399071,0.9935205183585313,0.029369101861806517
-13.06134666781134,0.00802834354329197,0.9935205183585313,0.03006877250465025
-13.033123536092491,0.008033531260915125,0.9935205183585313,0.030700182596972644
-13.004900404373641,0.008035495929846627,0.9935205183585313,0.030939094523797336
-12.97667727265479,0.008038163803798907,0.9935205183585313,0.0312633321387737
-12.94845414093594,0.008039990212185828,0.9935205183585313,0.03148517892796805
-12.92023100921709,0.008043645520039168,0.9935205183585313,0.031928872506356766
-12.892007877498239,0.008047444936232747,0.9935205183585313,0.03238963122237581
