Threshold,Precision,Recall,Specificity
-12.223279064365544,0.008363950358092207,1.0,0.0
-12.195688684805425,0.008364091971148962,1.0,1.707387867301815e-05
-12.168098305245307,0.008364233589001202,1.0,3.41477573460363e-05
-12.140507925685188,0.00836437521164917,1.0,5.122163601905445e-05
-12.11291754612507,0.00836437521164917,1.0,5.122163601905445e-05
-12.085327166564952,0.00836437521164917,1.0,5.122163601905445e-05
-12.057736787004833,0.00836437521164917,1.0,5.122163601905445e-05
-12.030146407444715,0.00836437521164917,1.0,5.122163601905445e-05
-12.002556027884596,0.00836437521164917,1.0,5.122163601905445e-05
-11.974965648324478,0.008364658471333266,1.0,8.536939336509075e-05
-11.94737526876436,0.008364658471333266,1.0,8.536939336509075e-05
-11.91978488920424,0.008364658471333266,1.0,8.536939336509075e-05
-11.892194509644122,0.008364658471333266,1.0,8.536939336509075e-05
-11.864604130084004,0.008364658471333266,1.0,8.536939336509075e-05
-11.837013750523885,0.008364658471333266,1.0,8.536939336509075e-05
-11.809423370963767,0.008364658471333266,1.0,8.536939336509075e-05
-11.781832991403649,0.008364658471333266,1.0,8.536939336509075e-05
-11.75424261184353,0.00836480010836988,1.0,0.0001024432720381089
-11.726652232283412,0.00836480010836988,1.0,0.0001024432720381089
-11.699061852723293,0.008364941750203197,1.0,0.00011951715071112705
-11.671471473163175,0.00836508339683346,1.0,0.0001365910293841452
-11.643881093603056,0.008365225048260913,1.0,0.00015366490805716334
-11.616290714042938,0.0083653667044858,1.0,0.0001707387867301815
-11.58870033448282,0.008365508365508366,1.0,0.00018781266540319965
-11.561109954922701,0.008365791701947503,1.0,0.00022196042274923595
-11.533519575362583,0.008365933377364562,1.0,0.0002390343014222541
-11.505929195802464,0.008365933377364562,1.0,0.0002390343014222541
-11.478338816242346,0.008366075057580274,1.0,0.00025610818009527225
-11.450748436682227,0.008366216742594882,1.0,0.0002731820587682904
-11.423158057122109,0.008366216742594882,1.0,0.0002731820587682904
-11.39556767756199,0.008349563891946821,0.9979757085020243,0.00029025593744130856
-11.367977298001872,0.008349705304518664,0.9979757085020243,0.0003073298161143267
-11.340386918441753,0.008349846721880664,0.9979757085020243,0.00032440369478734486
-11.312796538881635,0.008350129570976101,0.9979757085020243,0.00035855145213338117
-11.285206159321516,0.008350412439235082,0.9979757085020243,0.0003926992094794174
-11.257615779761398,0.008350836777559455,0.9979757085020243,0.0004439208454984719
-11.23002540020128,0.008350978233251462,0.9979757085020243,0.00046099472417149
-11.202435020641161,0.008351402629082532,0.9979757085020243,0.0005122163601905445
-11.174844641081044,0.008351402629082532,0.9979757085020243,0.0005122163601905445
-11.147254261520924,0.008351685583601559,0.9979757085020243,0.0005463641175365808
-11.119663881960808,0.008351968557294843,0.9979757085020243,0.0005805118748826171
-11.092073502400687,0.008351968557294843,0.9979757085020243,0.0005805118748826171
-11.06448312284057,0.008352110051332441,0.9979757085020243,0.0005975857535556352
-11.03689274328045,0.008352251550164334,0.9979757085020243,0.0006146596322286534
-11.009302363720334,0.008353100643849542,0.9979757085020243,0.0007171029042667623
-10.981711984160214,0.008353383713443355,0.9979757085020243,0.0007512506616127986
-10.954121604600097,0.008353808353808353,0.9979757085020243,0.000802472297631853
-10.926531225039977,0.008353808353808353,0.9979757085020243,0.000802472297631853
-10.89894084547986,0.008354374608123908,0.9979757085020243,0.0008707678123239256
-10.871350465919742,0.008355082533979595,0.9979757085020243,0.0009561372056890164
-10.843760086359623,0.008355507347084047,0.9979757085020243,0.0010073588417080707
-10.816169706799505,0.008355790579820681,0.9979757085020243,0.001041506599054107
-10.788579327239386,0.008355932203389831,0.9979757085020243,0.0010585804777271254
-10.760988947679268,0.008356498745677673,0.9979757085020243,0.0011268759924191979
-10.73339856811915,0.008357632060758121,0.9979757085020243,0.001263467021803343
-10.70580818855903,0.00835805713316945,0.9979757085020243,0.0013146886578223975
-10.678217808998912,0.008358482248821674,0.9979757085020243,0.001365910293841452
-10.650627429438794,0.008359049136966326,0.9979757085020243,0.0014342058085335247
-10.623037049878675,0.00835989961337584,0.9979757085020243,0.0015366490805716335
-10.595446670318557,0.008360466693800027,0.9979757085020243,0.001604944595263706
-10.567856290758439,0.008361317458702215,0.9979757085020243,0.0017073878673018149
-10.54026591119832,0.008361742906087282,0.9979757085020243,0.0017586095033208693
-10.512675531638202,0.008362310236621151,0.9979757085020243,0.001826905018012942
-10.485085152078083,0.008363303250322317,0.9979757085020243,0.001946422168724069
-10.457494772517965,0.008364154592650401,0.9979757085020243,0.002048865440762178
-10.429904392957846,0.008364722250500526,0.9979757085020243,0.0021171609554542507
-10.402314013397728,0.00836599976242597,0.9979757085020243,0.002270825863511414
-10.37472363383761,0.008366993652625505,0.9979757085020243,0.0023903430142225407
-10.347133254277491,0.008368129816342466,0.9979757085020243,0.002526934043606686
-10.319542874717373,0.008368555957291508,0.9979757085020243,0.0025781556796257406
-10.291952495157254,0.00836940836940837,0.9979757085020243,0.0026805989516638495
-10.264362115597136,0.008370260955194485,0.9979757085020243,0.0027830422237019583
-10.236771736037017,0.0083706873132301,0.9979757085020243,0.0028342638597210128
-10.209181356476899,0.008371113714702935,0.9979757085020243,0.002885485495740067
-10.18159097691678,0.008371966647986822,0.9979757085020243,0.002987928767778176
-10.154000597356662,0.008373246373857808,0.9979757085020243,0.0031415936758353393
-10.126410217796543,0.008374668750424679,0.9979757085020243,0.003312332462565521
-10.098819838236425,0.00837594930257055,0.9979757085020243,0.003465997370622684
-10.071229458676306,0.008376803221585986,0.9979757085020243,0.003568440642660793
-10.043639079116188,0.008378226806926908,0.9979757085020243,0.0037391794293909746
-10.01604869955607,0.008379793309763394,0.9979757085020243,0.003926992094794174
-9.988458319995951,0.008381787888061478,0.9979757085020243,0.004166026396216428
-9.960867940435833,0.008383070618442755,0.9979757085020243,0.004319691304273592
-9.933277560875714,0.0083843537414966,0.9979757085020243,0.004473356212330755
-9.905687181315596,0.00838663581927055,0.9979757085020243,0.004746538271099046
-9.878096801755477,0.008388633656627531,0.9979757085020243,0.0049855725725213
-9.850506422195359,0.00839006126616746,0.9979757085020243,0.005156311359251481
-9.82291604263524,0.008392060736050115,0.9979757085020243,0.0053953456606737355
-9.795325663075122,0.008394775827132325,0.9979757085020243,0.00571974935546108
-9.767735283515004,0.008398350993151851,0.9979757085020243,0.006146596322286534
-9.740144903954885,0.00840078384595723,0.9979757085020243,0.006436852259727842
-9.712554524394767,0.008402931651610704,0.9979757085020243,0.006692960439823115
-9.684964144834648,0.008404650687033312,0.9979757085020243,0.006897846983899333
-9.65737376527453,0.008406657117522679,0.9979757085020243,0.007136881285321586
-9.629783385714411,0.008393612665483828,0.9959514170040485,0.007597876009493076
-9.602193006154293,0.008396047714124815,0.9959514170040485,0.007888131946934385
-9.574602626594174,0.008397767422807107,0.9959514170040485,0.008093018491010602
-9.547012247034056,0.008400635169976266,0.9959514170040485,0.008434496064470966
-9.519421867473937,0.008405802053612615,0.9959514170040485,0.00904915569669962
-9.491831487913819,0.008408244180879789,0.9959514170040485,0.009339411634140928
-9.4642411083537,0.008394740891449674,0.9939271255060729,0.009749184722293363
-9.436650728793582,0.00839789966989926,0.9939271255060729,0.010124810053099762
-9.409060349233464,0.00840192337308989,0.9939271255060729,0.01060287865594427
-9.381469969673345,0.008405375331678507,0.9939271255060729,0.011012651744096706
-9.353879590113227,0.008408254131346863,0.9939271255060729,0.01135412931755707
-9.326289210553108,0.008412576030155059,0.9939271255060729,0.011866345677747614
-9.29869883099299,0.00841733525337722,0.9939271255060729,0.012429783673957213
-9.271108451432871,0.008421810946638995,0.9939271255060729,0.012959073912820775
-9.243518071872753,0.008426869872653005,0.9939271255060729,0.013556659666376411
-9.215927692312635,0.008433093451041684,0.9939271255060729,0.014290836449316191
-9.188337312752516,0.008438020931791232,0.9939271255060729,0.014871348324198808
-9.160746933192398,0.0084413574940687,0.9939271255060729,0.015264047533678226
-9.13315655363228,0.00844847462876611,0.9939271255060729,0.016100667588656116
-9.10556617407216,0.008452983507213442,0.9939271255060729,0.01662995782751968
-9.077975794512042,0.008456623206627512,0.9939271255060729,0.01705680479434513
-9.050385414951924,0.008462453249685458,0.9939271255060729,0.017739759941265858
-9.022795035391805,0.00846712307506596,0.9939271255060729,0.01828612405880244
-8.995204655831687,0.008458630392376876,0.9919028340080972,0.01929348290051051
-8.967614276271568,0.00846564503032083,0.9919028340080972,0.02011302907681538
-8.940023896711452,0.008453479929467898,0.9898785425101214,0.020693540951697998
-8.912433517151332,0.008459329481368716,0.9898785425101214,0.021376496098618723
-8.884843137591215,0.008467679094010286,0.9898785425101214,0.02234970718298076
-8.857252758031095,0.008473548320019408,0.9898785425101214,0.023032662329901483
-8.829662378470978,0.008480160932297448,0.9898785425101214,0.0238009868701873
-8.802071998910858,0.00848796236829772,0.9898785425101214,0.024705902439857264
-8.774481619350741,0.008494449945281151,0.9898785425101214,0.02545715310147006
-8.74689123979062,0.00850183424031156,0.9898785425101214,0.026310847035120967
-8.719300860230504,0.00850982371264988,0.9898785425101214,0.02723283648346395
-8.691710480670384,0.008518124967338479,0.9898785425101214,0.028188973689152966
-8.664120101110267,0.008527483258928572,0.9898785425101214,0.029264628045553107
-8.636529721550147,0.008536266038229903,0.9898785425101214,0.03027198688726118
-8.60893934199003,0.008526847337981164,0.9878542510121457,0.03117690245693114
-8.58134896242991,0.008517857767516703,0.9858299595141701,0.032133039662620155
-8.553758582869794,0.008527104636503711,0.9858299595141701,0.03319162014034728
-8.526168203309673,0.00853711981768779,0.9858299595141701,0.0343355700114395
-8.498577823749557,0.008546108625076775,0.9858299595141701,0.035360002731820585
-8.470987444189436,0.008556318850255635,0.9858299595141701,0.036521026481585825
-8.44339706462932,0.008566402814423923,0.9858299595141701,0.037664976352678035
-8.4158066850692,0.008576963719619584,0.9858299595141701,0.03886014785978931
-8.388216305509083,0.008588610831878384,0.9858299595141701,0.04017483651761171
-8.360625925948964,0.008600897177775423,0.9858299595141701,0.041557820690126174
-8.333035546388846,0.00861321872623406,0.9858299595141701,0.042940804862640646
-8.305445166828727,0.008625422858256142,0.9858299595141701,0.044306715156482095
-8.277854787268609,0.008637202043132803,0.9858299595141701,0.0456214038143045
-8.25026440770849,0.008650857092104095,0.9858299595141701,0.04714097901620311
-8.222674028148372,0.008666251445858173,0.9858299595141701,0.048848366883504926
-8.195083648588252,0.008679534477534799,0.9858299595141701,0.05031672044938448
-8.167493269028135,0.008691462021701884,0.9858299595141701,0.051631409107206885
-8.139902889468015,0.00870388904775522,0.9858299595141701,0.052997319401048334
-8.112312509907898,0.008681021675705669,0.9817813765182186,0.054380303573562806
-8.08472213034778,0.008694872714234492,0.9817813765182186,0.055899878775461424
-8.057131750787661,0.008711114304188519,0.9817813765182186,0.05767556215745531
-8.029541371227543,0.008723963017591827,0.9817813765182186,0.0590756202086428
-8.001950991667425,0.008739998558350753,0.9817813765182186,0.06081715583329065
-7.974360612107306,0.008757041744908278,0.9817813765182186,0.06266113472997661
-7.946770232547188,0.008771929824561403,0.9817813765182186,0.06426607932524031
-7.919179852987069,0.008789097894240875,0.9817813765182186,0.06611005822192627
-7.891589473426951,0.008804894432038923,0.9817813765182186,0.06780037221055507
-7.863999093866832,0.008821229151888835,0.9817813765182186,0.06954190783520292
-7.836408714306714,0.008835692554334956,0.9817813765182186,0.07107855691577455
-7.808818334746595,0.00885214185329172,0.9817813765182186,0.0728200925404224
-7.781227955186477,0.008851823402465342,0.979757085020243,0.07469821919445441
-7.7536375756263585,0.008868854561779634,0.979757085020243,0.0764909764551213
-7.72604719606624,0.008886277677817354,0.979757085020243,0.07831788147313425
-7.698456816506122,0.0089075382803298,0.979757085020243,0.08053748570062662
-7.670866436946003,0.00892462015046467,0.979757085020243,0.0823131690826205
-7.643276057385885,0.008942428497524203,0.979757085020243,0.08415714797930646
-7.615685677825766,0.008959976304194898,0.979757085020243,0.08596697911864638
-7.588095298265648,0.008977926173251716,0.979757085020243,0.08781095801533234
-7.560504918705529,0.008998958798155585,0.979757085020243,0.08996226672813264
-7.532914539145411,0.009019754006708907,0.979757085020243,0.09207942768358689
-7.505324159585292,0.009041996712001196,0.979757085020243,0.09433317966842528
-7.477733780025174,0.009047146309026543,0.9777327935222672,0.09672352268264782
-7.4501434004650555,0.009071955823519467,0.9777327935222672,0.09921630896890847
-7.422553020904937,0.009078238595698196,0.9757085020242915,0.10170909525516912
-7.394962641344819,0.009099833861954388,0.9757085020242915,0.1038604039679694
-7.3673722617847,0.009125331313896251,0.9757085020242915,0.10638733801157609
-7.339781882224582,0.009133200417734738,0.9736842105263158,0.10901671532722089
-7.312191502664463,0.009137983551629607,0.97165991902834,0.11133876282675136
-7.284601123104345,0.009164852789552067,0.97165991902834,0.11396814014239615
-7.257010743544226,0.009188185524779388,0.97165991902834,0.11623896600590757
-7.229420363984108,0.00921729779552961,0.97165991902834,0.11905615598695556
-7.2018299844239895,0.009244280101687081,0.97165991902834,0.12165138554525431
-7.174239604863871,0.009252820275073405,0.9696356275303644,0.12429783673957213
-7.146649225303753,0.009263924958331718,0.9676113360323887,0.1271833222353122
-7.119058845743634,0.009296716975260619,0.9676113360323887,0.1302907681538015
-7.091468466183516,0.009326829268292683,0.9676113360323887,0.13312503201352252
-7.063878086623397,0.009358786098874205,0.9676113360323887,0.1361129607813007
-7.036287707063279,0.009389855812674342,0.9676113360323887,0.13899844627704075
-7.00869732750316,0.009422061026571001,0.9676113360323887,0.14196930116614592
-6.981106947943042,0.009413626025907248,0.9635627530364372,0.1447864911471939
-6.953516568382923,0.009444819238858685,0.9635627530364372,0.14763782888558794
-6.925926188822805,0.00948150508933729,0.9635627530364372,0.15096723522682648
-6.898335809262687,0.009515622813505787,0.9635627530364372,0.15404053338796975
-6.870745429702569,0.009509860963425156,0.9595141700404858,0.15707968379176698
-6.8431550501424505,0.00954740467701976,0.9595141700404858,0.16042616401167853
-6.815564670582332,0.009578273081819468,0.9595141700404858,0.16315798459936143
-6.787974291022214,0.009615189565287948,0.9595141700404858,0.16640202154723488
-6.760383911462095,0.009646891218072657,0.9595141700404858,0.16916798989226384
-6.732793531901977,0.009681965806728353,0.9595141700404858,0.17220714029606105
-6.705203152341858,0.009700773190590456,0.9574898785425101,0.17557069439464562
-6.67761277278174,0.009717332674531119,0.9554655870445344,0.17872936194915398
-6.650022393221621,0.009753879853691803,0.9554655870445344,0.18183680786764328
-6.622432013661503,0.009790499896287077,0.9554655870445344,0.18492717990745958
-6.5948416341013845,0.009830875614429725,0.9554655870445344,0.18830780788471718
-6.567251254541266,0.009848405645582854,0.9534412955465587,0.19148354931789854
-6.539660874981148,0.009888310379576755,0.9534412955465587,0.19477880790179106
-6.512070495421029,0.009930423782416192,0.9534412955465587,0.19822773139374072
-6.484480115860911,0.00994582698493313,0.951417004048583,0.20118151240417287
-6.456889736300792,0.00998894839751764,0.951417004048583,0.20466458365346857
-6.429299356740674,0.009987835328766246,0.9473684210526315,0.20795984223736105
-6.401708977180555,0.010032799536947714,0.9473684210526315,0.21154535675869487
-6.374118597620437,0.01005512014469038,0.9453441295546559,0.21499428025064454
-6.346528218060318,0.010099699387962542,0.9453441295546559,0.21849442537861327
-6.3189378385002,0.010124492145914354,0.9433198380566802,0.2220970137786201
-6.2913474589400815,0.010170009384343424,0.9433198380566802,0.22561423278526183
-6.263757079379963,0.010189994083229242,0.9412955465587044,0.22880704809711622
