Threshold,Precision,Recall,Specificity
-26.63543940852187,0.00821170972875961,1.0,0.0
-26.5913271713349,0.008211848766529521,1.0,1.7071546852860337e-05
-26.547214934147934,0.008211848766529521,1.0,1.7071546852860337e-05
-26.503102696960966,0.008211848766529521,1.0,1.7071546852860337e-05
-26.458990459774,0.008211848766529521,1.0,1.7071546852860337e-05
-26.41487822258703,0.008211848766529521,1.0,1.7071546852860337e-05
-26.370765985400066,0.008211848766529521,1.0,1.7071546852860337e-05
-26.326653748213097,0.008211848766529521,1.0,1.7071546852860337e-05
-26.282541511026132,0.008211848766529521,1.0,1.7071546852860337e-05
-26.238429273839163,0.008211848766529521,1.0,1.7071546852860337e-05
-26.194317036652198,0.008211848766529521,1.0,1.7071546852860337e-05
-26.15020479946523,0.008211848766529521,1.0,1.7071546852860337e-05
-26.106092562278263,0.008211848766529521,1.0,1.7071546852860337e-05
-26.061980325091294,0.008211987809007788,1.0,3.4143093705720675e-05
-26.01786808790433,0.008211987809007788,1.0,3.4143093705720675e-05
-25.97375585071736,0.008211987809007788,1.0,3.4143093705720675e-05
-25.92964361353039,0.008211987809007788,1.0,3.4143093705720675e-05
-25.885531376343426,0.008211987809007788,1.0,3.4143093705720675e-05
-25.841419139156457,0.008211987809007788,1.0,3.4143093705720675e-05
-25.797306901969492,0.008211987809007788,1.0,3.4143093705720675e-05
-25.753194664782523,0.008211987809007788,1.0,3.4143093705720675e-05
-25.709082427595558,0.008211987809007788,1.0,3.4143093705720675e-05
-25.66497019040859,0.008211987809007788,1.0,3.4143093705720675e-05
-25.620857953221623,0.008211987809007788,1.0,3.4143093705720675e-05
-25.576745716034655,0.008211987809007788,1.0,3.4143093705720675e-05
-25.53263347884769,0.008211987809007788,1.0,3.4143093705720675e-05
-25.48852124166072,0.008211987809007788,1.0,3.4143093705720675e-05
-25.444409004473755,0.008211987809007788,1.0,3.4143093705720675e-05
-25.400296767286786,0.008211987809007788,1.0,3.4143093705720675e-05
-25.35618453009982,0.008211987809007788,1.0,3.4143093705720675e-05
-25.312072292912852,0.008211987809007788,1.0,3.4143093705720675e-05
-25.267960055725887,0.008211987809007788,1.0,3.4143093705720675e-05
-25.223847818538918,0.008211987809007788,1.0,3.4143093705720675e-05
-25.17973558135195,0.008211987809007788,1.0,3.4143093705720675e-05
-25.135623344164983,0.008211987809007788,1.0,3.4143093705720675e-05
-25.091511106978015,0.008211987809007788,1.0,3.4143093705720675e-05
-25.04739886979105,0.008211987809007788,1.0,3.4143093705720675e-05
-25.00328663260408,0.008211987809007788,1.0,3.4143093705720675e-05
-24.959174395417115,0.008211987809007788,1.0,3.4143093705720675e-05
-24.915062158230146,0.008211987809007788,1.0,3.4143093705720675e-05
-24.87094992104318,0.008211987809007788,1.0,3.4143093705720675e-05
-24.826837683856212,0.008211987809007788,1.0,3.4143093705720675e-05
-24.782725446669247,0.008211987809007788,1.0,3.4143093705720675e-05
-24.738613209482278,0.008212126856194654,1.0,5.121464055858101e-05
-24.694500972295312,0.008212126856194654,1.0,5.121464055858101e-05
-24.650388735108343,0.008212126856194654,1.0,5.121464055858101e-05
-24.606276497921378,0.008212126856194654,1.0,5.121464055858101e-05
-24.56216426073441,0.008212126856194654,1.0,5.121464055858101e-05
-24.51805202354744,0.008212126856194654,1.0,5.121464055858101e-05
-24.473939786360475,0.008212126856194654,1.0,5.121464055858101e-05
-24.429827549173506,0.008212126856194654,1.0,5.121464055858101e-05
-24.38571531198654,0.008212126856194654,1.0,5.121464055858101e-05
-24.341603074799572,0.008212126856194654,1.0,5.121464055858101e-05
-24.297490837612607,0.008212126856194654,1.0,5.121464055858101e-05
-24.253378600425638,0.008212126856194654,1.0,5.121464055858101e-05
-24.209266363238672,0.008212265908090351,1.0,6.828618741144135e-05
-24.165154126051704,0.008212265908090351,1.0,6.828618741144135e-05
-24.121041888864738,0.008212265908090351,1.0,6.828618741144135e-05
-24.07692965167777,0.008212265908090351,1.0,6.828618741144135e-05
-24.0328174144908,0.008212265908090351,1.0,6.828618741144135e-05
-23.988705177303835,0.008212265908090351,1.0,6.828618741144135e-05
-23.94459294011687,0.008212265908090351,1.0,6.828618741144135e-05
-23.9004807029299,0.008212265908090351,1.0,6.828618741144135e-05
-23.856368465742932,0.008212265908090351,1.0,6.828618741144135e-05
-23.812256228555967,0.008212265908090351,1.0,6.828618741144135e-05
-23.768143991368998,0.008212265908090351,1.0,6.828618741144135e-05
-23.724031754182032,0.008212265908090351,1.0,6.828618741144135e-05
-23.679919516995064,0.008212265908090351,1.0,6.828618741144135e-05
-23.6358072798081,0.008212265908090351,1.0,6.828618741144135e-05
-23.59169504262113,0.008212265908090351,1.0,6.828618741144135e-05
-23.547582805434164,0.008212265908090351,1.0,6.828618741144135e-05
-23.503470568247195,0.008212265908090351,1.0,6.828618741144135e-05
-23.45935833106023,0.008212265908090351,1.0,6.828618741144135e-05
-23.41524609387326,0.008212265908090351,1.0,6.828618741144135e-05
-23.371133856686292,0.008212265908090351,1.0,6.828618741144135e-05
-23.327021619499327,0.008212265908090351,1.0,6.828618741144135e-05
-23.28290938231236,0.008212265908090351,1.0,6.828618741144135e-05
-23.238797145125393,0.008212265908090351,1.0,6.828618741144135e-05
-23.194684907938424,0.008212265908090351,1.0,6.828618741144135e-05
-23.15057267075146,0.008212265908090351,1.0,6.828618741144135e-05
-23.10646043356449,0.008212265908090351,1.0,6.828618741144135e-05
-23.062348196377524,0.008212265908090351,1.0,6.828618741144135e-05
-23.018235959190555,0.008212265908090351,1.0,6.828618741144135e-05
-22.97412372200359,0.008212265908090351,1.0,6.828618741144135e-05
-22.93001148481662,0.008212265908090351,1.0,6.828618741144135e-05
-22.885899247629656,0.008212265908090351,1.0,6.828618741144135e-05
-22.841787010442687,0.008212265908090351,1.0,6.828618741144135e-05
-22.79767477325572,0.008212265908090351,1.0,6.828618741144135e-05
-22.753562536068753,0.008212265908090351,1.0,6.828618741144135e-05
-22.709450298881784,0.008212265908090351,1.0,6.828618741144135e-05
-22.66533806169482,0.008212265908090351,1.0,6.828618741144135e-05
-22.621225824507853,0.008212265908090351,1.0,6.828618741144135e-05
-22.577113587320884,0.008212265908090351,1.0,6.828618741144135e-05
-22.533001350133915,0.008212265908090351,1.0,6.828618741144135e-05
-22.48888911294695,0.008212265908090351,1.0,6.828618741144135e-05
-22.44477687575998,0.008212265908090351,1.0,6.828618741144135e-05
-22.400664638573016,0.008212265908090351,1.0,6.828618741144135e-05
-22.356552401386047,0.008212265908090351,1.0,6.828618741144135e-05
-22.31244016419908,0.008212265908090351,1.0,6.828618741144135e-05
-22.268327927012113,0.008212265908090351,1.0,6.828618741144135e-05
-22.224215689825147,0.008212265908090351,1.0,6.828618741144135e-05
-22.18010345263818,0.008212265908090351,1.0,6.828618741144135e-05
-22.135991215451213,0.008212265908090351,1.0,6.828618741144135e-05
-22.091878978264244,0.008212265908090351,1.0,6.828618741144135e-05
-22.047766741077275,0.008212265908090351,1.0,6.828618741144135e-05
-22.00365450389031,0.008212265908090351,1.0,6.828618741144135e-05
-21.959542266703345,0.008212265908090351,1.0,6.828618741144135e-05
-21.915430029516376,0.008212265908090351,1.0,6.828618741144135e-05
-21.871317792329407,0.008212265908090351,1.0,6.828618741144135e-05
-21.82720555514244,0.008212265908090351,1.0,6.828618741144135e-05
-21.783093317955473,0.008212265908090351,1.0,6.828618741144135e-05
-21.738981080768507,0.008212265908090351,1.0,6.828618741144135e-05
-21.69486884358154,0.008212265908090351,1.0,6.828618741144135e-05
-21.650756606394573,0.008212265908090351,1.0,6.828618741144135e-05
-21.606644369207604,0.008212265908090351,1.0,6.828618741144135e-05
-21.56253213202064,0.008212265908090351,1.0,6.828618741144135e-05
-21.51841989483367,0.008212265908090351,1.0,6.828618741144135e-05
