Threshold,Precision,Recall,Specificity
-18.581473888433624,0.0051928222648868465,1.0,0.0
-18.554183974250417,0.005192861516134153,1.0,7.598149090881462e-06
-18.52689406006721,0.005192861516134153,1.0,7.598149090881462e-06
-18.499604145884003,0.005192861516134153,1.0,7.598149090881462e-06
-18.472314231700796,0.005192861516134153,1.0,7.598149090881462e-06
-18.445024317517593,0.005192861516134153,1.0,7.598149090881462e-06
-18.417734403334386,0.005192861516134153,1.0,7.598149090881462e-06
-18.39044448915118,0.005192861516134153,1.0,7.598149090881462e-06
-18.36315457496797,0.005192861516134153,1.0,7.598149090881462e-06
-18.335864660784765,0.005192861516134153,1.0,7.598149090881462e-06
-18.308574746601558,0.005192861516134153,1.0,7.598149090881462e-06
-18.28128483241835,0.005192861516134153,1.0,7.598149090881462e-06
-18.253994918235144,0.005192861516134153,1.0,7.598149090881462e-06
-18.22670500405194,0.005192861516134153,1.0,7.598149090881462e-06
-18.199415089868733,0.005192861516134153,1.0,7.598149090881462e-06
-18.172125175685526,0.005192861516134153,1.0,7.598149090881462e-06
-18.14483526150232,0.005192861516134153,1.0,7.598149090881462e-06
-18.117545347319112,0.005192861516134153,1.0,7.598149090881462e-06
-18.090255433135905,0.005192861516134153,1.0,7.598149090881462e-06
-18.062965518952698,0.005192861516134153,1.0,7.598149090881462e-06
-18.03567560476949,0.005192900767974845,1.0,1.5196298181762923e-05
-18.008385690586287,0.005192900767974845,1.0,1.5196298181762923e-05
-17.98109577640308,0.005192900767974845,1.0,1.5196298181762923e-05
-17.953805862219873,0.005192940020408934,1.0,2.2794447272644383e-05
-17.926515948036666,0.005192940020408934,1.0,2.2794447272644383e-05
-17.89922603385346,0.005192940020408934,1.0,2.2794447272644383e-05
-17.871936119670252,0.005192940020408934,1.0,2.2794447272644383e-05
-17.844646205487045,0.005192979273436437,1.0,3.0392596363525846e-05
-17.817356291303838,0.005192979273436437,1.0,3.0392596363525846e-05
-17.79006637712063,0.005192979273436437,1.0,3.0392596363525846e-05
-17.762776462937428,0.005193018527057365,1.0,3.799074545440731e-05
-17.73548654875422,0.005193018527057365,1.0,3.799074545440731e-05
-17.708196634571014,0.005193018527057365,1.0,3.799074545440731e-05
-17.680906720387807,0.005193018527057365,1.0,3.799074545440731e-05
-17.6536168062046,0.005193018527057365,1.0,3.799074545440731e-05
-17.626326892021392,0.005193018527057365,1.0,3.799074545440731e-05
-17.599036977838185,0.005193018527057365,1.0,3.799074545440731e-05
-17.57174706365498,0.005193018527057365,1.0,3.799074545440731e-05
-17.544457149471775,0.005193018527057365,1.0,3.799074545440731e-05
-17.517167235288568,0.005193018527057365,1.0,3.799074545440731e-05
-17.48987732110536,0.005193018527057365,1.0,3.799074545440731e-05
-17.462587406922154,0.005193018527057365,1.0,3.799074545440731e-05
-17.435297492738947,0.005193018527057365,1.0,3.799074545440731e-05
-17.40800757855574,0.005193018527057365,1.0,3.799074545440731e-05
-17.380717664372533,0.005193018527057365,1.0,3.799074545440731e-05
-17.353427750189326,0.005193018527057365,1.0,3.799074545440731e-05
-17.32613783600612,0.005193018527057365,1.0,3.799074545440731e-05
-17.298847921822915,0.005193018527057365,1.0,3.799074545440731e-05
-17.271558007639708,0.005193018527057365,1.0,3.799074545440731e-05
-17.2442680934565,0.005193018527057365,1.0,3.799074545440731e-05
-17.216978179273294,0.005193018527057365,1.0,3.799074545440731e-05
-17.189688265090087,0.005193018527057365,1.0,3.799074545440731e-05
-17.16239835090688,0.005193018527057365,1.0,3.799074545440731e-05
-17.135108436723673,0.005193018527057365,1.0,3.799074545440731e-05
-17.107818522540466,0.005193018527057365,1.0,3.799074545440731e-05
-17.080528608357262,0.005193018527057365,1.0,3.799074545440731e-05
-17.053238694174055,0.005193018527057365,1.0,3.799074545440731e-05
-17.02594877999085,0.005193057781271732,1.0,4.5588894545288766e-05
-16.99865886580764,0.005193057781271732,1.0,4.5588894545288766e-05
-16.971368951624434,0.005193057781271732,1.0,4.5588894545288766e-05
-16.944079037441227,0.005193057781271732,1.0,4.5588894545288766e-05
-16.91678912325802,0.005193057781271732,1.0,4.5588894545288766e-05
-16.889499209074813,0.005193057781271732,1.0,4.5588894545288766e-05
-16.862209294891606,0.005193057781271732,1.0,4.5588894545288766e-05
-16.834919380708403,0.005193057781271732,1.0,4.5588894545288766e-05
-16.807629466525196,0.0051930970360795515,1.0,5.318704363617023e-05
-16.78033955234199,0.0051930970360795515,1.0,5.318704363617023e-05
-16.75304963815878,0.0051930970360795515,1.0,5.318704363617023e-05
-16.725759723975575,0.0051930970360795515,1.0,5.318704363617023e-05
-16.698469809792368,0.0051930970360795515,1.0,5.318704363617023e-05
-16.67117989560916,0.0051930970360795515,1.0,5.318704363617023e-05
-16.643889981425954,0.0051930970360795515,1.0,5.318704363617023e-05
-16.61660006724275,0.0051930970360795515,1.0,5.318704363617023e-05
-16.589310153059543,0.0051930970360795515,1.0,5.318704363617023e-05
-16.562020238876336,0.005193136291480838,1.0,6.078519272705169e-05
-16.53473032469313,0.005193136291480838,1.0,6.078519272705169e-05
-16.507440410509922,0.005193175547475603,1.0,6.838334181793316e-05
-16.480150496326715,0.005193175547475603,1.0,6.838334181793316e-05
-16.452860582143508,0.005193175547475603,1.0,6.838334181793316e-05
-16.4255706679603,0.005193175547475603,1.0,6.838334181793316e-05
-16.398280753777094,0.005193175547475603,1.0,6.838334181793316e-05
-16.37099083959389,0.005193175547475603,1.0,6.838334181793316e-05
-16.343700925410683,0.005193254061245625,1.0,8.357963999969607e-05
-16.316411011227476,0.005193254061245625,1.0,8.357963999969607e-05
-16.28912109704427,0.005193254061245625,1.0,8.357963999969607e-05
-16.261831182861062,0.005193293319020909,1.0,9.117778909057753e-05
-16.234541268677855,0.005193411095908015,1.0,0.00011397223636322192
-16.207251354494648,0.005193411095908015,1.0,0.00011397223636322192
-16.179961440311445,0.005193411095908015,1.0,0.00011397223636322192
-16.152671526128238,0.005193489616800598,1.0,0.00012916853454498484
-16.12538161194503,0.005193568140067584,1.0,0.00014436483272674776
-16.098091697761824,0.005193607402591512,1.0,0.00015196298181762924
-16.070801783578617,0.005193607402591512,1.0,0.00015196298181762924
-16.04351186939541,0.005193607402591512,1.0,0.00015196298181762924
-16.016221955212202,0.005193685929420303,1.0,0.00016715927999939214
-15.988932041028997,0.005193725193725194,1.0,0.00017475742909027361
-15.96164212684579,0.005193725193725194,1.0,0.00017475742909027361
-15.934352212662583,0.005193725193725194,1.0,0.00017475742909027361
-15.907062298479376,0.005193725193725194,1.0,0.00017475742909027361
-15.87977238429617,0.005193725193725194,1.0,0.00017475742909027361
-15.852482470112964,0.005193725193725194,1.0,0.00017475742909027361
-15.825192555929757,0.005193725193725194,1.0,0.00017475742909027361
-15.79790264174655,0.005193764458623766,1.0,0.00018235557818115506
-15.770612727563343,0.005193764458623766,1.0,0.00018235557818115506
-15.743322813380138,0.005193764458623766,1.0,0.00018235557818115506
-15.71603289919693,0.005193764458623766,1.0,0.00018235557818115506
-15.688742985013723,0.005193803724116033,1.0,0.00018995372727203654
-15.661453070830518,0.005193803724116033,1.0,0.00018995372727203654
-15.634163156647311,0.005193842990202008,1.0,0.000197551876362918
-15.606873242464104,0.005193842990202008,1.0,0.000197551876362918
-15.579583328280897,0.0051939607920223185,1.0,0.00022034632363556237
-15.55229341409769,0.0051940000604832615,1.0,0.00022794447272644384
-15.525003499914485,0.0051940000604832615,1.0,0.00022794447272644384
-15.497713585731278,0.005194117869428798,1.0,0.0002507389199990882
-15.47042367154807,0.005194157140264924,1.0,0.00025833706908996967
-15.443133757364865,0.00519419641169488,1.0,0.0002659352181808511
-15.415843843181658,0.00519431422954786,1.0,0.0002887296654534955
-15.388553928998451,0.005194353503353269,1.0,0.000296327814544377
-15.361264014815244,0.005194392777752574,1.0,0.0003039259636352585
-15.333974100632037,0.00519443205274579,1.0,0.0003115241127261399
-15.30668418644883,0.00519443205274579,1.0,0.0003115241127261399
-15.279394272265625,0.00519443205274579,1.0,0.0003115241127261399
-15.252104358082418,0.005194510604514007,1.0,0.0003267204109079028
-15.224814443899211,0.0051945498812890345,1.0,0.0003343185599987843
-15.197524529716006,0.0051945498812890345,1.0,0.0003343185599987843
-15.170234615532799,0.005194589158658026,1.0,0.0003419167090896658
-15.142944701349592,0.005194628436620996,1.0,0.00034951485818054723
-15.115654787166385,0.0051947069943289225,1.0,0.00036471115636231013
-15.088364872983178,0.005194785554412921,1.0,0.0003799074545440731
-15.061074958799972,0.005194824835345981,1.0,0.00038750560363495453
-15.033785044616765,0.0051948641168731,1.0,0.000395103752725836
-15.006495130433558,0.0051948641168731,1.0,0.000395103752725836
-14.979205216250353,0.005194981965018943,1.0,0.0004178981999984804
-14.951915302067146,0.005195099818511796,1.0,0.00044069264727112473
-14.924625387883939,0.005195099818511796,1.0,0.00044069264727112473
-14.897335473700732,0.005195178390477775,1.0,0.0004558889454528877
-14.870045559517525,0.0051952962528831245,1.0,0.00047868339272553204
-14.84275564533432,0.0051953355415399975,1.0,0.00048628154181641354
-14.815465731151113,0.0051953748307911034,1.0,0.0004938796909072949
-14.788175816967906,0.00519549270210996,1.0,0.0005166741381799393
-14.760885902784699,0.005195610578777405,1.0,0.0005394685854525837
