Threshold,Precision,Recall,Specificity
-12.63474649110219,0.008431817412210897,1.0,0.0
-12.606983916941127,0.008431960176766394,1.0,1.7075336384126766e-05
-12.579221342780064,0.008431960176766394,1.0,1.7075336384126766e-05
-12.551458768619003,0.008431960176766394,1.0,1.7075336384126766e-05
-12.52369619445794,0.008431960176766394,1.0,1.7075336384126766e-05
-12.495933620296878,0.008431960176766394,1.0,1.7075336384126766e-05
-12.468171046135815,0.00843210294615645,1.0,3.415067276825353e-05
-12.440408471974752,0.00843210294615645,1.0,3.415067276825353e-05
-12.41264589781369,0.00843210294615645,1.0,3.415067276825353e-05
-12.384883323652629,0.00843210294615645,1.0,3.415067276825353e-05
-12.357120749491566,0.00843210294615645,1.0,3.415067276825353e-05
-12.329358175330503,0.00843210294615645,1.0,3.415067276825353e-05
-12.30159560116944,0.008432245720381313,1.0,5.1226009152380304e-05
-12.273833027008378,0.008432388499441227,1.0,6.830134553650706e-05
-12.246070452847317,0.008432388499441227,1.0,6.830134553650706e-05
-12.218307878686254,0.008432388499441227,1.0,6.830134553650706e-05
-12.190545304525191,0.008432388499441227,1.0,6.830134553650706e-05
-12.162782730364128,0.008432388499441227,1.0,6.830134553650706e-05
-12.135020156203066,0.008432388499441227,1.0,6.830134553650706e-05
-12.107257582042003,0.008432388499441227,1.0,6.830134553650706e-05
-12.079495007880942,0.008432388499441227,1.0,6.830134553650706e-05
-12.051732433719879,0.008432388499441227,1.0,6.830134553650706e-05
-12.023969859558816,0.008432388499441227,1.0,6.830134553650706e-05
-11.996207285397753,0.008432388499441227,1.0,6.830134553650706e-05
-11.96844471123669,0.008432388499441227,1.0,6.830134553650706e-05
-11.94068213707563,0.008432388499441227,1.0,6.830134553650706e-05
-11.912919562914567,0.008432388499441227,1.0,6.830134553650706e-05
-11.885156988753504,0.00843281686563373,1.0,0.00011952735468888737
-11.857394414592441,0.00843281686563373,1.0,0.00011952735468888737
-11.829631840431379,0.00843281686563373,1.0,0.00011952735468888737
-11.801869266270316,0.008432959664036305,1.0,0.00013660269107301413
-11.774106692109255,0.008432959664036305,1.0,0.00013660269107301413
-11.746344117948192,0.008433245275350538,1.0,0.00017075336384126768
-11.71858154378713,0.008433388088262689,1.0,0.00018782870022539445
-11.690818969626067,0.008433388088262689,1.0,0.00018782870022539445
-11.663056395465004,0.008433388088262689,1.0,0.00018782870022539445
-11.635293821303943,0.008433530906011854,1.0,0.00020490403660952122
-11.60753124714288,0.008433673728598283,1.0,0.00022197937299364798
-11.579768672981817,0.00843381655602222,1.0,0.00023905470937777475
-11.552006098820755,0.00843395938828391,1.0,0.0002561300457619015
-11.524243524659692,0.0084341022253836,1.0,0.00027320538214602825
-11.49648095049863,0.00843438791409796,1.0,0.00030735605491428184
-11.468718376337568,0.008434673622167271,1.0,0.00034150672768253537
-11.440955802176505,0.008434816483460646,1.0,0.0003585820640666621
-11.413193228015443,0.008434959349593495,1.0,0.0003756574004507889
-11.38543065385438,0.008435673752858475,1.0,0.0004610340823714227
-11.357668079693317,0.008435816648033338,1.0,0.0004781094187555495
-11.329905505532256,0.008436102452906899,1.0,0.000512260091523803
-11.302142931371193,0.008436102452906899,1.0,0.000512260091523803
-11.27438035721013,0.008436388277147213,1.0,0.0005464107642920565
-11.246617783049068,0.008436388277147213,1.0,0.0005464107642920565
-11.218855208888005,0.008436674120756252,1.0,0.0005805614370603101
-11.191092634726942,0.008436674120756252,1.0,0.0005805614370603101
-11.163330060565881,0.00843695998373598,1.0,0.0006147121098285637
-11.135567486404819,0.008437674725945003,1.0,0.0007000887917491974
-11.107804912243756,0.008438246606909873,1.0,0.0007683901372857045
-11.080042338082693,0.008438532576463612,1.0,0.0008025408100539581
-11.05227976392163,0.008439104573723544,1.0,0.0008708421555904651
-11.02451718976057,0.008439104573723544,1.0,0.0008708421555904651
-10.996754615599507,0.008439819679354641,1.0,0.000956218837511099
-10.968992041438444,0.008440248800908429,1.0,0.0010074448466634793
-10.941229467277381,0.00844082103086493,1.0,0.0010757461921999864
-10.913466893116318,0.008440964100477982,1.0,0.001092821528584113
-10.885704318955256,0.008441250254254526,1.0,0.0011269722013523666
-10.857941744794195,0.00844139333841851,1.0,0.0011440475377364934
-10.830179170633132,0.008442251945277934,1.0,0.001246499556041254
-10.802416596472069,0.008442681314210151,1.0,0.0012977255651936343
-10.774654022311006,0.008443110726819593,1.0,0.0013489515743460147
-10.746891448149944,0.008443253874063274,1.0,0.0013660269107301415
-10.719128873988883,0.008443397026160968,1.0,0.001383102247114268
-10.69136629982782,0.0084439696830968,1.0,0.0014514035926507752
-10.663603725666757,0.008444972019671019,1.0,0.0015709309473396626
-10.635841151505694,0.00844540166533824,1.0,0.001622156956492043
-10.608078577344632,0.008446547600875185,1.0,0.001758759647565057
-10.580316003183569,0.008447120685268424,1.0,0.001827060993101564
-10.552553429022506,0.008447693847432613,1.0,0.0018953623386380712
-10.524790854861445,0.008449413800709208,1.0,0.0021002663752475925
-10.497028280700382,0.008450274040011538,1.0,0.002202718393552353
-10.46926570653932,0.0084514212982605,1.0,0.002339321084625367
-10.441503132378257,0.00845199504421174,1.0,0.0024076224301618743
-10.413740558217196,0.008452855809216668,1.0,0.0025100744484666346
-10.385977984056133,0.008454003768652282,1.0,0.002646677139539649
-10.35821540989507,0.008455152039932766,1.0,0.002783279830612663
-10.330452835734008,0.008456587817758834,1.0,0.002954033194453931
-10.302690261572945,0.008457880434782608,1.0,0.0031077112219110715
-10.274927687411882,0.008459460836773174,1.0,0.0032955399221364663
-10.24716511325082,0.008461185585401907,1.0,0.0035004439587459873
-10.219402539089758,0.008462335808594878,1.0,0.0036370466498190012
-10.191639964928696,0.008463342510451718,1.0,0.003756574004507889
-10.163877390767633,0.008464924954530774,1.0,0.0039444027047332835
-10.13611481660657,0.008466651932198779,1.0,0.004149306741342804
-10.108352242445509,0.008467227748023463,1.0,0.004217608086879311
-10.080589668284446,0.008468955665527269,1.0,0.004422512123488833
-10.052827094123383,0.008469963943125382,1.0,0.00454203947817772
-10.02506451996232,0.008471548864506252,1.0,0.004729868178403114
-9.997301945801258,0.008473278546271248,1.0,0.004934772215012636
-9.969539371640195,0.00847558588763892,1.0,0.0052079775971586644
-9.941776797479132,0.00847731721848668,1.0,0.005412881633768185
-9.914014223318071,0.008478904893247523,1.0,0.005600710333993579
-9.886251649157009,0.008481359742493656,1.0,0.005890991052523734
-9.858489074995946,0.008484105080241234,1.0,0.006215422443822143
-9.830726500834883,0.008487720075673649,1.0,0.0066423058534253124
-9.802963926673822,0.008489890552013366,1.0,0.006898435899187214
-9.77520135251276,0.00849380020808105,1.0,0.007359469981558637
-9.747438778351697,0.008495828855110292,1.0,0.007598524690936411
-9.719676204190634,0.008499453850354997,1.0,0.008025408100539581
-9.691913630029571,0.008502501237813936,1.0,0.008383990164606243
-9.664151055868508,0.008489196344692118,0.9979919678714859,0.008810873574209411
-9.636388481707446,0.008491081801407776,0.9979919678714859,0.00903285294720306
-9.608625907546385,0.008478487547221416,0.9959839357429718,0.009545113038726863
