Threshold,Precision,Recall,Specificity
-139.55464909162558,0.00958314991026379,1.0,0.0
-139.453424739154,0.009583312168774658,1.0,1.7095185995623632e-05
-139.35220038668243,0.009583312168774658,1.0,1.7095185995623632e-05
-139.25097603421082,0.009583312168774658,1.0,1.7095185995623632e-05
-139.14975168173925,0.009583312168774658,1.0,1.7095185995623632e-05
-139.04852732926767,0.009583312168774658,1.0,1.7095185995623632e-05
-138.9473029767961,0.009583312168774658,1.0,1.7095185995623632e-05
-138.84607862432452,0.009583312168774658,1.0,1.7095185995623632e-05
-138.74485427185292,0.009583312168774658,1.0,1.7095185995623632e-05
-138.64362991938134,0.009583312168774658,1.0,1.7095185995623632e-05
-138.54240556690976,0.009583312168774658,1.0,1.7095185995623632e-05
-138.4411812144382,0.009583312168774658,1.0,1.7095185995623632e-05
-138.3399568619666,0.009583312168774658,1.0,1.7095185995623632e-05
-138.238732509495,0.009583312168774658,1.0,1.7095185995623632e-05
-138.13750815702343,0.009583312168774658,1.0,1.7095185995623632e-05
-138.03628380455186,0.009583312168774658,1.0,1.7095185995623632e-05
-137.93505945208028,0.009583312168774658,1.0,1.7095185995623632e-05
-137.8338350996087,0.009583312168774658,1.0,1.7095185995623632e-05
-137.7326107471371,0.009583312168774658,1.0,1.7095185995623632e-05
-137.63138639466553,0.009583312168774658,1.0,1.7095185995623632e-05
-137.53016204219395,0.009583312168774658,1.0,1.7095185995623632e-05
-137.42893768972237,0.009583312168774658,1.0,1.7095185995623632e-05
-137.3277133372508,0.009583312168774658,1.0,1.7095185995623632e-05
-137.2264889847792,0.009583312168774658,1.0,1.7095185995623632e-05
-137.12526463230762,0.009583312168774658,1.0,1.7095185995623632e-05
-137.02404027983604,0.009583312168774658,1.0,1.7095185995623632e-05
-136.92281592736447,0.009583474432780223,1.0,3.4190371991247264e-05
-136.8215915748929,0.009583474432780223,1.0,3.4190371991247264e-05
-136.7203672224213,0.009583474432780223,1.0,3.4190371991247264e-05
-136.6191428699497,0.009583474432780223,1.0,3.4190371991247264e-05
-136.51791851747814,0.009583474432780223,1.0,3.4190371991247264e-05
-136.41669416500656,0.009583474432780223,1.0,3.4190371991247264e-05
-136.31546981253499,0.009583474432780223,1.0,3.4190371991247264e-05
