Threshold,Precision,Recall,Specificity
-13.187904772191438,0.00821170972875961,1.0,0.0
-13.162414740844504,0.008211848766529521,1.0,1.7071546852860337e-05
-13.136924709497572,0.008211848766529521,1.0,1.7071546852860337e-05
-13.111434678150639,0.008211848766529521,1.0,1.7071546852860337e-05
-13.085944646803707,0.008211848766529521,1.0,1.7071546852860337e-05
-13.060454615456774,0.008211848766529521,1.0,1.7071546852860337e-05
-13.034964584109842,0.008211848766529521,1.0,1.7071546852860337e-05
-13.009474552762908,0.008211848766529521,1.0,1.7071546852860337e-05
-12.983984521415977,0.008211848766529521,1.0,1.7071546852860337e-05
-12.958494490069043,0.008211848766529521,1.0,1.7071546852860337e-05
-12.933004458722111,0.008211848766529521,1.0,1.7071546852860337e-05
-12.907514427375178,0.008211848766529521,1.0,1.7071546852860337e-05
-12.882024396028246,0.008211848766529521,1.0,1.7071546852860337e-05
-12.856534364681313,0.008211848766529521,1.0,1.7071546852860337e-05
-12.83104433333438,0.008211848766529521,1.0,1.7071546852860337e-05
-12.805554301987447,0.008211848766529521,1.0,1.7071546852860337e-05
-12.780064270640516,0.008211848766529521,1.0,1.7071546852860337e-05
-12.754574239293582,0.008211848766529521,1.0,1.7071546852860337e-05
-12.729084207946649,0.008211987809007788,1.0,3.4143093705720675e-05
-12.703594176599717,0.008211987809007788,1.0,3.4143093705720675e-05
-12.678104145252783,0.008211987809007788,1.0,3.4143093705720675e-05
-12.652614113905852,0.008211987809007788,1.0,3.4143093705720675e-05
-12.627124082558918,0.008211987809007788,1.0,3.4143093705720675e-05
-12.601634051211986,0.008211987809007788,1.0,3.4143093705720675e-05
-12.576144019865053,0.008211987809007788,1.0,3.4143093705720675e-05
-12.550653988518121,0.008211987809007788,1.0,3.4143093705720675e-05
-12.525163957171188,0.008211987809007788,1.0,3.4143093705720675e-05
-12.499673925824256,0.008211987809007788,1.0,3.4143093705720675e-05
-12.474183894477322,0.008211987809007788,1.0,3.4143093705720675e-05
-12.44869386313039,0.008212126856194654,1.0,5.121464055858101e-05
-12.423203831783457,0.008212126856194654,1.0,5.121464055858101e-05
-12.397713800436525,0.008212265908090351,1.0,6.828618741144135e-05
-12.372223769089592,0.008212265908090351,1.0,6.828618741144135e-05
-12.34673373774266,0.008212265908090351,1.0,6.828618741144135e-05
-12.321243706395727,0.008212265908090351,1.0,6.828618741144135e-05
-12.295753675048795,0.008212265908090351,1.0,6.828618741144135e-05
-12.270263643701862,0.008212265908090351,1.0,6.828618741144135e-05
-12.24477361235493,0.008212265908090351,1.0,6.828618741144135e-05
-12.219283581007996,0.008212265908090351,1.0,6.828618741144135e-05
-12.193793549661063,0.008212265908090351,1.0,6.828618741144135e-05
-12.168303518314131,0.008212265908090351,1.0,6.828618741144135e-05
-12.142813486967198,0.008212265908090351,1.0,6.828618741144135e-05
-12.117323455620266,0.008212265908090351,1.0,6.828618741144135e-05
-12.091833424273332,0.008212404964695125,1.0,8.53577342643017e-05
-12.0663433929264,0.008212404964695125,1.0,8.53577342643017e-05
-12.040853361579467,0.008212404964695125,1.0,8.53577342643017e-05
-12.015363330232535,0.008212404964695125,1.0,8.53577342643017e-05
-11.989873298885602,0.008212404964695125,1.0,8.53577342643017e-05
-11.96438326753867,0.00821268309203285,1.0,0.00011950082797002237
-11.938893236191737,0.008212822162766281,1.0,0.0001365723748228827
-11.913403204844805,0.008212822162766281,1.0,0.0001365723748228827
-11.887913173497871,0.008212961238209743,1.0,0.00015364392167574304
-11.86242314215094,0.008212961238209743,1.0,0.00015364392167574304
-11.836933110804006,0.008213100318363475,1.0,0.0001707154685286034
-11.811443079457074,0.008213100318363475,1.0,0.0001707154685286034
-11.78595304811014,0.008213100318363475,1.0,0.0001707154685286034
-11.760463016763207,0.008213100318363475,1.0,0.0001707154685286034
-11.734972985416276,0.00821323940322772,1.0,0.0001877870153814637
-11.709482954069342,0.00821323940322772,1.0,0.0001877870153814637
-11.68399292272241,0.008213656686085896,1.0,0.00023900165594004474
-11.658502891375477,0.008213656686085896,1.0,0.00023900165594004474
-11.633012860028545,0.008213656686085896,1.0,0.00023900165594004474
-11.607522828681612,0.008213795789794571,1.0,0.0002560732027929051
-11.58203279733468,0.008213934898214951,1.0,0.0002731447496457654
-11.556542765987746,0.008213934898214951,1.0,0.0002731447496457654
-11.531052734640815,0.008214213129191789,1.0,0.0003072878433514861
-11.505562703293881,0.008214213129191789,1.0,0.0003072878433514861
-11.48007267194695,0.008214352251748725,1.0,0.0003243593902043464
-11.454582640600016,0.008214491379018326,1.0,0.0003414309370572068
-11.429092609253084,0.008214491379018326,1.0,0.0003414309370572068
-11.40360257790615,0.008214491379018326,1.0,0.0003414309370572068
-11.378112546559219,0.00821463051100083,1.0,0.0003585024839100671
-11.352622515212285,0.008214908789105507,1.0,0.0003926455776157878
-11.327132483865352,0.008214908789105507,1.0,0.0003926455776157878
-11.30164245251842,0.008215326241615285,1.0,0.0004438602181743688
-11.276152421171489,0.00821546540188024,1.0,0.0004609317650272291
-11.250662389824555,0.008215743736554131,1.0,0.0004950748587329498
-11.225172358477622,0.008216022090088258,1.0,0.0005292179524386705
-11.19968232713069,0.008216022090088258,1.0,0.0005292179524386705
-11.174192295783756,0.00821643965575659,1.0,0.0005804325929972514
-11.148702264436825,0.0082167180564497,1.0,0.0006145756867029722
-11.123212233089891,0.008216857263871242,1.0,0.0006316472335558325
-11.09772220174296,0.008216996476009758,1.0,0.0006487187804086928
-11.072232170396026,0.008217135692865493,1.0,0.0006657903272615531
-11.046742139049094,0.008217414140729571,1.0,0.0006999334209672739
-11.02125210770216,0.008217831847910808,1.0,0.0007511480615258548
