Threshold,Precision,Recall,Specificity
-22.65307857590589,0.008431817412210897,1.0,0.0
-22.62531901099036,0.008431960176766394,1.0,1.7075336384126766e-05
-22.59755944607483,0.008431960176766394,1.0,1.7075336384126766e-05
-22.569799881159298,0.008431960176766394,1.0,1.7075336384126766e-05
-22.54204031624377,0.008431960176766394,1.0,1.7075336384126766e-05
-22.51428075132824,0.008431960176766394,1.0,1.7075336384126766e-05
-22.48652118641271,0.008431960176766394,1.0,1.7075336384126766e-05
-22.458761621497178,0.008431960176766394,1.0,1.7075336384126766e-05
-22.431002056581647,0.008431960176766394,1.0,1.7075336384126766e-05
-22.403242491666116,0.008431960176766394,1.0,1.7075336384126766e-05
-22.375482926750585,0.008431960176766394,1.0,1.7075336384126766e-05
-22.347723361835058,0.008431960176766394,1.0,1.7075336384126766e-05
-22.319963796919527,0.008431960176766394,1.0,1.7075336384126766e-05
-22.292204232003996,0.008431960176766394,1.0,1.7075336384126766e-05
-22.264444667088465,0.008431960176766394,1.0,1.7075336384126766e-05
-22.236685102172935,0.008431960176766394,1.0,1.7075336384126766e-05
-22.208925537257404,0.008431960176766394,1.0,1.7075336384126766e-05
-22.181165972341873,0.008431960176766394,1.0,1.7075336384126766e-05
-22.153406407426345,0.008431960176766394,1.0,1.7075336384126766e-05
-22.125646842510815,0.008431960176766394,1.0,1.7075336384126766e-05
-22.097887277595284,0.008431960176766394,1.0,1.7075336384126766e-05
-22.070127712679753,0.008431960176766394,1.0,1.7075336384126766e-05
-22.042368147764222,0.008431960176766394,1.0,1.7075336384126766e-05
-22.01460858284869,0.008431960176766394,1.0,1.7075336384126766e-05
-21.986849017933164,0.008431960176766394,1.0,1.7075336384126766e-05
-21.959089453017633,0.008431960176766394,1.0,1.7075336384126766e-05
-21.931329888102102,0.008431960176766394,1.0,1.7075336384126766e-05
-21.90357032318657,0.008431960176766394,1.0,1.7075336384126766e-05
-21.87581075827104,0.008431960176766394,1.0,1.7075336384126766e-05
-21.84805119335551,0.008431960176766394,1.0,1.7075336384126766e-05
-21.82029162843998,0.008431960176766394,1.0,1.7075336384126766e-05
-21.79253206352445,0.008431960176766394,1.0,1.7075336384126766e-05
-21.76477249860892,0.008431960176766394,1.0,1.7075336384126766e-05
-21.73701293369339,0.008431960176766394,1.0,1.7075336384126766e-05
