Threshold,Precision,Recall,Specificity
-13.294157030565612,0.008431817412210897,1.0,0.0
-13.256990717197635,0.008432245720381313,1.0,5.1226009152380304e-05
-13.219824403829657,0.008432388499441227,1.0,6.830134553650706e-05
-13.182658090461679,0.008432531283336438,1.0,8.537668192063384e-05
-13.145491777093701,0.008432531283336438,1.0,8.537668192063384e-05
-13.108325463725725,0.008432531283336438,1.0,8.537668192063384e-05
-13.071159150357747,0.008432531283336438,1.0,8.537668192063384e-05
-13.03399283698977,0.008432531283336438,1.0,8.537668192063384e-05
-12.996826523621792,0.008432531283336438,1.0,8.537668192063384e-05
-12.959660210253814,0.00843267407206719,1.0,0.00010245201830476061
-12.922493896885836,0.00843267407206719,1.0,0.00010245201830476061
-12.885327583517858,0.00843267407206719,1.0,0.00010245201830476061
-12.84816127014988,0.00843281686563373,1.0,0.00011952735468888737
-12.810994956781903,0.008432959664036305,1.0,0.00013660269107301413
-12.773828643413925,0.00843310246727516,1.0,0.00015367802745714092
-12.736662330045949,0.00843310246727516,1.0,0.00015367802745714092
-12.699496016677971,0.008433245275350538,1.0,0.00017075336384126768
-12.662329703309993,0.008433245275350538,1.0,0.00017075336384126768
-12.625163389942015,0.008433245275350538,1.0,0.00017075336384126768
-12.587997076574037,0.008433245275350538,1.0,0.00017075336384126768
-12.55083076320606,0.008433245275350538,1.0,0.00017075336384126768
-12.513664449838082,0.008433388088262689,1.0,0.00018782870022539445
-12.476498136470104,0.008433388088262689,1.0,0.00018782870022539445
-12.439331823102126,0.008433530906011854,1.0,0.00020490403660952122
-12.40216550973415,0.008433530906011854,1.0,0.00020490403660952122
-12.364999196366172,0.008433530906011854,1.0,0.00020490403660952122
-12.327832882998194,0.008433530906011854,1.0,0.00020490403660952122
-12.290666569630217,0.008433530906011854,1.0,0.00020490403660952122
-12.253500256262239,0.008433530906011854,1.0,0.00020490403660952122
-12.216333942894261,0.008433673728598283,1.0,0.00022197937299364798
-12.179167629526283,0.0084341022253836,1.0,0.00027320538214602825
-12.142001316158305,0.008434530765713124,1.0,0.0003244313912984086
-12.104835002790328,0.008434816483460646,1.0,0.0003585820640666621
-12.067668689422351,0.008435245096378604,1.0,0.00040980807321904243
-12.030502376054374,0.008435245096378604,1.0,0.00040980807321904243
-11.993336062686396,0.008435673752858475,1.0,0.0004610340823714227
-11.956169749318418,0.008435816648033338,1.0,0.0004781094187555495
-11.91900343595044,0.008436245362606088,1.0,0.0005293354279079298
-11.881837122582462,0.008436388277147213,1.0,0.0005464107642920565
-11.844670809214485,0.008436531196530518,1.0,0.0005634861006761833
-11.807504495846507,0.008436674120756252,1.0,0.0005805614370603101
-11.770338182478529,0.00843695998373598,1.0,0.0006147121098285637
-11.733171869110553,0.00843724586608837,1.0,0.0006488627825968172
-11.696005555742575,0.008437531767815391,1.0,0.0006830134553650707
-11.658839242374597,0.00843781768891901,1.0,0.0007171641281333242
-11.62167292900662,0.0084381036294012,1.0,0.0007513148009015778
-11.584506615638642,0.008438961567138886,1.0,0.0008537668192063383
-11.547340302270664,0.008439676648533226,1.0,0.0009391435011269722
-11.510173988902686,0.00844053490618803,1.0,0.0010415955194317328
-11.473007675534708,0.008441536427433298,1.0,0.0011611228741206202
-11.43584136216673,0.00844253818638005,1.0,0.0012806502288095075
-11.398675048798754,0.008442967584429676,1.0,0.0013318762379618879
-11.361508735430776,0.00844382651158059,1.0,0.0014343282562666484
-11.324342422062799,0.008444399226777902,1.0,0.0015026296018031556
-11.28717610869482,0.00844640434192673,1.0,0.0017416843111809303
-11.250009795326843,0.008446834133351426,1.0,0.0017929103203333106
-11.212843481958865,0.008448123770102463,1.0,0.0019465883477904516
-11.175677168590887,0.008449557161763209,1.0,0.0021173417116317193
-11.13851085522291,0.008450991039913114,1.0,0.0022880950754729868
-11.101344541854932,0.008452712336207481,1.0,0.002492999112082508
-11.064178228486956,0.008454003768652282,1.0,0.002646677139539649
-11.027011915118978,0.008456157033213339,1.0,0.0029028071853015504
-10.989845601751,0.008457736791155041,1.0,0.0030906358855269447
-10.952679288383022,0.008459748246046173,1.0,0.00332969059490472
-10.915512975015044,0.00846262341325811,1.0,0.003671197322587255
-10.878346661647067,0.008465212735215624,1.0,0.003978553377501537
-10.841180348279089,0.008467083786724701,1.0,0.004200532750495185
-10.804014034911111,0.00847054020955232,1.0,0.004610340823714227
-10.766847721543133,0.008473278546271248,1.0,0.004934772215012636
-10.729681408175157,0.00847731721848668,1.0,0.005412881633768185
-10.69251509480718,0.008480493162815251,1.0,0.0057885390342189745
-10.655348781439201,0.008482948931966067,1.0,0.00607881975274913
-10.618182468071224,0.008485839893671404,1.0,0.006420326480431665
-10.581016154703246,0.008489022228283103,1.0,0.006795983880882453
-10.543849841335268,0.008493075926052255,1.0,0.0072740932996380025
-10.50668352796729,0.00849611874093662,1.0,0.007632675363704665
-10.469517214599312,0.0084988736432521,1.0,0.007957106755003074
-10.432350901231334,0.008501920614596672,1.0,0.008315688819069736
-10.395184587863358,0.008505550811272416,1.0,0.008742572228672904
-10.35801827449538,0.008510929195221575,1.0,0.009374359674885596
-10.320851961127403,0.008515440648404638,1.0,0.009903695102793524
-10.283685647759425,0.008519665372179358,1.0,0.010398879857933202
-10.246519334391447,0.00852608330907908,1.0,0.011150194658834779
-10.20935302102347,0.008531487699581992,1.0,0.011781982105047469
-10.172186707655491,0.008537337996297058,1.0,0.01246499556041254
-10.135020394287514,0.008544368952028002,1.0,0.013284611706850625
-10.097854080919536,0.00855053054496755,1.0,0.01400177583498395
-10.06068776755156,0.008556554011099466,1.0,0.014701864626733147
-10.02352145418358,0.00856523683395824,1.0,0.015709309473396625
-9.986355140815604,0.008573789683906067,1.0,0.01669967898367598
-9.949188827447626,0.00858088083258667,1.0,0.017519295130114063
-9.912022514079649,0.008588131822649904,1.0,0.018355986612936276
-9.87485620071167,0.008597917853628219,1.0,0.01948295881428864
-9.837689887343693,0.00860549507516848,1.0,0.020353800969879106
-9.800523573975715,0.008613979554771419,1.0,0.021327095143774333
-9.763357260607737,0.008623525948501272,1.0,0.022419916672358445
-9.726190947239761,0.008634889809789676,1.0,0.02371764223755208
-9.689024633871782,0.008647634923942488,1.0,0.025169045830202855
-9.651858320503806,0.008657256101800988,1.0,0.026261867358786967
-9.614692007135828,0.008667351236576918,1.0,0.027405914896523463
-9.57752569376785,0.008680192428362267,1.0,0.028857318489174236
-9.540359380399872,0.008691402841285908,1.0,0.03012089338159962
-9.503193067031894,0.008685622411352475,0.9979919678714859,0.03141861894679325
-9.466026753663916,0.008699305105809456,0.9979919678714859,0.03295539922136466
-9.428860440295939,0.008711961856682092,0.9979919678714859,0.034372652141247184
-9.391694126927963,0.008707559425581967,0.9959839357429718,0.03582405573389796
-9.354527813559983,0.008723026327359702,0.9959839357429718,0.03754866470869476
-9.317361500192007,0.008739010166146907,0.9959839357429718,0.03932449969264395
-9.280195186824029,0.00875458909912454,0.9959839357429718,0.04104910866744075
-9.243028873456051,0.008772395253002246,0.9959839357429718,0.043012772351615325
-9.205862560088073,0.008737107007407933,0.9899598393574297,0.044925210026637526
-9.168696246720096,0.008753706564392123,0.9899598393574297,0.04675227101973909
-9.131529933352118,0.008752268118262355,0.9879518072289156,0.04852810600368827
-9.09436361998414,0.008771147915069617,0.9879518072289156,0.05059422170616761
-9.057197306616164,0.008773340480657555,0.9859437751004017,0.05276278942695171
-9.020030993248184,0.008789045019242818,0.9859437751004017,0.05447032306536439
-8.982864679880208,0.008807648842090158,0.9859437751004017,0.056485212758691346
-8.94569836651223,0.008825379707018964,0.9859437751004017,0.05839765043371355
-8.908532053144253,0.008844456453210844,0.9859437751004017,0.06044669079980876
-8.871365739776275,0.00886329584634547,0.9859437751004017,0.062461580493135715
-8.834199426408297,0.008867975748801013,0.9839357429718876,0.06486920292329759
-8.79703311304032,0.008892760566958858,0.9839357429718876,0.06749880472645312
-8.759866799672341,0.008895923156688315,0.9819277108433735,0.06973567379277372
-8.722700486304365,0.008919288645690835,0.9819277108433735,0.07219452223208797
-8.685534172936386,0.00894146903399221,0.9819277108433735,0.07451676798032922
-8.64836785956841,0.008965074708955908,0.9819277108433735,0.07697561641964347
-8.611201546200432,0.008953357968856287,0.9779116465863453,0.07953691687726248
-8.574035232832454,0.008980269223676932,0.9779116465863453,0.08232019670787515
-8.536868919464476,0.009008009174481623,0.9779116465863453,0.08517177788402432
-8.499702606096498,0.009018036072144289,0.9759036144578314,0.08807458506932586
-8.46253629272852,0.009027286602389904,0.9738955823293173,0.09089201557270678
-8.425369979360543,0.009057294390079929,0.9738955823293173,0.09393142544908134
-8.388203665992567,0.009083417612465821,0.9738955823293173,0.09656102725223686
-8.351037352624587,0.009109007587709413,0.9738955823293173,0.09912232770985588
-8.313871039256611,0.009141973912387845,0.9738955823293173,0.10240079229560822
-8.276704725888633,0.009170148802208398,0.9738955823293173,0.10518407212622088
-8.239538412520655,0.009200242810531906,0.9738955823293173,0.10813810532067482
-8.202372099152678,0.00923123774719732,0.9738955823293173,0.11116043986066526
-8.1652057857847,0.009262442229097436,0.9738955823293173,0.11418277440065569
-8.128039472416722,0.009260324398941677,0.9698795180722891,0.1176319923502493
-8.090873159048744,0.00927725916658647,0.9678714859437751,0.12108121029984291
-8.053706845680768,0.009254071598307606,0.9618473895582329,0.12434259954921112
-8.016540532312789,0.009292310079925507,0.9618473895582329,0.12797964619903013
-7.979374218944812,0.009321786513574,0.9618473895582329,0.1307629260296428
-7.942207905576835,0.009359856182585587,0.9618473895582329,0.1343316713339253
-7.905041592208857,0.009374570985898919,0.9598393574297188,0.13750768390137286
-7.867875278840879,0.009412784057343153,0.9598393574297188,0.1410422785328871
-7.830708965472901,0.009447200426902782,0.9598393574297188,0.14420121576395056
-7.793542652104923,0.009481117105680736,0.9598393574297188,0.1472918516494775
-7.756376338736946,0.009525327806783309,0.9598393574297188,0.15128748036336315
-7.719210025368969,0.009547255914495015,0.9578313253012049,0.15502697903148693
-7.682043712000991,0.009587168870844555,0.9578313253012049,0.15857864899938529
-7.644877398633013,0.009627222637092054,0.9578313253012049,0.16211324363089952
-7.607711085265035,0.009644022124521345,0.9558232931726908,0.1653404822074995
-7.570544771897058,0.009690751033205073,0.9558232931726908,0.16940441226692166
-7.53337845852908,0.009714297400658527,0.9538152610441767,0.17317806160781368
-7.496212145161103,0.00976502271652653,0.9538152610441767,0.17751519704938187
-7.459045831793125,0.009813441315620933,0.9538152610441767,0.1816132777815723
-7.421879518425148,0.009815314380576883,0.9497991967871486,0.18521617375862304
-7.38471320505717,0.009799833194328608,0.9437751004016064,0.1890922751178198
-7.347546891689192,0.00984973908669866,0.9437751004016064,0.19324158185916263
-7.310380578321214,0.009872437165831685,0.9417670682730924,0.19682740249982925
-7.2732142649532365,0.00990015231003554,0.9397590361445783,0.20080595587733077
-7.23604795158526,0.009926032987587145,0.9377510040160643,0.20461375589099104
-7.198881638217282,0.009975861406019696,0.9377510040160643,0.20862645994126083
-7.161715324849304,0.009988186016539577,0.9337349397590361,0.2129977460555973
-7.124549011481326,0.01001943424746275,0.9317269076305221,0.21716412813332422
-7.087382698113349,0.010074910433177722,0.9317269076305221,0.22151833891127656
-7.050216384745371,0.010129898482698395,0.9317269076305221,0.22578717300730825
-7.013050071377394,0.010185266485205022,0.9317269076305221,0.2300389317669558
-6.975883758009416,0.01024508721572091,0.9317269076305221,0.23458097124513352
-6.938717444641438,0.010296924237716923,0.9317269076305221,0.23847414794071442
-6.901551131273461,0.010325371869494436,0.929718875502008,0.24223072194522233
-6.864384817905483,0.010381864250958585,0.929718875502008,0.24639710402294926
-6.827218504537505,0.010439684329199549,0.929718875502008,0.25061471210982855
-6.7900521911695275,0.010475240341012153,0.927710843373494,0.25479816952393963
-6.75288587780155,0.010533996078252542,0.927710843373494,0.25899870227443483
-6.715719564433573,0.01056709301792509,0.9257028112449799,0.26294310497916806
-6.678553251065595,0.0106228541143397,0.9257028112449799,0.2668533570111331
-6.641386937697617,0.010679949032781189,0.9257028112449799,0.2708148350522505
-6.604220624329639,0.010715117633356627,0.9236947791164659,0.2748104637661362
-6.567054310961662,0.01078192387024189,0.9236947791164659,0.27935250324431393
-6.5298879975936845,0.010818072544721771,0.9216867469879518,0.2833481319581996
-6.492721684225707,0.010860028928461338,0.9196787148594378,0.2877023427361519
-6.455555370857729,0.01087812209260717,0.9156626506024096,0.29200532750495184
-6.418389057489751,0.010948116491800917,0.9156626506024096,0.2965815176558978
-6.381222744121774,0.010969098069535384,0.9116465863453815,0.3010211051157708
-6.344056430753796,0.011038708422485898,0.9116465863453815,0.30547776791202785
-6.3068901173858185,0.011083653446208803,0.9096385542168675,0.3098490540263643
-6.269723804017841,0.011131359897552085,0.9076305220883534,0.3143569428317738
-6.232557490649864,0.011197819893472067,0.9076305220883534,0.31847209890034833
-6.195391177281886,0.01124043566034444,0.9056224899598394,0.3225872549689229
-6.158224863913908,0.011316020574582863,0.9056224899598394,0.32716344511986883
-6.12105855054593,0.011371102238843685,0.9036144578313253,0.33194453930742435
-6.0838922371779525,0.011396011396011397,0.8995983935742972,0.33638412676729734
-6.0467259238099755,0.011368582767891435,0.891566265060241,0.3407041868724814
-6.009559610441998,0.011368030314747505,0.8855421686746988,0.3451266989959702
-5.97239329707402,0.01133416329494761,0.8775100401606426,0.34910525237347173
-5.935226983706042,0.011356219814645607,0.8734939759036144,0.35335701113311935
-5.898060670338065,0.011406344450576887,0.8714859437751004,0.35771122191107163
-5.860894356970087,0.011375661375661376,0.8634538152610441,0.3618946793251827
-5.8237280436021095,0.011424462730686267,0.8614457831325302,0.36612936274844615
-5.786561730234132,0.01150195720950185,0.8614457831325302,0.3704494228536302
-5.749395416866154,0.011556947669708917,0.8594377510040161,0.37494023632265555
-5.712229103498177,0.011638974247409785,0.8594377510040161,0.37939689911891267
-5.675062790130199,0.011692223439211391,0.857429718875502,0.3836998838877126
-5.637896476762221,0.01177866048769723,0.857429718875502,0.38827607403865855
-5.6007301633942435,0.011835305884314052,0.8554216867469879,0.3926644354893791
-5.5635638500262665,0.011894766302826756,0.8534136546184738,0.3971552489584045
-5.526397536658289,0.011905097751572771,0.8473895582329317,0.40193634314596
-5.489231223290311,0.011982508944289852,0.8473895582329317,0.405846595177925
-5.452064909922333,0.012066451262402425,0.8473895582329317,0.41003005259203607
-5.414898596554355,0.012126623844226171,0.8453815261044176,0.4143842633699884
-5.377732283186378,0.012125783244372244,0.8393574297188755,0.41851649477494707
-5.3405659698184005,0.012186212338174698,0.8373493975903614,0.422819479543747
-5.303399656450423,0.012243576537069194,0.8353413654618473,0.4269346356123216
-5.266233343082446,0.012247560867115447,0.8293172690763052,0.43125469571750563
-5.229067029714468,0.01230548669394582,0.8273092369477911,0.43533570111331193
-5.19190071634649,0.01236648111930194,0.8253012048192772,0.439519158527423
-5.154734402978512,0.012464365864014072,0.8253012048192772,0.4439758213236801
-5.117568089610534,0.012529413562326192,0.8232931726907631,0.44824465541971176
-5.080401776242557,0.012621598325329393,0.8232931726907631,0.45232566081551806
-5.043235462874579,0.01272343594836147,0.8232931726907631,0.456765248275391
-5.006069149506601,0.012808897497578806,0.8232931726907631,0.4604364455979783
-4.968902836138623,0.012865276336069957,0.821285140562249,0.4641417935933338
-4.931736522770647,0.012961906572859226,0.821285140562249,0.46818864831637186
-4.894570209402669,0.012991573033707866,0.8172690763052208,0.47201352366641625
-4.8574038960346915,0.013059281417864839,0.8152610441767069,0.4760774537258384
-4.820237582666714,0.01312931565468279,0.8132530120481928,0.480192609794413
-4.783071269298736,0.013229241523485986,0.8132530120481928,0.4841711631719145
-4.745904955930758,0.013280606360191136,0.8092369477911646,0.48873027798647634
-4.70873864256278,0.013339527475444651,0.8072289156626506,0.4922819479543747
-4.671572329194802,0.013374795198448523,0.8032128514056225,0.4961580493135715
-4.6344060158268245,0.013477997169620594,0.8032128514056225,0.5000683013455365
-4.5972397024588485,0.01351994021332971,0.7991967871485943,0.5041322314049587
-4.560073389090871,0.013528787204164812,0.7931726907630522,0.5081961614643808
-4.522907075722893,0.013636677483946697,0.7931726907630522,0.5121405641691141
-4.485740762354915,0.013737696935971898,0.7931726907630522,0.5157776108189331
-4.448574448986937,0.013667904955491694,0.7831325301204819,0.5194317328051362
-4.411408135618959,0.013711700887019826,0.7791164658634538,0.5234444368554061
-4.374241822250982,0.013781069724378606,0.7771084337349398,0.5270985588416092
-4.337075508883004,0.013886895363858188,0.7771084337349398,0.5307526808278124
-4.299909195515026,0.013942568177713563,0.7751004016064257,0.5338603920497234
-4.26274288214705,0.014050158337276599,0.7751004016064257,0.5374803633631583
-4.225576568779072,0.014027099474901774,0.7670682730923695,0.5415101427498121
-4.188410255411094,0.014109543384068437,0.7650602409638554,0.5454203947817772
-4.151243942043116,0.014151295646329625,0.7610441767068273,0.549159893449901
-4.114077628675139,0.014279255519553915,0.7610441767068273,0.5532579741820914
-4.076911315307161,0.01439696106362773,0.7610441767068273,0.5569633221774469
-4.039745001939183,0.014442784354288779,0.7570281124497992,0.5607198961819548
-4.002578688571205,0.01448715472281244,0.7530120481927711,0.5644081688409261
-3.9654123752032273,0.014564430079052922,0.751004016064257,0.5679086127996722
-3.9282460618352513,0.014604844725373954,0.7469879518072289,0.5714261320948023
-3.8910797484672734,0.014680278569167458,0.7449799196787149,0.5748070486988593
-3.8539134350992956,0.014756321288984606,0.7429718875502008,0.5781708899665323
-3.816747121731318,0.014871980385063708,0.7429718875502008,0.581500580561437
-3.77958080836334,0.014951983467725596,0.7409638554216867,0.5848985725018783
-3.742414494995362,0.01494670641564912,0.7349397590361446,0.5881258110784783
-3.7052481816273843,0.0148633069828722,0.7248995983935743,0.5914384263369988
-3.6680818682594065,0.014981739707835326,0.7248995983935743,0.5947168909227512
-3.6309155548914287,0.014984722280356619,0.7188755020080321,0.5981661088723448
-3.5937492415234527,0.015062655584152568,0.7168674698795181,0.6013933474489448
-3.556582928155475,0.015175990477809896,0.7168674698795181,0.6044156819889351
-3.519416614787497,0.015259322760394342,0.714859437751004,0.6077112219110716
-3.482250301419519,0.015389270738771452,0.714859437751004,0.6110750631787446
-3.4450839880515414,0.01539132330499237,0.7088353413654619,0.6144047537736493
-3.4079176746835635,0.015429927905749955,0.7048192771084337,0.6175636910047128
-3.3707513613155857,0.015555752526147847,0.7048192771084337,0.6207055528993921
-3.333585047947608,0.01569346329249754,0.7048192771084337,0.6240864695034493
-3.29641873457963,0.015819361817198486,0.7048192771084337,0.6271258793798238
-3.259252421211654,0.015808122104115564,0.6987951807228916,0.6300457619015094
-3.222086107843676,0.015902841429880844,0.6967871485943775,0.6333413018236459
-3.1849197944756984,0.015948594674556213,0.6927710843373494,0.6365173143910935
-3.1477534811077206,0.016038791495710556,0.6907630522088354,0.6396421009493887
-3.1105871677397428,0.016179859837260713,0.6907630522088354,0.6428351888532204
-3.073420854371765,0.016269031921453302,0.6887550200803213,0.6458575233932109
-3.036254541003787,0.01639892904953146,0.6887550200803213,0.64870910456936
