Threshold,Precision,Recall,Specificity
-18.018011716563755,0.007839219802918967,1.0,0.0
-17.992616185198184,0.007839352533820964,1.0,1.706513763033499e-05
-17.967220653832612,0.007839352533820964,1.0,1.706513763033499e-05
-17.941825122467044,0.007839352533820964,1.0,1.706513763033499e-05
-17.916429591101473,0.007839352533820964,1.0,1.706513763033499e-05
-17.8910340597359,0.007839352533820964,1.0,1.706513763033499e-05
-17.865638528370333,0.007839352533820964,1.0,1.706513763033499e-05
-17.84024299700476,0.007839352533820964,1.0,1.706513763033499e-05
-17.81484746563919,0.007839352533820964,1.0,1.706513763033499e-05
-17.789451934273618,0.007839352533820964,1.0,1.706513763033499e-05
-17.764056402908047,0.007839352533820964,1.0,1.706513763033499e-05
-17.73866087154248,0.007839352533820964,1.0,1.706513763033499e-05
-17.713265340176907,0.007839352533820964,1.0,1.706513763033499e-05
-17.687869808811335,0.007839352533820964,1.0,1.706513763033499e-05
-17.662474277445767,0.007839352533820964,1.0,1.706513763033499e-05
-17.637078746080196,0.007839352533820964,1.0,1.706513763033499e-05
-17.611683214714624,0.007839352533820964,1.0,1.706513763033499e-05
-17.586287683349052,0.007839352533820964,1.0,1.706513763033499e-05
-17.56089215198348,0.007839352533820964,1.0,1.706513763033499e-05
-17.535496620617913,0.007839352533820964,1.0,1.706513763033499e-05
-17.51010108925234,0.007839352533820964,1.0,1.706513763033499e-05
-17.48470555788677,0.007839352533820964,1.0,1.706513763033499e-05
-17.4593100265212,0.007839352533820964,1.0,1.706513763033499e-05
-17.43391449515563,0.007839352533820964,1.0,1.706513763033499e-05
-17.40851896379006,0.007839352533820964,1.0,1.706513763033499e-05
-17.383123432424487,0.007839352533820964,1.0,1.706513763033499e-05
-17.357727901058915,0.007839352533820964,1.0,1.706513763033499e-05
-17.332332369693347,0.007839352533820964,1.0,1.706513763033499e-05
-17.306936838327776,0.007839352533820964,1.0,1.706513763033499e-05
-17.281541306962204,0.007839352533820964,1.0,1.706513763033499e-05
-17.256145775596636,0.007839352533820964,1.0,1.706513763033499e-05
-17.230750244231064,0.007839352533820964,1.0,1.706513763033499e-05
-17.205354712865493,0.007839352533820964,1.0,1.706513763033499e-05
-17.17995918149992,0.007839352533820964,1.0,1.706513763033499e-05
-17.15456365013435,0.007839352533820964,1.0,1.706513763033499e-05
-17.12916811876878,0.007839352533820964,1.0,1.706513763033499e-05
-17.10377258740321,0.007839352533820964,1.0,1.706513763033499e-05
-17.07837705603764,0.007839352533820964,1.0,1.706513763033499e-05
