Threshold,Precision,Recall,Specificity
-13.499009057963837,0.007839219802918967,1.0,0.0
-13.472498381580081,0.007839352533820964,1.0,1.706513763033499e-05
-13.445987705196323,0.007839352533820964,1.0,1.706513763033499e-05
-13.419477028812567,0.007839352533820964,1.0,1.706513763033499e-05
-13.39296635242881,0.007839352533820964,1.0,1.706513763033499e-05
-13.366455676045053,0.007839352533820964,1.0,1.706513763033499e-05
-13.339944999661295,0.007839352533820964,1.0,1.706513763033499e-05
-13.313434323277539,0.007839352533820964,1.0,1.706513763033499e-05
-13.286923646893783,0.007839352533820964,1.0,1.706513763033499e-05
-13.260412970510025,0.007839352533820964,1.0,1.706513763033499e-05
-13.233902294126269,0.007839352533820964,1.0,1.706513763033499e-05
-13.20739161774251,0.007839352533820964,1.0,1.706513763033499e-05
-13.180880941358755,0.007839352533820964,1.0,1.706513763033499e-05
-13.154370264974999,0.007839352533820964,1.0,1.706513763033499e-05
-13.12785958859124,0.007839352533820964,1.0,1.706513763033499e-05
-13.101348912207484,0.007839352533820964,1.0,1.706513763033499e-05
-13.074838235823727,0.007839352533820964,1.0,1.706513763033499e-05
-13.04832755943997,0.007839352533820964,1.0,1.706513763033499e-05
-13.021816883056212,0.007839352533820964,1.0,1.706513763033499e-05
-12.995306206672456,0.007839352533820964,1.0,1.706513763033499e-05
-12.9687955302887,0.007839352533820964,1.0,1.706513763033499e-05
-12.942284853904942,0.007839352533820964,1.0,1.706513763033499e-05
-12.915774177521186,0.007839352533820964,1.0,1.706513763033499e-05
-12.889263501137428,0.007839352533820964,1.0,1.706513763033499e-05
-12.862752824753672,0.007839352533820964,1.0,1.706513763033499e-05
-12.836242148369916,0.007839352533820964,1.0,1.706513763033499e-05
-12.809731471986158,0.007839352533820964,1.0,1.706513763033499e-05
-12.783220795602402,0.007839352533820964,1.0,1.706513763033499e-05
-12.756710119218644,0.007839352533820964,1.0,1.706513763033499e-05
-12.730199442834888,0.007839352533820964,1.0,1.706513763033499e-05
-12.70368876645113,0.007839352533820964,1.0,1.706513763033499e-05
-12.677178090067374,0.007839352533820964,1.0,1.706513763033499e-05
-12.650667413683617,0.007839352533820964,1.0,1.706513763033499e-05
-12.62415673729986,0.007839352533820964,1.0,1.706513763033499e-05
-12.597646060916103,0.007839352533820964,1.0,1.706513763033499e-05
-12.571135384532345,0.007839352533820964,1.0,1.706513763033499e-05
-12.54462470814859,0.007839352533820964,1.0,1.706513763033499e-05
-12.518114031764831,0.007839352533820964,1.0,1.706513763033499e-05
-12.491603355381075,0.007839352533820964,1.0,1.706513763033499e-05
-12.465092678997319,0.007839352533820964,1.0,1.706513763033499e-05
-12.438582002613561,0.007839352533820964,1.0,1.706513763033499e-05
-12.412071326229805,0.007839352533820964,1.0,1.706513763033499e-05
-12.385560649846047,0.007839352533820964,1.0,1.706513763033499e-05
-12.359049973462291,0.007839352533820964,1.0,1.706513763033499e-05
