Threshold,Precision,Recall,Specificity
-88.30523710917355,0.008363950358092207,1.0,0.0
-88.23053321009745,0.008364091971148962,1.0,1.707387867301815e-05
-88.15582931102136,0.008364091971148962,1.0,1.707387867301815e-05
-88.08112541194527,0.008364091971148962,1.0,1.707387867301815e-05
-88.00642151286917,0.008364091971148962,1.0,1.707387867301815e-05
-87.93171761379307,0.008364091971148962,1.0,1.707387867301815e-05
-87.85701371471698,0.008364091971148962,1.0,1.707387867301815e-05
-87.78230981564089,0.008364091971148962,1.0,1.707387867301815e-05
-87.70760591656479,0.008364091971148962,1.0,1.707387867301815e-05
-87.6329020174887,0.008364091971148962,1.0,1.707387867301815e-05
-87.5581981184126,0.008364091971148962,1.0,1.707387867301815e-05
-87.4834942193365,0.008364091971148962,1.0,1.707387867301815e-05
-87.40879032026041,0.008364091971148962,1.0,1.707387867301815e-05
-87.33408642118432,0.008364091971148962,1.0,1.707387867301815e-05
-87.25938252210823,0.008364091971148962,1.0,1.707387867301815e-05
-87.18467862303213,0.008364091971148962,1.0,1.707387867301815e-05
-87.10997472395604,0.008364091971148962,1.0,1.707387867301815e-05
-87.03527082487994,0.008364091971148962,1.0,1.707387867301815e-05
-86.96056692580385,0.008364091971148962,1.0,1.707387867301815e-05
-86.88586302672775,0.008364091971148962,1.0,1.707387867301815e-05
-86.81115912765166,0.008364091971148962,1.0,1.707387867301815e-05
-86.73645522857557,0.008364091971148962,1.0,1.707387867301815e-05
-86.66175132949947,0.008364091971148962,1.0,1.707387867301815e-05
-86.58704743042338,0.008364091971148962,1.0,1.707387867301815e-05
-86.51234353134728,0.008364233589001202,1.0,3.41477573460363e-05
-86.43763963227119,0.008364233589001202,1.0,3.41477573460363e-05
-86.36293573319509,0.008364233589001202,1.0,3.41477573460363e-05
-86.288231834119,0.008364233589001202,1.0,3.41477573460363e-05
-86.2135279350429,0.008364233589001202,1.0,3.41477573460363e-05
-86.1388240359668,0.00836437521164917,1.0,5.122163601905445e-05
-86.06412013689072,0.00836437521164917,1.0,5.122163601905445e-05
-85.98941623781462,0.00836437521164917,1.0,5.122163601905445e-05
-85.91471233873852,0.00836437521164917,1.0,5.122163601905445e-05
-85.84000843966243,0.00836437521164917,1.0,5.122163601905445e-05
-85.76530454058634,0.00836437521164917,1.0,5.122163601905445e-05
-85.69060064151024,0.00836437521164917,1.0,5.122163601905445e-05
-85.61589674243415,0.00836437521164917,1.0,5.122163601905445e-05
-85.54119284335806,0.00836437521164917,1.0,5.122163601905445e-05
-85.46648894428196,0.00836437521164917,1.0,5.122163601905445e-05
-85.39178504520586,0.00836437521164917,1.0,5.122163601905445e-05
-85.31708114612977,0.00836437521164917,1.0,5.122163601905445e-05
-85.24237724705368,0.00836437521164917,1.0,5.122163601905445e-05
-85.16767334797758,0.00836437521164917,1.0,5.122163601905445e-05
-85.09296944890148,0.00836437521164917,1.0,5.122163601905445e-05
-85.0182655498254,0.00836437521164917,1.0,5.122163601905445e-05
-84.9435616507493,0.00836437521164917,1.0,5.122163601905445e-05
-84.8688577516732,0.00836437521164917,1.0,5.122163601905445e-05
-84.7941538525971,0.00836437521164917,1.0,5.122163601905445e-05
-84.71944995352102,0.00836437521164917,1.0,5.122163601905445e-05
-84.64474605444492,0.00836437521164917,1.0,5.122163601905445e-05
-84.57004215536882,0.00836437521164917,1.0,5.122163601905445e-05
-84.49533825629274,0.00836437521164917,1.0,5.122163601905445e-05
-84.42063435721664,0.00836437521164917,1.0,5.122163601905445e-05
-84.34593045814054,0.00836437521164917,1.0,5.122163601905445e-05
-84.27122655906444,0.00836437521164917,1.0,5.122163601905445e-05
-84.19652265998836,0.00836437521164917,1.0,5.122163601905445e-05
-84.12181876091226,0.00836437521164917,1.0,5.122163601905445e-05
-84.04711486183616,0.00836437521164917,1.0,5.122163601905445e-05
-83.97241096276008,0.00836451683909311,1.0,6.82955146920726e-05
-83.89770706368398,0.00836451683909311,1.0,6.82955146920726e-05
-83.82300316460788,0.00836451683909311,1.0,6.82955146920726e-05
-83.74829926553178,0.00836451683909311,1.0,6.82955146920726e-05
-83.6735953664557,0.00836451683909311,1.0,6.82955146920726e-05
-83.5988914673796,0.00836451683909311,1.0,6.82955146920726e-05
-83.5241875683035,0.00836451683909311,1.0,6.82955146920726e-05
-83.44948366922742,0.00836451683909311,1.0,6.82955146920726e-05
-83.37477977015132,0.00836451683909311,1.0,6.82955146920726e-05
-83.30007587107522,0.00836451683909311,1.0,6.82955146920726e-05
-83.22537197199912,0.00836451683909311,1.0,6.82955146920726e-05
-83.15066807292304,0.00836451683909311,1.0,6.82955146920726e-05
-83.07596417384694,0.00836451683909311,1.0,6.82955146920726e-05
-83.00126027477084,0.00836451683909311,1.0,6.82955146920726e-05
-82.92655637569474,0.00836451683909311,1.0,6.82955146920726e-05
-82.85185247661866,0.00836451683909311,1.0,6.82955146920726e-05
-82.77714857754256,0.00836451683909311,1.0,6.82955146920726e-05
-82.70244467846646,0.00836451683909311,1.0,6.82955146920726e-05
-82.62774077939038,0.00836451683909311,1.0,6.82955146920726e-05
-82.55303688031428,0.008364658471333266,1.0,8.536939336509075e-05
-82.47833298123818,0.008364658471333266,1.0,8.536939336509075e-05
-82.40362908216208,0.00836480010836988,1.0,0.0001024432720381089
-82.328925183086,0.00836480010836988,1.0,0.0001024432720381089
-82.2542212840099,0.00836480010836988,1.0,0.0001024432720381089
-82.1795173849338,0.00836480010836988,1.0,0.0001024432720381089
-82.10481348585772,0.00836480010836988,1.0,0.0001024432720381089
-82.03010958678162,0.00836480010836988,1.0,0.0001024432720381089
-81.95540568770552,0.00836480010836988,1.0,0.0001024432720381089
-81.88070178862942,0.00836480010836988,1.0,0.0001024432720381089
-81.80599788955334,0.00836480010836988,1.0,0.0001024432720381089
-81.73129399047724,0.00836480010836988,1.0,0.0001024432720381089
-81.65659009140114,0.00836480010836988,1.0,0.0001024432720381089
-81.58188619232506,0.00836480010836988,1.0,0.0001024432720381089
-81.50718229324896,0.00836480010836988,1.0,0.0001024432720381089
-81.43247839417286,0.00836480010836988,1.0,0.0001024432720381089
-81.35777449509676,0.00836480010836988,1.0,0.0001024432720381089
-81.28307059602068,0.008364941750203197,1.0,0.00011951715071112705
-81.20836669694458,0.008364941750203197,1.0,0.00011951715071112705
-81.13366279786848,0.008364941750203197,1.0,0.00011951715071112705
-81.0589588987924,0.008364941750203197,1.0,0.00011951715071112705
-80.9842549997163,0.00836508339683346,1.0,0.0001365910293841452
