Threshold,Precision,Recall,Specificity
-16.100648310414034,0.008116866625354288,1.0,0.0
-16.062435762405535,0.008116949083668577,1.0,1.0241914008889981e-05
-16.024223214397036,0.008116949083668577,1.0,1.0241914008889981e-05
-15.986010666388536,0.008116949083668577,1.0,1.0241914008889981e-05
-15.947798118380035,0.008116949083668577,1.0,1.0241914008889981e-05
-15.909585570371537,0.008116949083668577,1.0,1.0241914008889981e-05
-15.871373022363036,0.008116949083668577,1.0,1.0241914008889981e-05
-15.833160474354537,0.008116949083668577,1.0,1.0241914008889981e-05
-15.794947926346037,0.008116949083668577,1.0,1.0241914008889981e-05
-15.756735378337538,0.008116949083668577,1.0,1.0241914008889981e-05
-15.718522830329038,0.008116949083668577,1.0,1.0241914008889981e-05
-15.680310282320539,0.008117031543658252,1.0,2.0483828017779962e-05
-15.642097734312038,0.008117031543658252,1.0,2.0483828017779962e-05
-15.60388518630354,0.008117031543658252,1.0,2.0483828017779962e-05
-15.565672638295041,0.008117031543658252,1.0,2.0483828017779962e-05
-15.52746009028654,0.008117031543658252,1.0,2.0483828017779962e-05
-15.489247542278042,0.008117031543658252,1.0,2.0483828017779962e-05
-15.451034994269541,0.008117031543658252,1.0,2.0483828017779962e-05
-15.412822446261043,0.008117031543658252,1.0,2.0483828017779962e-05
-15.374609898252542,0.008117031543658252,1.0,2.0483828017779962e-05
-15.336397350244043,0.008117031543658252,1.0,2.0483828017779962e-05
-15.298184802235543,0.008117031543658252,1.0,2.0483828017779962e-05
-15.259972254227044,0.008117031543658252,1.0,2.0483828017779962e-05
-15.221759706218544,0.008117031543658252,1.0,2.0483828017779962e-05
-15.183547158210045,0.008117031543658252,1.0,2.0483828017779962e-05
-15.145334610201544,0.008117031543658252,1.0,2.0483828017779962e-05
-15.107122062193046,0.008117031543658252,1.0,2.0483828017779962e-05
-15.068909514184547,0.008117031543658252,1.0,2.0483828017779962e-05
-15.030696966176047,0.008117031543658252,1.0,2.0483828017779962e-05
-14.992484418167546,0.008117031543658252,1.0,2.0483828017779962e-05
-14.954271870159047,0.008117114005323363,1.0,3.072574202666994e-05
-14.916059322150549,0.008117114005323363,1.0,3.072574202666994e-05
-14.877846774142048,0.008117114005323363,1.0,3.072574202666994e-05
-14.83963422613355,0.008117114005323363,1.0,3.072574202666994e-05
-14.801421678125049,0.008117114005323363,1.0,3.072574202666994e-05
-14.76320913011655,0.008117114005323363,1.0,3.072574202666994e-05
-14.72499658210805,0.008117196468663964,1.0,4.0967656035559924e-05
-14.686784034099551,0.008117196468663964,1.0,4.0967656035559924e-05
-14.64857148609105,0.008117196468663964,1.0,4.0967656035559924e-05
-14.610358938082552,0.008117196468663964,1.0,4.0967656035559924e-05
-14.572146390074051,0.008117196468663964,1.0,4.0967656035559924e-05
-14.533933842065553,0.008117196468663964,1.0,4.0967656035559924e-05
-14.495721294057052,0.008117196468663964,1.0,4.0967656035559924e-05
-14.457508746048553,0.008117196468663964,1.0,4.0967656035559924e-05
-14.419296198040055,0.008117196468663964,1.0,4.0967656035559924e-05
-14.381083650031554,0.008117196468663964,1.0,4.0967656035559924e-05
-14.342871102023055,0.008117196468663964,1.0,4.0967656035559924e-05
-14.304658554014555,0.008117196468663964,1.0,4.0967656035559924e-05
-14.266446006006056,0.008117278933680104,1.0,5.120957004444991e-05
-14.228233457997556,0.008117278933680104,1.0,5.120957004444991e-05
-14.190020909989057,0.008117278933680104,1.0,5.120957004444991e-05
-14.151808361980557,0.008117278933680104,1.0,5.120957004444991e-05
-14.113595813972058,0.008117361400371835,1.0,6.145148405333988e-05
