Threshold,Precision,Recall,Specificity
-13.867274042416746,0.00821170972875961,1.0,0.0
-13.836452814975205,0.008211848766529521,1.0,1.7071546852860337e-05
-13.805631587533663,0.008211848766529521,1.0,1.7071546852860337e-05
-13.774810360092122,0.008211848766529521,1.0,1.7071546852860337e-05
-13.743989132650581,0.008211848766529521,1.0,1.7071546852860337e-05
-13.713167905209039,0.008211848766529521,1.0,1.7071546852860337e-05
-13.682346677767498,0.008211848766529521,1.0,1.7071546852860337e-05
-13.651525450325957,0.008211848766529521,1.0,1.7071546852860337e-05
-13.620704222884415,0.008211848766529521,1.0,1.7071546852860337e-05
-13.589882995442874,0.008211848766529521,1.0,1.7071546852860337e-05
-13.559061768001333,0.008211848766529521,1.0,1.7071546852860337e-05
-13.528240540559791,0.008211848766529521,1.0,1.7071546852860337e-05
-13.49741931311825,0.008211848766529521,1.0,1.7071546852860337e-05
-13.46659808567671,0.008211848766529521,1.0,1.7071546852860337e-05
-13.435776858235167,0.008211848766529521,1.0,1.7071546852860337e-05
-13.404955630793626,0.008211848766529521,1.0,1.7071546852860337e-05
-13.374134403352086,0.008211848766529521,1.0,1.7071546852860337e-05
-13.343313175910543,0.008211848766529521,1.0,1.7071546852860337e-05
-13.312491948469003,0.008211848766529521,1.0,1.7071546852860337e-05
-13.281670721027462,0.008211848766529521,1.0,1.7071546852860337e-05
-13.250849493585921,0.008211848766529521,1.0,1.7071546852860337e-05
-13.220028266144379,0.008211987809007788,1.0,3.4143093705720675e-05
-13.189207038702838,0.008211987809007788,1.0,3.4143093705720675e-05
-13.158385811261297,0.008211987809007788,1.0,3.4143093705720675e-05
-13.127564583819755,0.008211987809007788,1.0,3.4143093705720675e-05
-13.096743356378214,0.008211987809007788,1.0,3.4143093705720675e-05
-13.065922128936673,0.008211987809007788,1.0,3.4143093705720675e-05
-13.035100901495131,0.008211987809007788,1.0,3.4143093705720675e-05
-13.00427967405359,0.008211987809007788,1.0,3.4143093705720675e-05
-12.97345844661205,0.008211987809007788,1.0,3.4143093705720675e-05
-12.942637219170507,0.008211987809007788,1.0,3.4143093705720675e-05
-12.911815991728966,0.008211987809007788,1.0,3.4143093705720675e-05
