Threshold,Precision,Recall,Specificity
-21.70473372890545,0.008363950358092207,1.0,0.0
-21.676854339495456,0.008364091971148962,1.0,1.707387867301815e-05
-21.648974950085464,0.008364091971148962,1.0,1.707387867301815e-05
-21.62109556067547,0.008364091971148962,1.0,1.707387867301815e-05
-21.59321617126548,0.008364091971148962,1.0,1.707387867301815e-05
-21.56533678185549,0.008364091971148962,1.0,1.707387867301815e-05
-21.537457392445496,0.008364091971148962,1.0,1.707387867301815e-05
-21.509578003035504,0.008364091971148962,1.0,1.707387867301815e-05
-21.48169861362551,0.008364091971148962,1.0,1.707387867301815e-05
-21.45381922421552,0.008364091971148962,1.0,1.707387867301815e-05
-21.425939834805526,0.008364091971148962,1.0,1.707387867301815e-05
-21.398060445395537,0.008364091971148962,1.0,1.707387867301815e-05
-21.370181055985544,0.008364091971148962,1.0,1.707387867301815e-05
-21.34230166657555,0.008364091971148962,1.0,1.707387867301815e-05
-21.31442227716556,0.008364091971148962,1.0,1.707387867301815e-05
-21.286542887755566,0.008364091971148962,1.0,1.707387867301815e-05
-21.258663498345573,0.008364091971148962,1.0,1.707387867301815e-05
-21.23078410893558,0.008364091971148962,1.0,1.707387867301815e-05
-21.20290471952559,0.008364091971148962,1.0,1.707387867301815e-05
-21.1750253301156,0.008364091971148962,1.0,1.707387867301815e-05
-21.147145940705606,0.008364091971148962,1.0,1.707387867301815e-05
-21.119266551295613,0.008364091971148962,1.0,1.707387867301815e-05
-21.09138716188562,0.008364091971148962,1.0,1.707387867301815e-05
-21.063507772475628,0.008364091971148962,1.0,1.707387867301815e-05
-21.035628383065635,0.008364091971148962,1.0,1.707387867301815e-05
-21.007748993655646,0.008364091971148962,1.0,1.707387867301815e-05
-20.979869604245653,0.008364091971148962,1.0,1.707387867301815e-05
-20.95199021483566,0.008364091971148962,1.0,1.707387867301815e-05
-20.924110825425668,0.008364091971148962,1.0,1.707387867301815e-05
-20.896231436015675,0.008364091971148962,1.0,1.707387867301815e-05
-20.868352046605683,0.008364091971148962,1.0,1.707387867301815e-05
-20.84047265719569,0.008364091971148962,1.0,1.707387867301815e-05
-20.812593267785697,0.008364091971148962,1.0,1.707387867301815e-05
-20.784713878375708,0.008364091971148962,1.0,1.707387867301815e-05
-20.756834488965715,0.008364091971148962,1.0,1.707387867301815e-05
-20.728955099555723,0.008364091971148962,1.0,1.707387867301815e-05
-20.70107571014573,0.008364091971148962,1.0,1.707387867301815e-05
-20.673196320735737,0.008364091971148962,1.0,1.707387867301815e-05
-20.645316931325745,0.008364091971148962,1.0,1.707387867301815e-05
-20.617437541915752,0.008364091971148962,1.0,1.707387867301815e-05
-20.589558152505763,0.008364091971148962,1.0,1.707387867301815e-05
-20.56167876309577,0.008364091971148962,1.0,1.707387867301815e-05
-20.533799373685778,0.008364091971148962,1.0,1.707387867301815e-05
-20.505919984275785,0.008364091971148962,1.0,1.707387867301815e-05
-20.478040594865792,0.008364091971148962,1.0,1.707387867301815e-05
-20.4501612054558,0.008364091971148962,1.0,1.707387867301815e-05
-20.422281816045807,0.008364091971148962,1.0,1.707387867301815e-05
-20.394402426635818,0.008364091971148962,1.0,1.707387867301815e-05
-20.366523037225825,0.008364091971148962,1.0,1.707387867301815e-05
-20.338643647815832,0.008364091971148962,1.0,1.707387867301815e-05
-20.31076425840584,0.008364091971148962,1.0,1.707387867301815e-05
-20.282884868995847,0.008364091971148962,1.0,1.707387867301815e-05
-20.255005479585854,0.008364091971148962,1.0,1.707387867301815e-05
-20.22712609017586,0.008364091971148962,1.0,1.707387867301815e-05
-20.199246700765872,0.008364091971148962,1.0,1.707387867301815e-05
-20.17136731135588,0.008364091971148962,1.0,1.707387867301815e-05
-20.143487921945887,0.008364091971148962,1.0,1.707387867301815e-05
-20.115608532535894,0.008364091971148962,1.0,1.707387867301815e-05
-20.0877291431259,0.008364091971148962,1.0,1.707387867301815e-05
-20.05984975371591,0.008364091971148962,1.0,1.707387867301815e-05
-20.031970364305916,0.008364091971148962,1.0,1.707387867301815e-05
-20.004090974895924,0.008364091971148962,1.0,1.707387867301815e-05
-19.976211585485935,0.008364091971148962,1.0,1.707387867301815e-05
-19.948332196075942,0.008364091971148962,1.0,1.707387867301815e-05
-19.92045280666595,0.008364091971148962,1.0,1.707387867301815e-05
-19.892573417255957,0.008364091971148962,1.0,1.707387867301815e-05
-19.864694027845964,0.008364091971148962,1.0,1.707387867301815e-05
-19.83681463843597,0.008364091971148962,1.0,1.707387867301815e-05
-19.80893524902598,0.008364091971148962,1.0,1.707387867301815e-05
-19.78105585961599,0.008364091971148962,1.0,1.707387867301815e-05
-19.753176470205997,0.008364091971148962,1.0,1.707387867301815e-05
-19.725297080796004,0.008364091971148962,1.0,1.707387867301815e-05
-19.69741769138601,0.008364233589001202,1.0,3.41477573460363e-05
-19.66953830197602,0.00836437521164917,1.0,5.122163601905445e-05
-19.641658912566026,0.00836437521164917,1.0,5.122163601905445e-05
-19.613779523156033,0.00836437521164917,1.0,5.122163601905445e-05
-19.585900133746044,0.00836437521164917,1.0,5.122163601905445e-05
-19.55802074433605,0.00836437521164917,1.0,5.122163601905445e-05
-19.53014135492606,0.00836437521164917,1.0,5.122163601905445e-05
-19.502261965516066,0.00836437521164917,1.0,5.122163601905445e-05
-19.474382576106073,0.00836437521164917,1.0,5.122163601905445e-05
-19.44650318669608,0.00836437521164917,1.0,5.122163601905445e-05
-19.418623797286088,0.00836437521164917,1.0,5.122163601905445e-05
-19.3907444078761,0.00836437521164917,1.0,5.122163601905445e-05
-19.362865018466106,0.00836437521164917,1.0,5.122163601905445e-05
-19.334985629056114,0.00836451683909311,1.0,6.82955146920726e-05
-19.30710623964612,0.00836451683909311,1.0,6.82955146920726e-05
-19.279226850236128,0.00836451683909311,1.0,6.82955146920726e-05
-19.251347460826135,0.00836451683909311,1.0,6.82955146920726e-05
