Threshold,Precision,Recall,Specificity
-25.37461981853255,0.00821170972875961,1.0,0.0
-25.344329781866417,0.008211848766529521,1.0,1.7071546852860337e-05
-25.314039745200283,0.008211848766529521,1.0,1.7071546852860337e-05
-25.28374970853415,0.008211848766529521,1.0,1.7071546852860337e-05
-25.253459671868015,0.008211848766529521,1.0,1.7071546852860337e-05
-25.22316963520188,0.008211848766529521,1.0,1.7071546852860337e-05
-25.192879598535747,0.008211848766529521,1.0,1.7071546852860337e-05
-25.162589561869613,0.008211848766529521,1.0,1.7071546852860337e-05
-25.132299525203475,0.008211848766529521,1.0,1.7071546852860337e-05
-25.10200948853734,0.008211848766529521,1.0,1.7071546852860337e-05
-25.071719451871207,0.008211848766529521,1.0,1.7071546852860337e-05
-25.041429415205073,0.008211848766529521,1.0,1.7071546852860337e-05
-25.01113937853894,0.008211848766529521,1.0,1.7071546852860337e-05
-24.980849341872805,0.008211848766529521,1.0,1.7071546852860337e-05
-24.95055930520667,0.008211848766529521,1.0,1.7071546852860337e-05
-24.920269268540537,0.008211848766529521,1.0,1.7071546852860337e-05
-24.889979231874403,0.008211848766529521,1.0,1.7071546852860337e-05
-24.85968919520827,0.008211848766529521,1.0,1.7071546852860337e-05
-24.829399158542135,0.008211848766529521,1.0,1.7071546852860337e-05
-24.799109121876,0.008211848766529521,1.0,1.7071546852860337e-05
-24.768819085209866,0.008211848766529521,1.0,1.7071546852860337e-05
-24.738529048543732,0.008211848766529521,1.0,1.7071546852860337e-05
-24.708239011877595,0.008211848766529521,1.0,1.7071546852860337e-05
-24.67794897521146,0.008211848766529521,1.0,1.7071546852860337e-05
-24.647658938545327,0.008211848766529521,1.0,1.7071546852860337e-05
-24.617368901879193,0.008211848766529521,1.0,1.7071546852860337e-05
-24.58707886521306,0.008211848766529521,1.0,1.7071546852860337e-05
-24.556788828546924,0.008211848766529521,1.0,1.7071546852860337e-05
-24.52649879188079,0.008211848766529521,1.0,1.7071546852860337e-05
-24.496208755214656,0.008211848766529521,1.0,1.7071546852860337e-05
-24.465918718548522,0.008211848766529521,1.0,1.7071546852860337e-05
-24.43562868188239,0.008211848766529521,1.0,1.7071546852860337e-05
-24.405338645216254,0.008211848766529521,1.0,1.7071546852860337e-05
-24.37504860855012,0.008211848766529521,1.0,1.7071546852860337e-05
-24.344758571883986,0.008211848766529521,1.0,1.7071546852860337e-05
-24.314468535217852,0.008211848766529521,1.0,1.7071546852860337e-05
-24.284178498551718,0.008211848766529521,1.0,1.7071546852860337e-05
-24.25388846188558,0.008211848766529521,1.0,1.7071546852860337e-05
-24.223598425219446,0.008211848766529521,1.0,1.7071546852860337e-05
-24.193308388553312,0.008211848766529521,1.0,1.7071546852860337e-05
-24.163018351887178,0.008211848766529521,1.0,1.7071546852860337e-05
-24.132728315221044,0.008211848766529521,1.0,1.7071546852860337e-05
-24.10243827855491,0.008211848766529521,1.0,1.7071546852860337e-05
-24.072148241888776,0.008211848766529521,1.0,1.7071546852860337e-05
-24.041858205222642,0.008211848766529521,1.0,1.7071546852860337e-05
-24.011568168556508,0.008211848766529521,1.0,1.7071546852860337e-05
-23.981278131890374,0.008211848766529521,1.0,1.7071546852860337e-05
-23.95098809522424,0.008211848766529521,1.0,1.7071546852860337e-05
-23.920698058558106,0.008211848766529521,1.0,1.7071546852860337e-05
-23.89040802189197,0.008211848766529521,1.0,1.7071546852860337e-05
-23.860117985225838,0.008211848766529521,1.0,1.7071546852860337e-05
-23.8298279485597,0.008211848766529521,1.0,1.7071546852860337e-05
-23.799537911893566,0.008211848766529521,1.0,1.7071546852860337e-05
-23.769247875227432,0.008211848766529521,1.0,1.7071546852860337e-05
-23.738957838561298,0.008211848766529521,1.0,1.7071546852860337e-05
-23.708667801895164,0.008211848766529521,1.0,1.7071546852860337e-05
