Threshold,Precision,Recall,Specificity
-13.552880405322307,0.00826924835173766,1.0,0.0
-13.514890383357283,0.008269332358080377,1.0,1.0243487702693013e-05
-13.476900361392259,0.008269332358080377,1.0,1.0243487702693013e-05
-13.438910339427233,0.008269332358080377,1.0,1.0243487702693013e-05
-13.400920317462209,0.008269332358080377,1.0,1.0243487702693013e-05
-13.362930295497184,0.008269332358080377,1.0,1.0243487702693013e-05
-13.32494027353216,0.008269332358080377,1.0,1.0243487702693013e-05
-13.286950251567136,0.008269332358080377,1.0,1.0243487702693013e-05
-13.248960229602112,0.008269332358080377,1.0,1.0243487702693013e-05
-13.210970207637086,0.008269332358080377,1.0,1.0243487702693013e-05
-13.172980185672062,0.008269416366129934,1.0,2.0486975405386025e-05
-13.134990163707037,0.008269416366129934,1.0,2.0486975405386025e-05
-13.097000141742013,0.00826950037588638,1.0,3.073046310807904e-05
-13.059010119776989,0.00826950037588638,1.0,3.073046310807904e-05
-13.021020097811963,0.00826950037588638,1.0,3.073046310807904e-05
-12.983030075846939,0.00826958438734977,1.0,4.097395081077205e-05
-12.945040053881915,0.008269668400520156,1.0,5.121743851346506e-05
-12.90705003191689,0.008269668400520156,1.0,5.121743851346506e-05
-12.869060009951866,0.008269668400520156,1.0,5.121743851346506e-05
-12.831069987986842,0.008269752415397588,1.0,6.146092621615808e-05
-12.793079966021816,0.008269752415397588,1.0,6.146092621615808e-05
-12.755089944056792,0.008270088491978828,1.0,0.00010243487702693013
-12.717099922091768,0.008270088491978828,1.0,0.00010243487702693013
-12.679109900126743,0.008270088491978828,1.0,0.00010243487702693013
-12.64111987816172,0.008270172515392275,1.0,0.00011267836472962314
-12.603129856196695,0.008270172515392275,1.0,0.00011267836472962314
-12.565139834231669,0.00827025654051308,1.0,0.00012292185243231615
-12.527149812266645,0.008270508626120176,1.0,0.0001536523155403952
-12.48915979030162,0.008270676691729323,1.0,0.00017413929094578121
-12.451169768336596,0.008270676691729323,1.0,0.00017413929094578121
-12.413179746371572,0.008270844764169156,1.0,0.00019462626635116724
-12.375189724406546,0.00827092880295071,1.0,0.00020486975405386025
-12.337199702441522,0.00827092880295071,1.0,0.00020486975405386025
-12.299209680476498,0.00827092880295071,1.0,0.00020486975405386025
-12.261219658511473,0.008271012843440092,1.0,0.00021511324175655327
-12.22322963654645,0.008271096885637352,1.0,0.00022535672945924628
-12.185239614581423,0.008271433071506235,1.0,0.00026633068027001833
-12.147249592616399,0.008271601174689306,1.0,0.00028681765567540435
-12.109259570651375,0.008271769284705357,1.0,0.0003073046310807904
-12.07126954868635,0.008271853342275877,1.0,0.0003175481187834834
-12.033279526721326,0.008272021462542174,1.0,0.0003380350941888694
-11.995289504756302,0.008272441793107654,1.0,0.0003892525327023345
-11.957299482791278,0.00827286216639226,1.0,0.00044046997121579954
-11.919309460826252,0.00827286216639226,1.0,0.00044046997121579954
-11.881319438861228,0.008273114410870913,1.0,0.0004712004343238786
-11.843329416896204,0.008273282582402505,1.0,0.0004916874097292646
-11.80533939493118,0.008273534852519667,1.0,0.0005224178728373437
-11.767349372966155,0.008273787138021812,1.0,0.0005531483359454227
-11.72935935100113,0.00827429175518668,1.0,0.0006146092621615808
-11.691369329036105,0.008274712316512828,1.0,0.0006658267006750459
-11.65337930707108,0.008275553567434578,1.0,0.000768261577701976
-11.615389285106057,0.00827597425704322,1.0,0.000819479016215441
-11.577399263141032,0.00827631083952701,1.0,0.0008604529670262131
-11.539409241176006,0.008276731606133323,1.0,0.0009116704055396782
-11.501419219210982,0.008277152415525254,1.0,0.0009628878440531432
-11.463429197245958,0.008277573267709329,1.0,0.0010141052825666083
-11.425439175280934,0.008278246720227804,1.0,0.0010960531841881524
-11.38744915331591,0.0082795097391039,1.0,0.0012497054997285476
-11.349459131350883,0.008280183506769609,1.0,0.0013316534013500917
-11.311469109385861,0.008281447116754161,1.0,0.0014853057168904868
-11.273479087420835,0.008282626834082908,1.0,0.001628714544728189
-11.23548906545581,0.008283638287912402,1.0,0.0017516363971605052
-11.197499043490787,0.008284734308367174,1.0,0.0018848017372955143
-11.159509021525762,0.008285999307803498,1.0,0.0020384540528359096
-11.121518999560738,0.008287011585527254,1.0,0.002161375905268226
-11.083528977595712,0.008288446069097536,1.0,0.002335515196214007
-11.045538955630688,0.008289796625014003,1.0,0.0024994109994570953
-11.007548933665664,0.008291063170975168,1.0,0.0026530633149974905
-10.96955891170064,0.008292921471942622,1.0,0.0028784200444567365
-10.931568889735615,0.008294865132014715,1.0,0.003114020261618676
-10.89357886777059,0.00829714798279412,1.0,0.0033905944295913874
-10.855588845805565,0.008299262854171553,1.0,0.0036466816221587127
-10.817598823840541,0.008291518785950311,0.9987714987714987,0.003933499277834117
-10.779608801875517,0.008293633386719986,0.9987714987714987,0.004189586470401442
-10.741618779910493,0.008296003020438984,0.9987714987714987,0.004476404126076847
-10.703628757945467,0.008298797542004369,0.9987714987714987,0.0048144392202657165
-10.665638735980442,0.008301424414152244,0.9987714987714987,0.0051319873390491995
-10.627648714015418,0.00830430741259027,0.9987714987714987,0.005480265920940762
-10.589658692050394,0.008307107532594924,0.9987714987714987,0.005818301015129632
-10.55166867008537,0.008309824604440083,0.9987714987714987,0.006146092621615808
-10.513678648120344,0.008312883435582822,0.9987714987714987,0.006514858178912756
-10.475688626155321,0.008316454919290494,0.9987714987714987,0.006945084662425863
-10.437698604190295,0.008319688907081457,0.9987714987714987,0.007334337195128197
-10.399708582225271,0.008323010616189433,0.9987714987714987,0.007733833215533225
-10.361718560260247,0.00832795550228942,0.9987714987714987,0.00832795550228942
-10.323728538295223,0.008333931298883684,0.9987714987714987,0.00904499964147793
-10.285738516330198,0.008339145776063678,0.9987714987714987,0.009669852391342205
