Threshold,Precision,Recall,Specificity
-13.018965904599131,0.007839219802918967,1.0,0.0
-12.988227609240083,0.007839352533820964,1.0,1.706513763033499e-05
-12.957489313881034,0.007839352533820964,1.0,1.706513763033499e-05
-12.926751018521985,0.007839352533820964,1.0,1.706513763033499e-05
-12.896012723162936,0.007839352533820964,1.0,1.706513763033499e-05
-12.865274427803888,0.007839352533820964,1.0,1.706513763033499e-05
-12.834536132444839,0.007839352533820964,1.0,1.706513763033499e-05
-12.803797837085789,0.007839352533820964,1.0,1.706513763033499e-05
-12.77305954172674,0.007839352533820964,1.0,1.706513763033499e-05
-12.742321246367691,0.007839352533820964,1.0,1.706513763033499e-05
-12.711582951008642,0.007839352533820964,1.0,1.706513763033499e-05
-12.680844655649594,0.007839352533820964,1.0,1.706513763033499e-05
-12.650106360290545,0.007839352533820964,1.0,1.706513763033499e-05
-12.619368064931496,0.007839352533820964,1.0,1.706513763033499e-05
-12.588629769572448,0.007839352533820964,1.0,1.706513763033499e-05
-12.557891474213399,0.007839352533820964,1.0,1.706513763033499e-05
-12.52715317885435,0.007839352533820964,1.0,1.706513763033499e-05
-12.496414883495301,0.007839352533820964,1.0,1.706513763033499e-05
-12.465676588136253,0.007839352533820964,1.0,1.706513763033499e-05
-12.434938292777204,0.007839352533820964,1.0,1.706513763033499e-05
-12.404199997418154,0.007839352533820964,1.0,1.706513763033499e-05
-12.373461702059105,0.007839352533820964,1.0,1.706513763033499e-05
-12.342723406700056,0.007839352533820964,1.0,1.706513763033499e-05
-12.311985111341007,0.007839352533820964,1.0,1.706513763033499e-05
-12.281246815981959,0.007839485269217746,1.0,3.413027526066998e-05
-12.25050852062291,0.007839485269217746,1.0,3.413027526066998e-05
-12.219770225263861,0.007839485269217746,1.0,3.413027526066998e-05
-12.189031929904813,0.007839485269217746,1.0,3.413027526066998e-05
-12.158293634545764,0.007839485269217746,1.0,3.413027526066998e-05
-12.127555339186715,0.007839618009109534,1.0,5.119541289100497e-05
-12.096817043827667,0.007839618009109534,1.0,5.119541289100497e-05
-12.066078748468618,0.007839618009109534,1.0,5.119541289100497e-05
-12.03534045310957,0.007839750753496563,1.0,6.826055052133995e-05
-12.004602157750519,0.007839750753496563,1.0,6.826055052133995e-05
-11.97386386239147,0.007839883502379057,1.0,8.532568815167494e-05
-11.943125567032421,0.007839883502379057,1.0,8.532568815167494e-05
-11.912387271673373,0.007839883502379057,1.0,8.532568815167494e-05
-11.881648976314324,0.007839883502379057,1.0,8.532568815167494e-05
-11.850910680955275,0.007839883502379057,1.0,8.532568815167494e-05
-11.820172385596226,0.007840016255757247,1.0,0.00010239082578200994
-11.789434090237178,0.007840016255757247,1.0,0.00010239082578200994
-11.758695794878129,0.007840149013631361,1.0,0.00011945596341234492
