Threshold,Precision,Recall,Specificity
-143.25849681892873,0.007839219802918967,1.0,0.0
-143.16703614969762,0.007839352533820964,1.0,1.706513763033499e-05
-143.0755754804665,0.007839352533820964,1.0,1.706513763033499e-05
-142.98411481123537,0.007839352533820964,1.0,1.706513763033499e-05
-142.89265414200426,0.007839352533820964,1.0,1.706513763033499e-05
-142.80119347277315,0.007839352533820964,1.0,1.706513763033499e-05
-142.70973280354204,0.007839352533820964,1.0,1.706513763033499e-05
-142.6182721343109,0.007839352533820964,1.0,1.706513763033499e-05
-142.5268114650798,0.007839352533820964,1.0,1.706513763033499e-05
-142.43535079584868,0.007839352533820964,1.0,1.706513763033499e-05
-142.34389012661757,0.007839352533820964,1.0,1.706513763033499e-05
-142.25242945738646,0.007839352533820964,1.0,1.706513763033499e-05
-142.16096878815532,0.007839352533820964,1.0,1.706513763033499e-05
-142.0695081189242,0.007839352533820964,1.0,1.706513763033499e-05
-141.9780474496931,0.007839352533820964,1.0,1.706513763033499e-05
-141.88658678046198,0.007839352533820964,1.0,1.706513763033499e-05
-141.79512611123084,0.007839485269217746,1.0,3.413027526066998e-05
-141.70366544199973,0.007839485269217746,1.0,3.413027526066998e-05
-141.61220477276862,0.007839485269217746,1.0,3.413027526066998e-05
-141.5207441035375,0.007839485269217746,1.0,3.413027526066998e-05
-141.4292834343064,0.007839485269217746,1.0,3.413027526066998e-05
-141.33782276507526,0.007839485269217746,1.0,3.413027526066998e-05
-141.24636209584415,0.007839485269217746,1.0,3.413027526066998e-05
-141.15490142661304,0.007839485269217746,1.0,3.413027526066998e-05
-141.06344075738193,0.007839485269217746,1.0,3.413027526066998e-05
-140.97198008815081,0.007839485269217746,1.0,3.413027526066998e-05
-140.88051941891968,0.007839485269217746,1.0,3.413027526066998e-05
-140.78905874968856,0.007839485269217746,1.0,3.413027526066998e-05
-140.69759808045745,0.007839485269217746,1.0,3.413027526066998e-05
-140.60613741122634,0.007839618009109534,1.0,5.119541289100497e-05
-140.5146767419952,0.007839618009109534,1.0,5.119541289100497e-05
-140.4232160727641,0.007839618009109534,1.0,5.119541289100497e-05
-140.33175540353298,0.007839618009109534,1.0,5.119541289100497e-05
-140.24029473430187,0.007839618009109534,1.0,5.119541289100497e-05
-140.14883406507076,0.007839618009109534,1.0,5.119541289100497e-05
-140.05737339583962,0.007839618009109534,1.0,5.119541289100497e-05
-139.9659127266085,0.007839618009109534,1.0,5.119541289100497e-05
-139.8744520573774,0.007839618009109534,1.0,5.119541289100497e-05
-139.78299138814629,0.007839618009109534,1.0,5.119541289100497e-05
-139.69153071891515,0.007839618009109534,1.0,5.119541289100497e-05
-139.60007004968404,0.007839618009109534,1.0,5.119541289100497e-05
-139.50860938045292,0.007839618009109534,1.0,5.119541289100497e-05
-139.4171487112218,0.007839618009109534,1.0,5.119541289100497e-05
-139.3256880419907,0.007839618009109534,1.0,5.119541289100497e-05
-139.23422737275956,0.007839618009109534,1.0,5.119541289100497e-05
-139.14276670352845,0.007839618009109534,1.0,5.119541289100497e-05
-139.05130603429734,0.007839618009109534,1.0,5.119541289100497e-05
-138.95984536506623,0.007839618009109534,1.0,5.119541289100497e-05
-138.8683846958351,0.007839618009109534,1.0,5.119541289100497e-05
-138.77692402660398,0.007839618009109534,1.0,5.119541289100497e-05
-138.68546335737287,0.007839750753496563,1.0,6.826055052133995e-05
-138.59400268814176,0.007839750753496563,1.0,6.826055052133995e-05
-138.50254201891065,0.007839750753496563,1.0,6.826055052133995e-05
-138.4110813496795,0.007839750753496563,1.0,6.826055052133995e-05
-138.3196206804484,0.007839750753496563,1.0,6.826055052133995e-05
-138.22816001121728,0.007839750753496563,1.0,6.826055052133995e-05
-138.13669934198617,0.007839750753496563,1.0,6.826055052133995e-05
-138.04523867275503,0.007839750753496563,1.0,6.826055052133995e-05
-137.95377800352392,0.007839750753496563,1.0,6.826055052133995e-05
-137.8623173342928,0.007839750753496563,1.0,6.826055052133995e-05
-137.7708566650617,0.007839750753496563,1.0,6.826055052133995e-05
-137.6793959958306,0.007839750753496563,1.0,6.826055052133995e-05
-137.58793532659945,0.007839750753496563,1.0,6.826055052133995e-05
-137.49647465736834,0.007839750753496563,1.0,6.826055052133995e-05
-137.40501398813723,0.007839750753496563,1.0,6.826055052133995e-05
-137.31355331890612,0.007839750753496563,1.0,6.826055052133995e-05
-137.22209264967498,0.007839750753496563,1.0,6.826055052133995e-05
-137.13063198044387,0.007839750753496563,1.0,6.826055052133995e-05
-137.03917131121275,0.007839750753496563,1.0,6.826055052133995e-05
-136.94771064198164,0.007839750753496563,1.0,6.826055052133995e-05
-136.85624997275053,0.007839750753496563,1.0,6.826055052133995e-05
-136.7647893035194,0.007839750753496563,1.0,6.826055052133995e-05
-136.67332863428828,0.007839750753496563,1.0,6.826055052133995e-05
-136.58186796505717,0.007839750753496563,1.0,6.826055052133995e-05
-136.49040729582606,0.007839750753496563,1.0,6.826055052133995e-05
-136.39894662659492,0.007839750753496563,1.0,6.826055052133995e-05
-136.3074859573638,0.007839750753496563,1.0,6.826055052133995e-05
-136.2160252881327,0.007839750753496563,1.0,6.826055052133995e-05
