Threshold,Precision,Recall,Specificity
-17.08844845357519,0.00826924835173766,1.0,0.0
-17.044299927077628,0.008269332358080377,1.0,1.0243487702693013e-05
-17.000151400580066,0.008269332358080377,1.0,1.0243487702693013e-05
-16.956002874082504,0.008269332358080377,1.0,1.0243487702693013e-05
-16.911854347584942,0.008269332358080377,1.0,1.0243487702693013e-05
-16.86770582108738,0.008269332358080377,1.0,1.0243487702693013e-05
-16.82355729458982,0.008269332358080377,1.0,1.0243487702693013e-05
-16.779408768092257,0.008269332358080377,1.0,1.0243487702693013e-05
-16.735260241594695,0.008269332358080377,1.0,1.0243487702693013e-05
-16.691111715097133,0.008269332358080377,1.0,1.0243487702693013e-05
-16.64696318859957,0.008269332358080377,1.0,1.0243487702693013e-05
-16.60281466210201,0.008269332358080377,1.0,1.0243487702693013e-05
-16.558666135604447,0.008269416366129934,1.0,2.0486975405386025e-05
-16.514517609106885,0.008269416366129934,1.0,2.0486975405386025e-05
-16.470369082609324,0.00826950037588638,1.0,3.073046310807904e-05
-16.426220556111762,0.00826950037588638,1.0,3.073046310807904e-05
-16.3820720296142,0.00826950037588638,1.0,3.073046310807904e-05
-16.337923503116638,0.00826958438734977,1.0,4.097395081077205e-05
-16.293774976619076,0.00826958438734977,1.0,4.097395081077205e-05
-16.249626450121514,0.00826958438734977,1.0,4.097395081077205e-05
-16.205477923623953,0.00826958438734977,1.0,4.097395081077205e-05
-16.16132939712639,0.008269668400520156,1.0,5.121743851346506e-05
-16.11718087062883,0.008269668400520156,1.0,5.121743851346506e-05
-16.073032344131267,0.008269668400520156,1.0,5.121743851346506e-05
-16.028883817633705,0.008269668400520156,1.0,5.121743851346506e-05
-15.984735291136143,0.008269668400520156,1.0,5.121743851346506e-05
-15.940586764638581,0.008269668400520156,1.0,5.121743851346506e-05
-15.89643823814102,0.008269668400520156,1.0,5.121743851346506e-05
-15.852289711643458,0.008269752415397588,1.0,6.146092621615808e-05
-15.808141185145896,0.008269752415397588,1.0,6.146092621615808e-05
-15.763992658648334,0.008269752415397588,1.0,6.146092621615808e-05
-15.719844132150772,0.008269752415397588,1.0,6.146092621615808e-05
-15.67569560565321,0.00826983643198212,1.0,7.170441391885109e-05
-15.631547079155649,0.008269920450273801,1.0,8.19479016215441e-05
-15.587398552658087,0.008269920450273801,1.0,8.19479016215441e-05
-15.543250026160525,0.008270004470272686,1.0,9.219138932423711e-05
-15.499101499662963,0.008270088491978828,1.0,0.00010243487702693013
-15.4549529731654,0.00827025654051308,1.0,0.00012292185243231615
-15.410804446667838,0.00827025654051308,1.0,0.00012292185243231615
-15.366655920170276,0.008270340567341298,1.0,0.00013316534013500916
-15.322507393672714,0.008270340567341298,1.0,0.00013316534013500916
-15.278358867175152,0.008270508626120176,1.0,0.0001536523155403952
-15.23421034067759,0.008270508626120176,1.0,0.0001536523155403952
-15.190061814180028,0.008270508626120176,1.0,0.0001536523155403952
-15.145913287682466,0.008270508626120176,1.0,0.0001536523155403952
-15.101764761184905,0.00827059265807094,1.0,0.0001638958032430882
-15.057616234687343,0.008270760727095377,1.0,0.00018438277864847423
-15.013467708189781,0.00827092880295071,1.0,0.00020486975405386025
-14.969319181692219,0.00827092880295071,1.0,0.00020486975405386025
-14.925170655194657,0.008271180929542545,1.0,0.0002356002171619393
-14.881022128697095,0.00827126497515572,1.0,0.0002458437048646323
-14.836873602199534,0.008271517122243674,1.0,0.00027657416797271134
-14.792725075701972,0.008271769284705357,1.0,0.0003073046310807904
-14.74857654920441,0.0082719374015548,1.0,0.0003277916064861764
-14.704428022706848,0.008272105525238051,1.0,0.00034827858189156243
-14.660279496209286,0.008272189589642487,1.0,0.00035852206959425544
-14.616130969711724,0.008272441793107654,1.0,0.0003892525327023345
-14.571982443214162,0.008272609937294836,1.0,0.0004097395081077205
-14.5278339167166,0.00827286216639226,1.0,0.00044046997121579954
-14.483685390219039,0.00827286216639226,1.0,0.00044046997121579954
-14.439536863721477,0.008273114410870913,1.0,0.0004712004343238786
-14.395388337223915,0.008273366670732203,1.0,0.0005019308974319577
-14.351239810726353,0.008273618945977538,1.0,0.0005326613605400367
-14.307091284228791,0.008273703041144902,1.0,0.0005429048482427297
-14.26294275773123,0.008273955336904483,1.0,0.0005736353113508087
-14.218794231233668,0.00827429175518668,1.0,0.0006146092621615808
-14.174645704736106,0.008274544086852216,1.0,0.0006453397252696598
-14.130497178238544,0.008274880553014131,1.0,0.0006863136760804319
-14.086348651740982,0.008275132920593288,1.0,0.0007170441391885109
-14.04220012524342,0.008275805976067264,1.0,0.000798992040810055
-13.998051598745858,0.008276142544862997,1.0,0.000839965991620827
-13.953903072248297,0.00827664744938942,1.0,0.0009014269178369851
-13.909754545750735,0.00827698408663379,1.0,0.0009424008686477572
