Threshold,Precision,Recall,Specificity
-19.367825842006415,0.00821170972875961,1.0,0.0
-19.32474185618001,0.008211848766529521,1.0,1.7071546852860337e-05
-19.281657870353612,0.008211848766529521,1.0,1.7071546852860337e-05
-19.23857388452721,0.008211987809007788,1.0,3.4143093705720675e-05
-19.19548989870081,0.008211987809007788,1.0,3.4143093705720675e-05
-19.152405912874407,0.008211987809007788,1.0,3.4143093705720675e-05
-19.109321927048004,0.008211987809007788,1.0,3.4143093705720675e-05
-19.066237941221605,0.008211987809007788,1.0,3.4143093705720675e-05
-19.023153955395202,0.008211987809007788,1.0,3.4143093705720675e-05
-18.980069969568802,0.008211987809007788,1.0,3.4143093705720675e-05
-18.9369859837424,0.008211987809007788,1.0,3.4143093705720675e-05
-18.893901997915997,0.008211987809007788,1.0,3.4143093705720675e-05
-18.850818012089597,0.008211987809007788,1.0,3.4143093705720675e-05
-18.807734026263194,0.008211987809007788,1.0,3.4143093705720675e-05
-18.764650040436795,0.008211987809007788,1.0,3.4143093705720675e-05
-18.721566054610392,0.008211987809007788,1.0,3.4143093705720675e-05
-18.67848206878399,0.008212126856194654,1.0,5.121464055858101e-05
-18.63539808295759,0.008212126856194654,1.0,5.121464055858101e-05
-18.592314097131187,0.008212126856194654,1.0,5.121464055858101e-05
-18.549230111304787,0.008212126856194654,1.0,5.121464055858101e-05
-18.506146125478384,0.008212126856194654,1.0,5.121464055858101e-05
-18.46306213965198,0.008212126856194654,1.0,5.121464055858101e-05
-18.419978153825582,0.008212126856194654,1.0,5.121464055858101e-05
-18.37689416799918,0.008212126856194654,1.0,5.121464055858101e-05
-18.33381018217278,0.008212126856194654,1.0,5.121464055858101e-05
-18.290726196346377,0.008212126856194654,1.0,5.121464055858101e-05
-18.247642210519977,0.008212126856194654,1.0,5.121464055858101e-05
-18.204558224693574,0.008212126856194654,1.0,5.121464055858101e-05
-18.16147423886717,0.008212126856194654,1.0,5.121464055858101e-05
-18.118390253040772,0.008212126856194654,1.0,5.121464055858101e-05
-18.07530626721437,0.008212126856194654,1.0,5.121464055858101e-05
-18.03222228138797,0.008212126856194654,1.0,5.121464055858101e-05
-17.989138295561567,0.008212126856194654,1.0,5.121464055858101e-05
-17.946054309735164,0.008212126856194654,1.0,5.121464055858101e-05
-17.902970323908765,0.008212126856194654,1.0,5.121464055858101e-05
-17.85988633808236,0.008212126856194654,1.0,5.121464055858101e-05
-17.816802352255962,0.008212126856194654,1.0,5.121464055858101e-05
-17.77371836642956,0.008212126856194654,1.0,5.121464055858101e-05
-17.730634380603156,0.008212265908090351,1.0,6.828618741144135e-05
-17.687550394776757,0.008212265908090351,1.0,6.828618741144135e-05
-17.644466408950354,0.008212265908090351,1.0,6.828618741144135e-05
-17.601382423123955,0.008212265908090351,1.0,6.828618741144135e-05
-17.55829843729755,0.008212265908090351,1.0,6.828618741144135e-05
-17.51521445147115,0.008212265908090351,1.0,6.828618741144135e-05
-17.47213046564475,0.008212265908090351,1.0,6.828618741144135e-05
-17.429046479818346,0.008212265908090351,1.0,6.828618741144135e-05
-17.385962493991947,0.008212265908090351,1.0,6.828618741144135e-05
-17.342878508165544,0.008212265908090351,1.0,6.828618741144135e-05
-17.29979452233914,0.008212265908090351,1.0,6.828618741144135e-05
-17.256710536512742,0.008212265908090351,1.0,6.828618741144135e-05
-17.21362655068634,0.008212265908090351,1.0,6.828618741144135e-05
-17.17054256485994,0.008212265908090351,1.0,6.828618741144135e-05
-17.127458579033537,0.008212265908090351,1.0,6.828618741144135e-05
-17.084374593207134,0.008212265908090351,1.0,6.828618741144135e-05
-17.041290607380734,0.008212265908090351,1.0,6.828618741144135e-05
-16.99820662155433,0.008212265908090351,1.0,6.828618741144135e-05
-16.955122635727932,0.008212265908090351,1.0,6.828618741144135e-05
-16.91203864990153,0.008212265908090351,1.0,6.828618741144135e-05
-16.868954664075126,0.008212265908090351,1.0,6.828618741144135e-05
-16.825870678248727,0.008212265908090351,1.0,6.828618741144135e-05
-16.782786692422324,0.008212265908090351,1.0,6.828618741144135e-05
